feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr7:92134293-92134515:-	195.371075474572	1.71186264007894	0.189538386494203	9.03174640104526	1.68953590616279e-19	3.89762937121707e-17	CYP51A1;LRRD1
chr3:146161031-146161203:-	38.6624401989237	3.28711134202193	0.369615410242283	8.89332871664422	5.93050459620506e-19	1.34230817237879e-16	PLOD2
chr8:47960897-47961003:+	49.930899303455	-3.12407121133468	0.351644832479331	-8.88416641674468	6.44018243549173e-19	1.43067460178072e-16	MCM4
chr12:7060707-7060809:+	18.0994969829771	5.17607186080792	0.584834121271424	8.85049567483373	8.71314405191389e-19	1.90041592812289e-16	C1S
chr7:134891376-134891615:+	123.067253428881	2.60608858396483	0.296195530926982	8.7985412062388	1.38606108459142e-18	2.9691408519212e-16	CALD1
chr4:73440598-73440814:+	618.593617268484	10.735965580421	1.22820041763074	8.74121635712456	2.3061389039306e-18	4.85341092834237e-16	AFP
chr13:81689892-81689904:+	55.8848297825306	-2.82891605273074	0.32388138039238	-8.73442014265694	2.44909208986775e-18	5.0653980534575e-16	
chr2:47783061-47783224:+	76.9829798837159	-1.5843821856015	0.181807202528062	-8.71462826318418	2.91714271997086e-18	5.93119390996109e-16	MSH6
chr19:20238334-20238470:-	92.7546112376785	-4.03173282566862	0.466444086754729	-8.64355008489716	5.44928181408544e-18	1.08949307736282e-15	CTC-260E6.6
chr16:56932139-56932152:+	90.6324568334542	2.64256456112449	0.3059389608497	8.63755486972029	5.74288782074386e-18	1.12937184094497e-15	HERPUD1
chr2:55232634-55232810:+	75.8981613009528	-2.11115753082487	0.244800354371951	-8.62399703726394	6.46567928757443e-18	1.25100465699585e-15	RPS27A
chr15:34988186-34988347:-	67.8801476000052	-2.21796436989178	0.257721785090241	-8.60604146876896	7.56269152225752e-18	1.44003250001589e-15	ZNF770
chr5:42811862-42811904:-	99.6547098801145	8.0873080427953	0.941180033810926	8.59273226403777	8.4925266725663e-18	1.59181796818915e-15	SEPP1
chr2:215371932-215372380:-	42.6132779071474	5.95040315473381	0.694024642833018	8.57376350563603	1.00156994431989e-17	1.84843585416329e-15	FN1
chr1:62206518-62207617:+	54.8247691904996	-5.8117302046045	0.680970635148185	-8.53447990946015	1.4078729633198e-17	2.55891576787642e-15	L1TD1
chr13:29849637-29850382:-	63.2378619519125	3.02442872934369	0.355282395004115	8.51274583788106	1.6986212779962e-17	3.04129266430483e-15	UBL3
chr3:58008377-58008449:+	39.4308085530247	2.30322283745365	0.271488155702328	8.48369547281099	2.18152248893848e-17	3.84846232019206e-15	FLNB
chr12:54280684-54280790:+	77.2625658279733	-2.25477602492301	0.266266622876172	-8.46811365452889	2.49398903919392e-17	4.33592645132902e-15	RP11-968A15.8;HNRNPA1
chr5:10250154-10250380:+	75.9730605118073	-1.7377305986484	0.205347508891902	-8.46238947833143	2.61953956806145e-17	4.48914237978073e-15	CCT5
chr2:197499810-197499907:-	48.8593812805256	-2.40065779546271	0.28415995674458	-8.44826210900843	2.95670989688589e-17	4.99559041169621e-15	HSPD1
chr17:8056882-8056889:+	51.2046569512234	11.0701784881885	1.31368548801587	8.42681036608569	3.55214816396879e-17	5.91827352430134e-15	
chr21:44873637-44873790:-	104.90857789644	2.04282336140278	0.243257565456384	8.39777935609182	4.55001122321879e-17	7.47697734708666e-15	PTTG1IP
chr7:45920769-45921277:-	82.9905045720491	10.3109243907487	1.22973667420542	8.38466039683737	5.08724099776295e-17	8.24683013637356e-15	IGFBP3
chr17:19387169-19387237:-	130.506244683583	9.26734635265438	1.10723920369322	8.36977802243902	5.77268738988688e-17	9.23322105721107e-15	MFAP4
chr1:62194710-62194895:+	52.852832059496	-6.25148049687676	0.747075711888966	-8.36793433033717	5.86370548134389e-17	9.25539617818438e-15	L1TD1
chr13:95677108-95677188:+	68.2889350330857	2.15467086919704	0.258777103094819	8.32635825746739	8.33672544319159e-17	1.29879686255229e-14	DNAJC3
chr4:76213803-76213939:-	42.4601533759979	2.4738394547732	0.301439101236769	8.2067636369115	2.27230273077883e-16	3.49468507159268e-14	SCARB2
chr2:231708516-231708586:+	55.4363709263663	-2.45064651771154	0.299632431197671	-8.17884268373747	2.86582963330483e-16	4.35170788368668e-14	PTMA
chr14:81533808-81533880:-	27.0343293110645	2.78513854740187	0.341319633258529	8.15991310201689	3.35265706941128e-16	5.02730927558221e-14	SEL1L
chr17:5439055-5439175:-	31.0725110778201	-2.34013092378054	0.287528413382143	-8.13878147294735	3.99275884608999e-16	5.91322655774019e-14	C1QBP
chr6:10694922-10695033:+	43.253792952993	-2.49500459039383	0.3066257693363	-8.1369696871673	4.05294140286531e-16	5.92915671570394e-14	PAK1IP1
chr2:215379147-215379325:-	31.5704925010051	5.63816357653014	0.69528242997357	8.10917022129333	5.09666060289988e-16	7.36620970992614e-14	FN1
chr21:45981735-45981799:+	51.5777888769167	4.84041676766524	0.597065861112252	8.10700641742974	5.18821217003742e-16	7.4092610942582e-14	COL6A1
chr6:152983008-152983064:-	16.2213637627525	-3.43087450773359	0.427341734560456	-8.0284096550093	9.87442870392265e-16	1.39357231449713e-13	FBXO5
chr3:170495363-170495364:+	27.7584097252339	2.856161919406	0.35680878069769	8.00474112162032	1.19718257660433e-15	1.66993048708669e-13	CLDN11
chr1:26410711-26410894:+	59.6769702951697	-3.52258494810736	0.441686790423116	-7.97530065305527	1.52010323929958e-15	2.07217709757247e-13	LIN28A
chr4:154562955-154563112:+	685.531631119157	11.6117736512953	1.45573266211375	7.97658385601843	1.50438972411682e-15	2.07217709757247e-13	FGB
chr2:65130042-65130126:-	125.026248100967	1.64239855082677	0.206264591889753	7.96258114773582	1.68487042435322e-15	2.27097815848777e-13	RAB1A
chr4:73438171-73438287:+	265.750161441677	12.2650448214862	1.54262924649329	7.95074049669882	1.85399945106902e-15	2.47117526833599e-13	AFP
chr1:173867977-173867993:-	75.184433537888	-2.24014626997195	0.281843358687781	-7.94819604904557	1.89246998143805e-15	2.49473295575064e-13	GAS5
chr1:226407933-226408178:-	87.3987469915274	-2.12436130807564	0.267392911387886	-7.94471811929971	1.94632865634627e-15	2.53784332190542e-13	PARP1
chr2:162074028-162074320:-	66.3473997770936	6.84953136436632	0.864080017673621	7.92696419806981	2.24567996571644e-15	2.89668568481015e-13	DPP4
chr6:34236857-34236906:+	20.2366829076633	-4.11565113351182	0.522351030347668	-7.87909067734109	3.29772121436404e-15	4.20845358377777e-13	HMGA1
chr1:62209781-62210665:+	26.1593934778861	-5.45402440315199	0.694122111334212	-7.85744224840857	3.92056668648738e-15	4.95064399695817e-13	L1TD1
chr22:36387920-36388061:-	105.66438205276	1.57058104320716	0.200274376215744	7.84214672332948	4.42908409851218e-15	5.53450967143252e-13	MYH9
chr2:121736846-121736930:-	57.1502793477498	-1.79882047775824	0.230089007351575	-7.81793314884292	5.36976932495937e-15	6.64079926002191e-13	NIFK
chr4:73447458-73447853:+	278.105361326832	12.5382735271834	1.61651336223649	7.75636862650885	8.73957529922913e-15	1.06979536009748e-12	AFP
chr1:236065075-236065176:-	27.7566913384367	3.10070628700483	0.399832537705767	7.75501239793198	8.83348462123894e-15	1.07036850016548e-12	NID1
chr12:98644734-98644816:-	18.1321108244387	3.78860248829143	0.492757034706433	7.68858123060291	1.48775549012933e-14	1.78471148595914e-12	IKBIP
chr13:113491006-113491240:+	36.4260557338654	2.66905173581553	0.347775699812155	7.67463551150115	1.65889669281994e-14	1.97030937891763e-12	TMCO3
chr9:125241027-125241390:-	796.48233982671	1.25777983743327	0.164779384889151	7.6331140468779	2.29149996849152e-14	2.69498368843375e-12	HSPA5
chr3:186613004-186613304:+	74.8668958800963	9.69251661273416	1.27635461496974	7.59390572107106	3.10404278581375e-14	3.6151550736526e-12	AHSG
chr3:38136910-38137243:-	45.9726804077637	2.99446477013525	0.395415754651729	7.5729526072442	3.64835431449968e-14	4.2082363804556e-12	ACAA1
chr4:73443345-73443445:+	286.347015228552	9.47990883333565	1.25260471108632	7.56815677718011	3.78556965843668e-14	4.32492320215299e-12	AFP
chr2:70258083-70258161:+	36.0195893297574	2.51613037594722	0.33470543309485	7.51744706586281	5.58561615940021e-14	6.32123126869481e-12	PCYOX1
chr17:28370240-28370371:-	24.1990643001204	9.24922214087338	1.23291467670605	7.50191583864045	6.28917502396136e-14	7.05092930723742e-12	VTN
chr11:2135385-2135536:-	91.6554829160317	9.22276377157799	1.22971112000832	7.49994337817779	6.38454064452957e-14	7.09156940479414e-12	IGF2;INS-IGF2
chr14:100726847-100726965:+	39.850136483548	9.53963673697609	1.27313976910526	7.49300035115576	6.73167206948556e-14	7.4085447839953e-12	DLK1
chr18:59899947-59900020:+	24.8895564339416	-3.95235420150691	0.530087535926166	-7.45604062280275	8.91612654158938e-14	9.72344127208239e-12	PMAIP1
chr1:153616255-153616410:-	143.459391919013	9.57835809814815	1.2863965295737	7.44588303679765	9.62980964254053e-14	1.04071348172897e-11	S100A14
chr11:116823162-116823386:-	53.569526408321	10.0324807262934	1.34893295254315	7.43734572380275	1.02728446141943e-13	1.10029503564174e-11	APOA4
chr6:44247024-44247165:+	492.202296902244	-1.69530906967905	0.228423276204548	-7.42178773480568	1.15549897931718e-13	1.22666953591937e-11	HSP90AB1
chr2:215383353-215383487:-	25.5101358010987	4.80272317618416	0.6482728710179	7.40849014496481	1.27745403959712e-13	1.34424023324623e-11	FN1
chr14:21383933-21384043:-	100.272338379829	-3.04157984949519	0.411014404070268	-7.40017824040832	1.36001823731096e-13	1.41867641519846e-11	SUPT16H
chr11:2129644-2130767:-	70.6361042280123	9.09940642981983	1.23015714864185	7.39694634938798	1.39351817736361e-13	1.44109000479774e-11	IGF2;AC132217.4
chr5:55994899-55995025:-	24.6480493065828	4.83923764907802	0.654814253313983	7.39024482834159	1.46558702884408e-13	1.50266512803535e-11	IL6ST
chr1:103108414-103108546:-	17.3714321064001	4.68816936734796	0.634534433928011	7.38836084643413	1.48649879856549e-13	1.51118979555861e-11	COL11A1
chr4:56436154-56436307:+	20.7813162757885	-3.02568081456728	0.409628818225634	-7.38639636652873	1.5086163099293e-13	1.52078665999259e-11	PAICS
chr2:21010747-21012654:-	38.8872793242252	9.93223898179929	1.34512589326058	7.38387316128723	1.53749925638882e-13	1.53698675663669e-11	APOB
chr10:93601199-93601253:-	50.8501361091771	9.62166347134327	1.30693649771683	7.36199768554325	1.81178114146541e-13	1.79620880768753e-11	RBP4
chr4:73442278-73442429:+	310.577549417706	10.7525167828049	1.4615307677038	7.35702389604705	1.88055695514532e-13	1.84911157655109e-11	AFP
chr16:19718144-19718248:-	67.1060893135049	-2.16903148910055	0.295771185449714	-7.33347802559801	2.24255266558935e-13	2.18712697369186e-11	KNOP1
chr5:116574766-116575075:-	27.4228633245879	-3.12100421265976	0.425876970363738	-7.32841743002478	2.3288637491422e-13	2.2529878657024e-11	SEMA6A
chr18:31042690-31043034:-	50.8620048379417	4.95177367789698	0.677369360919044	7.31030064775663	2.66545323728269e-13	2.55798216275545e-11	DSC3
chr12:56158337-56158383:+	72.8141026275567	1.55971219396601	0.213643726683635	7.30052886727464	2.86638784181903e-13	2.72898321829057e-11	MYL6B;MYL6
chr12:91182675-91182873:-	30.1355208704646	9.07982044830409	1.24490178597464	7.29360384136282	3.01771927550484e-13	2.85043782905165e-11	DCN
chr4:78551611-78551808:+	55.2460814103619	2.18602262583231	0.299805762971063	7.29146299313566	3.06607115619939e-13	2.87348356170062e-11	ANXA3
chr2:231464354-231464583:-	288.736546982325	-1.19180627196934	0.164296757445615	-7.25398535247324	4.04683903093476e-13	3.76324659031732e-11	NCL
chr2:27409483-27409669:-	59.3772292308303	-1.53640189184009	0.21214977908007	-7.24206218126776	4.41913140462576e-13	4.07783848691466e-11	PPM1G
chr1:156601428-156601495:-	41.2107425768277	-2.16410586140227	0.298957660334383	-7.23883729549436	4.52547533450826e-13	4.14409176433291e-11	GPATCH4
chr13:110507932-110508197:+	23.4147604829272	4.38695302248732	0.60833874873036	7.21136543026917	5.53935745224392e-13	5.03410090887258e-11	COL4A2
chr2:21005458-21007120:-	41.8839005097084	8.27962867357337	1.15091742704206	7.19393805240449	6.29487648217982e-13	5.67769460753602e-11	APOB
chr2:189008921-189009203:+	30.7313592865382	9.10543539292906	1.26732260295724	7.18478102708967	6.73149856491527e-13	6.02619826751668e-11	COL3A1
chr5:176416435-176416584:-	27.0001960809882	3.09551504341414	0.430909571099294	7.18367669466512	6.78612327123741e-13	6.03009887124178e-11	CLTB
chr11:6440974-6441055:-	21.0695104178403	9.351846628301	1.30370072964421	7.17330781187277	7.3206998415122e-13	6.4572878896162e-11	HPX
chr19:48965302-48965326:+	103.944420511608	1.74960370092172	0.244017496997949	7.16999281791843	7.50017012250023e-13	6.51971310068933e-11	FTL
chr22:32801684-32801716:+	19.8934731171623	4.89237884919457	0.682249479709955	7.17095284744588	7.44775551964196e-13	6.51971310068933e-11	TIMP3
chr5:134758716-134758912:+	76.9264312049946	-1.37558580550047	0.192208644501051	-7.15673225349109	8.26228446822276e-13	7.13052981876261e-11	DDX46
chr5:177592139-177592279:+	47.4013312367566	1.91843756301347	0.26833361963442	7.14944912839161	8.71268288231364e-13	7.4655245611596e-11	TMED9
chr1:161223624-161223631:-	34.0825686827764	9.31823077172702	1.30465329063612	7.14230427241223	9.17791529204383e-13	7.80838807399701e-11	APOA2
chr11:2138249-2138392:-	76.185850461471	8.79693021886735	1.2353025717019	7.12127572660006	1.06932625763939e-12	9.03354773707196e-11	IGF2;INS-IGF2
chr22:38467991-38468155:+	43.6904512069978	4.37157889890755	0.614860177371236	7.1098748297503	1.16148244230855e-12	9.74345690764573e-11	KDELR3
chr10:68956125-68956285:+	37.6820051675857	-2.23384617401961	0.3163316451417	-7.06172211451991	1.64451611020006e-12	1.36052519020413e-10	DDX21
chr11:116837613-116837802:-	43.1891271077534	7.49663918793629	1.0615046295669	7.06227648860561	1.63796655102213e-12	1.36052519020413e-10	APOA1
chr15:40843975-40844235:+	33.5588521886804	1.79984054796632	0.254986114764101	7.05858258059046	1.68209523096426e-12	1.38208317744159e-10	SPINT1
chr12:52949027-52949163:+	236.86276604013	1.99172328750605	0.283016306164553	7.03748598269107	1.95739219917995e-12	1.59733855927637e-10	KRT18
chr13:97976616-97976693:+	22.7787157375453	-3.00145465985596	0.427268414479693	-7.02475202504963	2.14446765237626e-12	1.73817797012876e-10	IPO5
chr7:123748928-123749097:-	25.2357189157693	2.04724719300317	0.291603871927903	7.0206447516216	2.20846725076929e-12	1.77803846578714e-10	WASL
chr3:53255982-53256060:-	84.2090611504183	-2.87580296941595	0.409891565239912	-7.01600914313209	2.28295121614318e-12	1.81366111184461e-10	TKT
chrX:106038720-106038750:-	91.4361033732366	11.6305657889369	1.65758402021565	7.01657692587056	2.27369745571221e-12	1.81366111184461e-10	SERPINA7
chr19:38264484-38264671:+	58.5464845097205	1.6948816794284	0.241653171016952	7.01369517435178	2.32104797659933e-12	1.83179549521616e-10	SPINT2
chr11:86955346-86955468:-	29.4166943348499	3.33442684187705	0.476635638448121	6.99575644979803	2.63831509398955e-12	2.06857698480384e-10	FZD4
chr3:196503525-196503861:-	27.4210617492573	-1.81573036057954	0.259785411493646	-6.98934690035106	2.76168796768244e-12	2.13736831356894e-10	RNF168
chr8:120125101-120125210:+	14.6368791885912	3.86926339571118	0.553543344600541	6.98999172052804	2.74902466495972e-12	2.13736831356894e-10	COL14A1
chr2:215384043-215384191:-	28.8071483233236	4.96661780058221	0.711924947403485	6.97632217932007	3.03007427606592e-12	2.33004942408249e-10	FN1
chr2:21019742-21019908:-	14.8801961804517	8.90591369146708	1.27968316828374	6.95946771216136	3.41560784863366e-12	2.60978546192416e-10	APOB
chr20:34112099-34112284:-	42.2977116378652	-2.09652682588342	0.301451435522292	-6.95477472930587	3.53125847508467e-12	2.68107447260226e-10	EIF2S2
chr6:31862769-31862842:-	38.6185651776398	3.68651091390461	0.530450281724805	6.94977652178371	3.65865318254819e-12	2.74711308814309e-10	NEU1
chr9:111525136-111525240:+	14.9507238049445	-3.56853241171155	0.513489744661328	-6.94956900076977	3.66403879712316e-12	2.74711308814309e-10	ZNF483
chr2:21007974-21010186:-	62.0470808570272	10.7099505525253	1.54303281173822	6.94084433658968	3.89763306603716e-12	2.90409976771315e-10	APOB
chr13:110506413-110506587:+	21.7560718030108	4.00631225660454	0.577409877288584	6.93842002741186	3.96509344921416e-12	2.9361272232576e-10	COL4A2
chr15:79311066-79311390:+	50.0404827343864	1.50597084723314	0.217405861609233	6.9270020416468	4.298523821007e-12	3.16350256176687e-10	TMED3
chr12:9115879-9115943:-	95.9254404881228	10.4222474425481	1.50593342297315	6.92078898280348	4.4913509478613e-12	3.27899065049604e-10	A2M
chr7:137268411-137268625:-	118.560912680625	8.62489656865701	1.24633660359202	6.92019839889121	4.51011551627081e-12	3.27899065049604e-10	PTN
chr5:83471389-83471824:+	65.0094593663018	1.90406507332407	0.275266872110963	6.91716027694217	4.60786671308403e-12	3.32987765603349e-10	VCAN
chr4:73444989-73445267:+	169.283952068837	11.034852109827	1.60085346262855	6.89310568857948	5.45872869157066e-12	3.921132298448e-10	AFP
chr14:94388597-94388666:-	87.4457003286968	10.5218450259079	1.52708856088812	6.89013413851298	5.57398035070035e-12	3.98008739803579e-10	SERPINA1
chr2:215376515-215376679:-	27.2864332727833	5.44658319199196	0.790792009934348	6.88750407638051	5.67797466999681e-12	4.0303540912001e-10	FN1
chr3:22381721-22381803:+	110.693837073607	-1.42429876004964	0.20685807554918	-6.8853911372245	5.76289708045621e-12	4.06657137512663e-10	
chr12:92145777-92145852:-	57.3258884437591	3.1304516117819	0.455451374291606	6.87329490804787	6.27356817242169e-12	4.40103647931992e-10	BTG1
chr7:80918989-80919204:-	31.6533385435601	5.52995171295319	0.805348741236542	6.86653052249444	6.57821065716011e-12	4.5879194792612e-10	SEMA3C
chr20:14337564-14337632:-	22.1156393323078	8.40262769671282	1.22455842625632	6.8617613635644	6.80166199630813e-12	4.71634319697759e-10	FLRT3
chr2:173354826-173354900:+	14.8843486712157	-3.48098723884077	0.507437470479597	-6.85993337376281	6.8892671443478e-12	4.72249420934835e-10	CDCA7
chr5:135578990-135578998:-	63.943099094936	7.53438714594299	1.09828382514706	6.8601457778313	6.87903132239263e-12	4.72249420934835e-10	CXCL14
chr2:182866556-182866661:-	16.962755811025	8.81196343603955	1.28981006452064	6.83198532747882	8.37474176891129e-12	5.70814785567385e-10	FRZB
chr9:121299810-121299833:+	27.9480301511059	8.46715182914566	1.24217270006732	6.81640469854695	9.33471006992839e-12	6.32650745756276e-10	GSN
chr6:109382333-109382518:-	58.6886909476386	1.74235426438875	0.255691176899689	6.81429169952274	9.4729320519277e-12	6.38411757836655e-10	CD164
chr8:102864099-102864173:-	52.5817572064533	-1.95252035960344	0.288222290312537	-6.77435585390083	1.24961752582642e-11	8.37453175408591e-10	AZIN1
chr12:56725007-56725548:-	435.657779577788	-1.48451808866001	0.220265436590639	-6.73967787065462	1.58738162632406e-11	1.05790166607686e-09	NACA
chr11:2140898-2141365:-	24.9566850298543	8.49974991528337	1.26513604818185	6.71844733813294	1.83671097734645e-11	1.21061455407956e-09	IGF2;INS-IGF2
chr2:189003978-189004124:+	16.3783982798719	8.27282797797417	1.23126542006544	6.7189639562317	1.83021169989195e-11	1.21061455407956e-09	COL3A1
chr2:21024953-21025128:-	16.0134207819533	8.52983640819008	1.26993734954527	6.71673796447076	1.85837713638864e-11	1.21820175563487e-09	APOB
chr8:42896894-42897021:+	19.7578251458351	3.3760851524496	0.503012137594413	6.71173695449034	1.92321165544613e-11	1.25385038145281e-09	HOOK3
chr11:124622851-124622933:+	17.8574030291682	2.50176063850076	0.373122303310675	6.70493459196328	2.0149660206931e-11	1.30656931806673e-09	TBRG1
chr3:46577703-46577834:+	19.0633677836502	-6.13748045379637	0.916831682051813	-6.69422814890195	2.16812932572066e-11	1.39518016441487e-09	TDGF1
chr4:154612587-154612879:-	83.6108180406075	11.0637593034525	1.65284341053748	6.69377342881787	2.17488071645199e-11	1.39518016441487e-09	FGG
chr17:40287840-40287935:+	20.5230177643972	-2.88299949526775	0.431118277502277	-6.68725880046346	2.2738955112545e-11	1.45093885920261e-09	CDC6
