feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr2:215371932-215372380:-	42.6132779071474	6.52690327192201	0.692685863680341	9.42260209735424	4.40045030432271e-21	1.5877108598016e-18	FN1
chr6:10694922-10695033:+	43.253792952993	-3.67535850419747	0.390554102808662	-9.41062576930111	4.93191807554633e-21	1.7238594898433e-18	PAK1IP1
chr8:23528858-23529078:+	47.966401373992	2.64183763469649	0.281553842823613	9.38306367337185	6.40830545373168e-21	2.17202716666633e-18	SLC25A37
chr2:47403098-47403233:+	80.8420567660721	-2.1700863952091	0.232261761478158	-9.3432788135174	9.33961087590423e-21	3.07245728373497e-18	MSH2
chr13:29849637-29850382:-	63.2378619519125	3.3102378747454	0.35549384587954	9.31166014015074	1.25849651081403e-20	4.02179527812998e-18	UBL3
chr1:226407933-226408178:-	87.3987469915274	-2.63718315300418	0.283843228029737	-9.29098492611525	1.52867107216821e-20	4.74949609505595e-18	PARP1
chr19:20238334-20238470:-	92.7546112376785	-4.4637492213334	0.484506660916997	-9.2129780277636	3.17199962541981e-20	9.58886913792447e-18	CTC-260E6.6
chr12:54280684-54280790:+	77.2625658279733	-2.60038425522704	0.283018883641561	-9.18802385822563	4.00124160550482e-20	1.17773387783083e-17	RP11-968A15.8;HNRNPA1
chr1:153616255-153616410:-	143.459391919013	11.7772477432367	1.28418408479802	9.1709964970397	4.68666321116537e-20	1.34411097479192e-17	S100A14
chr9:75890631-75891249:+	304.724022702055	2.64410748408301	0.291726549131183	9.06365050406849	1.26156154744715e-19	3.5276414770491e-17	PCSK5
chr2:231464354-231464583:-	288.736546982325	-1.5045827553632	0.168732610203412	-8.91696485670067	4.79241693615844e-19	1.30739471782761e-16	NCL
chr19:38264484-38264671:+	58.5464845097205	2.10493647955424	0.240198693772468	8.76331359881657	1.89593283943982e-18	5.04904971646056e-16	SPINT2
chr17:81860367-81860634:-	115.691491058566	2.0216396714807	0.231174684340368	8.74507378370271	2.22869959610285e-18	5.79721046102566e-16	P4HB
chr11:88337691-88337798:-	56.0983905977274	-2.67531807265246	0.30703161939882	-8.71349367172943	2.94650138408909e-18	7.49014045023557e-16	CTSC
chr2:215379147-215379325:-	31.5704925010051	6.03863402528603	0.694661965378872	8.69291011491111	3.53271860873186e-18	8.78076836414797e-16	FN1
chr2:27409483-27409669:-	59.3772292308303	-1.9915858448742	0.231502744530779	-8.60286062228265	7.77533768274706e-18	1.85069970758057e-15	PPM1G
chr4:78551611-78551808:+	55.2460814103619	2.57064370075964	0.298813384939211	8.60283986703806	7.77674441272121e-18	1.85069970758057e-15	ANXA3
chr2:47783061-47783224:+	76.9829798837159	-1.64038461577105	0.191002721079259	-8.58827877687856	8.82818553426453e-18	2.0499059105316e-15	MSH6
chr5:171387793-171387963:+	324.725993989799	-1.95470399592046	0.227653436746296	-8.58631446051413	8.98036563397839e-18	2.0499059105316e-15	NPM1
chr8:73008802-73008940:+	52.8434243502555	-4.0113626441164	0.467338138820596	-8.58342666883497	9.20880169745042e-18	2.06000893971966e-15	TERF1
chr4:76213803-76213939:-	42.4601533759979	2.60715342771645	0.303876061798581	8.57966044539748	9.51536096375002e-18	2.086849262344e-15	SCARB2
chr2:215384043-215384191:-	28.8071483233236	6.04012730833121	0.705654066551643	8.55961524865551	1.13244811543426e-17	2.43585234060234e-15	FN1
chr6:52284669-52284793:-	59.7143365736503	-2.51223348273248	0.294462359320991	-8.53159462732521	1.44344074840166e-17	3.04620467374954e-15	MCM3
chr2:215383353-215383487:-	25.5101358010987	5.47426545797139	0.644752099131216	8.49049652625837	2.05756106926589e-17	4.26181862217389e-15	FN1
chr17:5439055-5439175:-	31.0725110778201	-2.79546570815084	0.332017037370269	-8.4196453600461	3.77625658104118e-17	7.67953270162648e-15	C1QBP
chr6:143843289-143843455:+	104.699475925406	-1.96486677575405	0.233893871533524	-8.4006766097436	4.43913355897744e-17	8.8663765816362e-15	RP3-468K18.5;LTV1
chr11:46381647-46381736:+	49.9558327186715	2.24936072785582	0.268324510696839	8.38298641452555	5.16014337697005e-17	1.0125649766914e-14	MDK
chr4:73436097-73436327:+	2811.23608710773	9.83187777040703	1.17322828932981	8.38019152779154	5.28416457565844e-17	1.01902380652999e-14	AFP
chr10:94545761-94545856:+	48.2199437888605	-2.27631484619717	0.271964992581474	-8.36988181673876	5.76760498479779e-17	1.09340104669429e-14	HELLS
chr2:189179701-189179834:-	40.1845869492206	4.30948379233063	0.518378623110108	8.31339025223511	9.30060329915119e-17	1.73378746501677e-14	COL5A2
chr1:160343190-160343294:-	54.4301690519572	2.5235846453299	0.303863037417301	8.30500697544274	9.98135833630842e-17	1.83018840969852e-14	COPA
chr7:134891376-134891615:+	123.067253428881	2.45398890173201	0.298682284356189	8.21605106918743	2.10313924436922e-16	3.79413104004351e-14	CALD1
chr1:156601428-156601495:-	41.2107425768277	-2.69964768914907	0.330911259548936	-8.15822251811243	3.39990732929155e-16	6.03618467906762e-14	GPATCH4
chr12:7936124-7936189:-	79.7047414380509	2.66781491390686	0.32751218108734	8.14569676477289	3.77104080951688e-16	6.59048303975723e-14	SLC2A3
chr3:22381721-22381803:+	110.693837073607	-1.7777127407215	0.218319329012957	-8.14271804864331	3.86501587852214e-16	6.6508004001954e-14	
chr5:83537007-83538245:+	119.001892074773	1.61293548867022	0.198821185767539	8.11249305471933	4.95916074684758e-16	8.40427468992276e-14	VCAN
chr6:18264449-18264574:-	90.7277981803252	-1.59391858525813	0.197401851711039	-8.07448649261576	6.77612007236592e-16	1.13120750760318e-13	DEK
chr19:2427504-2427595:-	112.062027114324	-1.44397851275998	0.17932176729249	-8.05244413192021	8.11567871944384e-16	1.33490980113205e-13	TIMM13
chr12:91111416-91111707:-	293.482804025726	9.96620236940067	1.23830123139138	8.04828592329062	8.39616138651242e-16	1.3610299291035e-13	LUM
chr1:62206518-62207617:+	54.8247691904996	-5.29649710493148	0.660381910979441	-8.02035461128245	1.05440321332816e-15	1.68478570586793e-13	L1TD1
chr14:103521837-103522199:-	33.146172073987	2.99952998070346	0.374226931174132	8.01527022999783	1.09895127074796e-15	1.73123520610084e-13	CKB
chr11:130109425-130109582:+	37.1105755084192	2.60297088549552	0.326278959575341	7.97774667690291	1.49028859918012e-15	2.29454362243392e-13	APLP2
chr7:26200591-26200814:-	161.915522797231	-1.26325914555625	0.158359787425221	-7.97714600464948	1.49755640981382e-15	2.29454362243392e-13	HNRNPA2B1
chr7:80918989-80919204:-	31.6533385435601	6.35521655014446	0.801897794117998	7.9252201424678	2.27742503892226e-15	3.44229717031695e-13	SEMA3C
chr2:186589971-186590301:+	42.8158372981212	2.19186469601675	0.276803248717291	7.91849339259517	2.40405716597268e-15	3.58525058685392e-13	ITGAV
chr3:197298574-197298666:-	20.030972938267	3.56051305882591	0.450082166707257	7.91080678640117	2.55726158900777e-15	3.76354879908577e-13	DLG1
chr14:55191522-55191621:-	51.3675845884631	-1.79786883308669	0.227319895819854	-7.90898142286435	2.59503329795313e-15	3.76953862826048e-13	DLGAP5
chr10:68956125-68956285:+	37.6820051675857	-2.76202091267595	0.350589526987884	-7.87821854350888	3.32081527232003e-15	4.76196395139738e-13	DDX21
chr7:91940851-91940978:+	50.4671311201599	2.06820420735161	0.264316488188968	7.82472641613256	5.08762098028098e-15	7.20316970435984e-13	AKAP9
chr12:92145777-92145852:-	57.3258884437591	3.53646401491637	0.454824655137309	7.77544483345725	7.51827385684847e-15	1.05114866361063e-12	BTG1
chr11:6603745-6603830:+	104.640830147052	1.60397981341723	0.206678386753308	7.76075253254102	8.44269131826357e-15	1.16582101721948e-12	ILK
chr19:54449147-54449271:+	64.804752003413	2.56731335321892	0.334319971211372	7.67921026050743	1.60072319975758e-14	2.15711915533597e-12	LENG8
chr8:61578141-61578170:+	196.776375729462	2.24705032063403	0.292598453443579	7.67963840611112	1.5953826457153e-14	2.15711915533597e-12	
chr2:215376515-215376679:-	27.2864332727833	6.05265281676031	0.788506367061737	7.67609884916302	1.6400658832335e-14	2.18382582190079e-12	FN1
chr1:43172165-43172344:-	83.0837687056891	-2.50182601053407	0.326605315508547	-7.66008969155492	1.85803276665378e-14	2.44495252882618e-12	EBNA1BP2
chr8:47960897-47961003:+	49.930899303455	-2.63392900733609	0.344506547425986	-7.64551218842065	2.0811523641603e-14	2.70670804571313e-12	MCM4
chr13:110307025-110307206:-	24.2947462657322	5.74964499836908	0.753488472563597	7.63070067788435	2.33481209014904e-14	3.00170956647322e-12	COL4A1
chr10:73096859-73096984:-	19.809626692825	4.08085204904872	0.536909107147661	7.60063853401243	2.94673123917775e-14	3.74536237615945e-12	P4HA1
chr2:121736846-121736930:-	57.1502793477498	-1.81864199266503	0.239588926427998	-7.5906763295739	3.18239990156066e-14	3.95501587766178e-12	NIFK
chr6:34998716-34999019:+	117.849535172711	8.27277221691709	1.08985042252735	7.59074093647885	3.18081339066899e-14	3.95501587766178e-12	ANKS1A
chr3:58008377-58008449:+	39.4308085530247	2.09980302929154	0.27944653590094	7.51414943299167	5.72821256858245e-14	7.04066566808733e-12	FLNB
chr21:45405118-45405191:+	17.1096241978146	3.71346292153498	0.494646843129661	7.50730136684928	6.03586679188443e-14	7.33817065948124e-12	COL18A1
chr13:110507932-110508197:+	23.4147604829272	4.57414987262552	0.609614874941792	7.50334360371747	6.22101974490996e-14	7.48194686524924e-12	COL4A2
chr11:86955346-86955468:-	29.4166943348499	3.57982054241856	0.477413072173844	7.49837143360628	6.4615585682839e-14	7.68856729641015e-12	FZD4
chrX:3347057-3347166:-	44.4941869769957	4.90397959745023	0.654807389239104	7.4891940409358	6.92978255731909e-14	8.15890714774884e-12	
chr1:182839305-182839386:+	44.2109019350469	-2.46387523686395	0.329608296620532	-7.47516146324597	7.71091184026539e-14	8.98401551389254e-12	DHX9
chr17:27294050-27294173:+	81.1469090835708	2.16620426953622	0.28994923477863	7.47097770818423	7.96011404072798e-14	9.17875005624149e-12	WSB1
chr1:156338188-156338333:-	65.0127368180551	-1.88776437397141	0.253074958668591	-7.45930922562552	8.6977263225306e-14	9.92694580790864e-12	CCT3
chr2:65130042-65130126:-	125.026248100967	1.55780226000281	0.209392639261023	7.43962283249552	1.00973174117801e-13	1.12938495250761e-11	RAB1A
chr5:91383298-91383322:-	23.7193518257159	3.7924333386726	0.50973443553721	7.44001792752288	1.00671637100745e-13	1.12938495250761e-11	ARRDC3
chr7:137268411-137268625:-	118.560912680625	9.24096636265375	1.24518920142424	7.42133512889765	1.15945522209802e-13	1.2840105603135e-11	PTN
chr7:45920769-45921277:-	82.9905045720491	9.09089767670367	1.23332619456176	7.37104078125408	1.69301039915169e-13	1.85650208965801e-11	IGFBP3
chr12:7130390-7130512:+	25.7936633670773	3.13840030769255	0.425944584511165	7.36809533872659	1.73082996189108e-13	1.87954690521862e-11	CLSTN3
chr12:9695283-9695292:+	102.29925847732	-1.69292428815622	0.230265253908937	-7.35206141359789	1.95173088578604e-13	2.07905809119209e-11	CLEC2D
chr16:74296753-74296939:+	289.365974543368	-1.53511565480459	0.208776493951143	-7.35291423738457	1.9393137738182e-13	2.07905809119209e-11	PSMD7
chr7:108003116-108003202:-	14.1338803286607	4.41403476780536	0.605524119786839	7.28961014692399	3.10853205084609e-13	3.28008782912392e-11	LAMB1
chr14:51240084-51240369:+	102.757531914833	-1.75834925541257	0.242201893242501	-7.25984934251548	3.87521701992751e-13	4.01336133036011e-11	TMX1
chr19:38831742-38831905:-	468.15556598177	1.60568498631523	0.221137451284158	7.26102691783288	3.84162480196544e-13	4.01336133036011e-11	ECH1;AC104534.3
chr5:134758716-134758912:+	76.9264312049946	-1.44930762253507	0.200119127620922	-7.2422243678797	4.41384843891963e-13	4.52925640268955e-11	DDX46
chr5:133051928-133052191:+	180.173400819516	-1.34013267686245	0.185332483350478	-7.23096487261844	4.79574398505818e-13	4.87639967935234e-11	HSPA4
chr2:189580754-189580803:-	150.875162563342	8.67292760040486	1.20155258667007	7.21810072785965	5.27186625837775e-13	5.31223640540137e-11	SLC40A1
chr18:59359060-59359276:-	114.927416137074	1.82996822096932	0.253886020110569	7.20783373646314	5.68489816511964e-13	5.67728446221993e-11	LMAN1
chr13:110504145-110504247:+	18.4280652626068	5.06868050687647	0.703411639837911	7.20585247643111	5.76818266277859e-13	5.70947991886536e-11	COL4A2
chr5:136028950-136029035:+	23.3083395022725	5.17939329428802	0.719501798859163	7.19858282842438	6.08415832416414e-13	5.9694132329628e-11	TGFBI
chr1:62194710-62194895:+	52.852832059496	-4.70171835674625	0.654224320787394	-7.18670677220847	6.6372742797857e-13	6.27785976173584e-11	L1TD1
chr15:70763447-70763570:-	25.2628470566346	2.90544773623259	0.40432918457485	7.185847193513	6.67917131557054e-13	6.27785976173584e-11	UACA
chr2:162074028-162074320:-	66.3473997770936	6.23958628311299	0.867937899573129	7.18897778997986	6.52781906113464e-13	6.27785976173584e-11	DPP4
chr4:154562955-154563112:+	685.531631119157	10.4659265620213	1.45601690436944	7.18805292068624	6.57217902286589e-13	6.27785976173584e-11	FGB
chr5:177592139-177592279:+	47.4013312367566	1.95639502902767	0.272254967732322	7.18589286110356	6.67693889952991e-13	6.27785976173584e-11	TMED9
chr4:73440598-73440814:+	618.593617268484	8.81543719574936	1.22890372060471	7.17341566140878	7.31493234924637e-13	6.81812652719338e-11	AFP
chr2:197499810-197499907:-	48.8593812805256	-2.00670321283408	0.281048296063752	-7.14006539423701	9.32865277680356e-13	8.62322159574775e-11	HSPD1
chr16:1706167-1706271:+	16.0095713495963	4.76305896326064	0.667610693153298	7.13448572964505	9.71496931486315e-13	8.90671572022494e-11	MAPK8IP3
chr4:118836048-118836213:-	29.9842390232231	2.4653770860182	0.34654015556673	7.11426092017053	1.12514120746721e-12	1.02314669963583e-10	SEC24D
chr21:33542090-33542146:-	28.5522833848122	-2.67464131628425	0.376423175770434	-7.10541084727314	1.1996512571898e-12	1.08210478319903e-10	GART
chr16:68267922-68267945:+	38.6861683580483	3.66030524577146	0.515297259032276	7.10328879421072	1.2182246470491e-12	1.09006741417953e-10	SLC7A6
chr10:17229263-17229281:+	21.6124547676729	6.3258019512783	0.892005144001746	7.09166532706219	1.32507651495141e-12	1.17626831902631e-10	VIM
chr14:103520496-103520597:-	26.1901635658017	2.83375724574556	0.399948663531645	7.08530245037647	1.38740954738529e-12	1.22190360531531e-10	CKB
chrX:154762860-154762956:+	24.9158120905429	-2.97298339962819	0.420031043599474	-7.07800874466584	1.46240499771963e-12	1.27789061714797e-10	DKC1
chr5:83471389-83471824:+	65.0094593663018	1.96273649786522	0.277846947704304	7.06409235041892	1.61669204211e-12	1.40175972798453e-10	VCAN
chr2:215435674-215435915:-	19.5689453917186	5.6966696337405	0.807032509956806	7.05878581526461	1.67963728849102e-12	1.44513408244401e-10	FN1
chr15:66504787-66504877:-	129.800762491463	-1.85411783274774	0.264050510769176	-7.02183013146507	2.18980676454832e-12	1.86969379095213e-10	RPL4
chr2:215386718-215386965:-	28.3298958890237	7.35730115587586	1.04911017193418	7.0128965981825	2.33433976623656e-12	1.96517765154254e-10	FN1
chr22:36387920-36388061:-	105.66438205276	1.43183655586585	0.204176169953436	7.01275058784962	2.33677807469967e-12	1.96517765154254e-10	MYH9
chrX:107717046-107717064:-	35.3298390570885	3.32047186947801	0.473955349022134	7.0058748705523	2.45447207913896e-12	2.04875150784845e-10	TSC22D3
chr2:215384882-215384978:-	15.4709975466184	5.44476835587337	0.779055026394864	6.98893938348547	2.76972047084775e-12	2.28166577223823e-10	FN1
chr2:237371752-237372343:-	70.9571254734864	8.69322555584428	1.24389611187915	6.9887070735445	2.7743097454126e-12	2.28166577223823e-10	COL6A3
chr3:46577703-46577834:+	19.0633677836502	-4.26270302267102	0.61083793081164	-6.97845174252199	2.98450693471083e-12	2.4366211726088e-10	TDGF1
chr6:127118643-127118822:+	11.8781467668539	8.58322779535775	1.23161651888019	6.96907492208839	3.19031777334771e-12	2.58577567354305e-10	RSPO3
chr5:42811862-42811904:-	99.6547098801145	6.57437106147596	0.945087867212196	6.95635960375719	3.49177893316556e-12	2.80975160916956e-10	SEPP1
chr22:37805217-37805500:+	22.4902385111076	2.99509231507829	0.431903088839122	6.93463972005518	4.07257721184539e-12	3.25369829389219e-10	H1F0
chr2:216109296-216109427:+	74.6155451679276	-2.41761341193958	0.348695976684166	-6.93329884367824	4.11138386488995e-12	3.26140627863788e-10	XRCC5
chr9:70258904-70259069:+	61.3219461810886	1.53113353158001	0.220975667635015	6.92896891303423	4.23918936969597e-12	3.33910796479221e-10	SMC5
chr18:21612254-21612411:+	65.2711353648422	-3.93364582581816	0.569754881239847	-6.90410201885087	5.05219836541894e-12	3.9516670431616e-10	SNRPD1
chr2:237374437-237375017:-	34.2226493207137	8.52517984912694	1.2385349938776	6.88327733271093	5.84909955481567e-12	4.48513857383376e-10	COL6A3
chr4:73438171-73438287:+	265.750161441677	10.6259497029177	1.54376375260317	6.88314496631995	5.85453939901412e-12	4.48513857383376e-10	AFP
chr5:119071352-119071448:+	30.964564778501	2.03488253612015	0.29555486598822	6.88495697513317	5.78050030157701e-12	4.48513857383376e-10	DMXL1
chr2:231708516-231708586:+	55.4363709263663	-2.03032707588014	0.29609128544137	-6.85709838725451	7.02732354713473e-12	5.34698053569401e-10	PTMA
chr21:45981735-45981799:+	51.5777888769167	4.1395856980288	0.603798444293654	6.85590653164309	7.08616996296452e-12	5.35532506998366e-10	COL6A1
chr1:103108414-103108546:-	17.3714321064001	4.39459564694822	0.641919747009908	6.84602034353741	7.5932685582982e-12	5.70004757211848e-10	COL11A1
chr5:52787849-52788262:+	45.750045348892	2.48267844782654	0.362794586575733	6.84320698183374	7.7439634024209e-12	5.77441537707185e-10	ITGA1;PELO
chr16:75647722-75647862:+	39.6107780567947	2.70856963414478	0.396341028228168	6.83393704218149	8.26152932830207e-12	6.1195500355668e-10	TERF2IP
chr1:62209781-62210665:+	26.1593934778861	-6.43369840245825	0.944741176133873	-6.81001163597697	9.75908518701399e-12	7.18127419847049e-10	L1TD1
chr2:231056857-231056959:+	205.809629071191	-1.94150024566382	0.28594461727151	-6.78977720997042	1.12306839944022e-11	8.21014382205152e-10	PSMD1
chr8:83912675-83912701:+	34.0845148479667	8.25885124300091	1.21792141963652	6.78110353413908	1.19261367658623e-11	8.66193764455651e-10	
chr7:80134795-80135129:+	335.508837438602	1.58300749208293	0.234985870594616	6.7366071333448	1.62127764708694e-11	1.16993486984951e-09	GNAI1
chr6:7541541-7541677:+	17.9267540637449	4.4369001030244	0.663169917079992	6.69044235685562	2.22496989818538e-11	1.59527489174382e-09	DSP
chr6:109382333-109382518:-	58.6886909476386	1.74038518556971	0.260704351575717	6.67570439484683	2.46047475669937e-11	1.75289236647659e-09	CD164
chr11:130143673-130144177:+	24.2513120434468	2.23232996910056	0.334532789587145	6.6729780714636	2.5066385900645e-11	1.77447801454882e-09	APLP2
chr7:155644640-155644685:+	26.4834154909149	1.89485413609885	0.284204909301134	6.66721113564977	2.60709910957281e-11	1.83398764406113e-09	RBM33
chr1:173867977-173867993:-	75.184433537888	-1.86394620927627	0.280314744682082	-6.64947615006929	2.94138003793134e-11	2.05620848276638e-09	GAS5
chr11:2135385-2135536:-	91.6554829160317	8.17035465308259	1.23297289820968	6.62654845450881	3.43626712222276e-11	2.37250912111491e-09	IGF2;INS-IGF2
chr9:121299810-121299833:+	27.9480301511059	8.25132536568873	1.24511093697309	6.62698007114769	3.4262386806719e-11	2.37250912111491e-09	GSN
chr12:130872007-130872108:+	114.160308400066	-1.56368109986076	0.236037084353518	-6.62472638205782	3.47891977914176e-11	2.3872219466074e-09	RAN
chrX:81121612-81121739:-	17.6060453590338	-3.72273923404892	0.562745718101533	-6.61531330101964	3.70765652030736e-11	2.52866696217304e-09	HMGN5
chr6:36594347-36594452:+	304.214073004223	-2.2243820917346	0.336352394548853	-6.61324886572651	3.75975583837857e-11	2.54865873044026e-09	SRSF3
chr4:73447458-73447853:+	278.105361326832	10.6931226356689	1.61759463940324	6.6105082047093	3.83002888326378e-11	2.58065500357261e-09	AFP
chr12:21657795-21657874:-	71.8773722566895	-2.24108548513888	0.339235993667926	-6.60627270387072	3.94116613618394e-11	2.63963731935433e-09	LDHB
chr2:205682410-205682569:+	20.4744927933767	3.36220182260144	0.510306624181985	6.58859137482491	4.44018955422323e-11	2.95616191452303e-09	NRP2
chr11:116837613-116837802:-	43.1891271077534	7.01215694080102	1.06469652432635	6.58606164346946	4.51646368378085e-11	2.97165443876264e-09	APOA1
chr2:215375233-215375396:-	17.418555942613	5.50027350440415	0.835139030687777	6.586057293807	4.51659592838309e-11	2.97165443876264e-09	FN1
chr14:21383933-21384043:-	100.272338379829	-2.68957394299564	0.410194948584524	-6.55681878159801	5.49677430241142e-11	3.59540471184045e-09	SUPT16H
chr12:95858928-95859016:+	55.1142241338722	-2.04990609665301	0.312702561335931	-6.55545029083031	5.54742264062841e-11	3.60743733926911e-09	SNRPF
chr9:111525136-111525240:+	14.9507238049445	-3.4747800691689	0.530809147377113	-6.54619477893104	5.90215925465975e-11	3.81593359903869e-09	ZNF483
chr7:99408557-99408691:-	50.7141442265496	-1.8515798190711	0.283303356861836	-6.53567906706483	6.33215691726431e-11	4.07041236319548e-09	PDAP1
chr1:174999920-175000094:+	35.3385238659301	-2.0356097687956	0.311867296896284	-6.52716648732994	6.70255330172217e-11	4.283889067415e-09	CACYBP
chr13:110506413-110506587:+	21.7560718030108	3.80098280535165	0.583971972157241	6.50884457915078	7.57310251249260e-11	4.81279270467215e-09	COL4A2
chr6:75284737-75284838:-	26.2769135050262	1.93460475264641	0.297288355589167	6.50750261917392	7.64104198439307e-11	4.82853415793426e-09	TMEM30A
chr2:215382231-215382331:-	21.7711266846084	6.8482750629726	1.05262454247756	6.50590479949654	7.72271245382983e-11	4.85272689865655e-09	FN1
chr11:2138249-2138392:-	76.185850461471	8.03993180552122	1.23834261917335	6.49249382282282	8.44269817366263e-11	5.27550721074953e-09	IGF2;INS-IGF2
chr2:215378196-215378265:-	13.8369072669961	7.95844450379995	1.22643563920801	6.48908450584429	8.63595201673566e-11	5.36628462817713e-09	FN1
chr17:41528300-41528380:-	17.1466652284289	2.87014676728058	0.443408857225185	6.47291257383021	9.61315809047107e-11	5.94050680894579e-09	KRT19
chr8:97869049-97869139:+	17.7551993068268	4.34391776348338	0.671968945317866	6.46446207633679	1.01659787564034e-10	6.24760837309733e-09	MATN2
chr5:33440957-33441094:+	21.2237284750598	-3.79524816045112	0.588429581376535	-6.4497915818113	1.12004073103927e-10	6.84571342987662e-09	TARS
chr8:42896894-42897021:+	19.7578251458351	3.2857966643907	0.509701577769937	6.44651067937993	1.14454555003363e-10	6.95746846582944e-09	HOOK3
chr13:113491006-113491240:+	36.4260557338654	2.2971632198352	0.356814075684911	6.43798374664944	1.21070960976905e-10	7.31988485690102e-09	TMCO3
chr2:237368711-237369182:-	24.2791360614339	8.16831067016913	1.26998827465051	6.4318000671439	1.26101541651767e-10	7.58304163104846e-09	COL6A3
chr5:55994899-55995025:-	24.6480493065828	4.27480422689962	0.666769160271633	6.41122067667034	1.44359056461859e-10	8.63452431297271e-09	IL6ST
chr6:83193203-83193302:-	31.6919682829612	2.08558590317967	0.325660101294223	6.40417998671386	1.51179684960496e-10	8.99438710788909e-09	PGM3
