feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr1:160343185-160343318:-	44.3231749097312	2.57593733835853	0.263409659492835	9.77920605993795	1.3829105493795e-22	3.77015988524587e-20	COPA
chr5:82278356-82278418:-	105.173613451177	-2.5539653741087	0.264883791676588	-9.64183334111659	5.32286975572041e-22	1.41575352893003e-19	RPS23
chr17:81860365-81860636:-	129.336909122335	2.08311088281534	0.217477766883171	9.57850042636491	9.84641211224635e-22	2.55655057342968e-19	P4HB
chr6:10694923-10695035:+	36.9572617735077	-3.75578126150584	0.39254509550904	-9.5677701860864	1.09236135206943e-21	2.77027919635283e-19	PAK1IP1
chr9:75890632-75891251:+	230.925332131135	2.92317841540478	0.305694263015488	9.56242484425259	1.15029414458709e-21	2.85089946516415e-19	PCSK5
chr12:7936082-7936225:-	61.7788025401385	2.48901929755896	0.260455547842416	9.55640729551631	1.21915543209969e-21	2.95441999712159e-19	SLC2A3
chr11:65498960-65502402:+	6830.89224030437	2.91019601778032	0.307155925885997	9.47465366128231	2.67647096899105e-21	6.34498172105379e-19	MALAT1
chr2:215379148-215379434:-	37.9339228614966	6.0691305567874	0.642812724935558	9.44152211267415	3.67402923278098e-21	8.52452952839926e-19	FN1
chr2:215384045-215384206:-	31.2122955229513	5.98559059553624	0.635389818921178	9.4203438854263	4.49613045857287e-21	1.02146463855702e-18	FN1
chr12:92145778-92145879:-	46.5054730433236	3.54024343067646	0.376281341627657	9.40850113737408	5.03262035651121e-21	1.12001479566847e-18	BTG1
chr12:130872024-130872137:+	124.085728541026	-1.7696574415845	0.189843490954805	-9.32166508677295	1.14528624593366e-20	2.49786930238131e-18	RAN
chr14:103521838-103522333:-	22.8333522958022	3.24696673769034	0.349535480922309	9.2893766581941	1.55194532916871e-20	3.31842427736956e-18	CKB
chr2:189179701-189179870:-	41.5195858049649	4.86902568650444	0.529449565889142	9.19639187601851	3.70170746387964e-20	7.76290767184758e-18	COL5A2
chr1:62194711-62194921:+	37.385073985897	-4.53337087628601	0.493614694058985	-9.18402740203738	4.15262877226541e-20	8.54422957765176e-18	L1TD1
chr18:59359061-59359312:-	98.2256988992851	1.95570252969273	0.213438070253093	9.16285706375471	5.05411310266168e-20	1.0206500626764e-17	LMAN1
chr5:10250156-10250382:+	67.6172144778682	-1.95322052332651	0.213401038245895	-9.15281640324484	5.54682008984599e-20	1.09978314690492e-17	CCT5
chr1:152036972-152037060:-	416.131739587115	1.91485399628595	0.210442992709728	9.09915778914617	9.10350043496862e-20	1.74164337269005e-17	S100A11
chr10:94545765-94545858:+	35.9639095113376	-2.23533232631845	0.245659137322836	-9.0993249861529	9.0894980004831e-20	1.74164337269005e-17	HELLS
chr4:118836043-118836224:-	26.5014986863516	2.79831505022446	0.308763832814982	9.06296253907844	1.26954640652808e-19	2.38696613158427e-17	SEC24D
chr2:215383354-215383503:-	28.221395859935	5.50200472647052	0.608184045681376	9.04661140906184	1.47473733273831e-19	2.72576451076462e-17	FN1
chr7:80918932-80919206:-	25.46292962984	6.27248520626416	0.693602237446412	9.04334626911982	1.51947620883208e-19	2.76164800955231e-17	SEMA3C
chr16:68267926-68267958:+	34.0244648306068	3.64406580704801	0.403872468805549	9.02281311183531	1.83320142407105e-19	3.27722320155653e-17	SLC7A6
chr4:73440600-73440837:+	546.175361161668	7.93832161657285	0.881218925327105	9.00834218196821	2.09194756498241e-19	3.679465838086e-17	AFP
chr7:134891399-134891636:+	98.4582707568453	2.64670204965825	0.294289565527442	8.99353004553417	2.39414428516934e-19	4.14414975075741e-17	CALD1
chr21:45405115-45405198:+	14.3029883580227	3.75320757347943	0.418226420465309	8.97410443200526	2.85666194482659e-19	4.86748414192719e-17	COL18A1
chr11:86955344-86955495:-	22.8034455588147	3.75706864742123	0.419180241800784	8.96289536758936	3.16262634987316e-19	5.3059138992872e-17	FZD4
chr6:143843290-143843457:+	95.5103002959406	-1.9309359469037	0.21615050083845	-8.93329388279734	4.1350934519779e-19	6.83230213542713e-17	RP3-468K18.5;LTV1
chr5:69167002-69167251:+	101.446679222347	-1.43572766596565	0.161026157227633	-8.91611456600836	4.82933904658244e-19	7.86028989596739e-17	CCNB1
chr3:197298583-197298668:-	14.2075184891353	3.61947035824721	0.406467868473249	8.90468998654791	5.3535449134438e-19	8.58535401192715e-17	DLG1
chr1:156338188-156338359:-	70.7697582822257	-1.90629800912306	0.214421174727186	-8.89043729728881	6.08688764070873e-19	9.61992894520706e-17	CCT3
chr2:215376516-215376709:-	28.1226002027088	5.72707065899324	0.646580377345505	8.85747674945747	8.18458765728948e-19	1.27504183432488e-16	FN1
chr6:52284685-52284820:-	48.8852679420679	-2.46341034628182	0.278275918547385	-8.85240217386019	8.56554024736622e-19	1.31559459714829e-16	MCM3
chr1:226407925-226408222:-	68.2247733617552	-2.51038128978623	0.284101304397955	-8.83621880971659	9.90127623534313e-19	1.49963079647801e-16	PARP1
chr10:73096822-73097001:-	19.1202938564224	4.50762586377708	0.510306730330218	8.83316953484075	1.01750627128275e-18	1.51998710799156e-16	P4HA1
chr16:75647733-75647879:+	30.1268400777504	2.95030817767634	0.334895896490347	8.80962773385723	1.25562137906075e-18	1.85034474846722e-16	TERF2IP
chr2:237371753-237372352:-	48.7358326811801	9.48137577396852	1.07735196263069	8.80062978751791	1.36050471009421e-18	1.97817384847699e-16	COL6A3
chr2:162073997-162074369:-	127.09610698349	6.20413171543067	0.706336227837989	8.78353887414324	1.58410102874714e-18	2.27297654190625e-16	DPP4
chr11:46381648-46381764:+	41.8364890417425	2.1341304906046	0.243910071262155	8.74966121555036	2.13994210711903e-18	3.03065826988741e-16	MDK
chr2:216109297-216109486:+	75.7818657296288	-2.37647193202926	0.273027780523185	-8.70413965742017	3.19992815393914e-18	4.47374570752646e-16	XRCC5
chr1:43172166-43172359:-	65.8523453126354	-2.37001817637283	0.273144560370302	-8.67679068241298	4.07093369515042e-18	5.61943442349561e-16	EBNA1BP2
chr11:88337664-88337800:-	47.0810309624238	-2.4883691447789	0.289324027872063	-8.60063079821094	7.92791378481498e-18	1.08067374779259e-15	CTSC
chr12:7130391-7130517:+	24.7402823861338	3.25005348938312	0.37874641854916	8.58108045439189	9.39861140701906e-18	1.24307764344144e-15	CLSTN3
chr17:27294067-27294175:+	55.4755931731303	2.21787772531575	0.258484391445367	8.58031586709758	9.46129705691327e-18	1.24307764344144e-15	WSB1
chr2:231708524-231708588:+	44.0063129034385	-2.14329102577213	0.249715753756286	-8.58292275730394	9.24924667424014e-18	1.24307764344144e-15	PTMA
chr10:68956126-68956287:+	34.8607954879524	-2.72028349319662	0.317701817823993	-8.56237937770836	1.10561688995301e-17	1.43532764106399e-15	DDX21
chr19:54449175-54449275:+	47.8822079171359	2.49039291202847	0.291535664044779	8.54232678594671	1.31545795578944e-17	1.68765517739809e-15	LENG8
chr7:91940857-91940990:+	38.4130760420906	2.02915978965531	0.237930117616475	8.52838560323061	1.48404152547112e-17	1.881799166891e-15	AKAP9
chr5:83471390-83471848:+	77.1528709413335	2.10619903066059	0.247491370536794	8.51019179413153	1.73645882176554e-17	2.1765613162475e-15	VCAN
chr2:197499830-197499915:-	47.2705270866337	-1.94689298725434	0.228843200921026	-8.50754131832922	1.77660431813158e-17	2.20157614650283e-15	HSPD1
chr2:189580634-189580816:-	202.800409521302	5.57103642552194	0.655753708021664	8.49562321550439	1.96873677294623e-17	2.41225556280658e-15	SLC40A1
chr12:95858931-95859043:+	58.7033132173006	-2.28076293924785	0.268789259886862	-8.48532021036801	2.1512550449669e-17	2.60660402948489e-15	SNRPF
chr18:21612255-21612425:+	80.3217795282465	-3.82894689317084	0.45278592019837	-8.45641775144719	2.75716578798308e-17	3.30405416680829e-15	SNRPD1
chr6:34998727-34999021:+	77.0450082271095	9.20771950780098	1.08926442915289	8.45315357902737	2.83538321362833e-17	3.36085368963228e-15	ANKS1A
chr13:113491023-113491254:+	26.7818854630993	2.59201491106728	0.306814702800195	8.44814439272574	2.95969193873812e-17	3.47047748300422e-15	TMCO3
chr7:45920770-45921318:-	64.9525801937435	8.94496202145519	1.06057503829322	8.43406802770905	3.33852486611055e-17	3.87304400690804e-15	IGFBP3
chr19:2427506-2427619:-	101.963936934293	-1.47278845244257	0.174807889214661	-8.42518297691934	3.60186929381616e-17	4.13456680516476e-15	TIMM13
chr3:22381722-22381976:+	101.079793524185	-1.75219290774227	0.208300656208785	-8.41184535677122	4.03609797253394e-17	4.58475504067527e-15	HMGB1P5
chr3:58008383-58008499:+	34.5858599744599	2.17629914581737	0.259560934329938	8.38454042183015	5.09243197217048e-17	5.72504852129062e-15	FLNB
chr2:186589954-186590336:+	34.037538032909	2.52763359620434	0.301967379699172	8.3705518083524	5.73490411451207e-17	6.38154381313817e-15	ITGAV
chr1:173867985-173868021:-	68.0786056056333	-1.83163119613051	0.220206414758899	-8.31779218664423	8.96169632138629e-17	9.8714442812846e-15	GAS5
chr8:61578143-61578749:+	232.146078364437	2.23449604691368	0.269866849590159	8.27999456141858	1.23180906744576e-16	1.3432877880496e-14	KRT8P3
chr15:70763448-70763599:-	22.5422512379317	2.87465812191701	0.348386553665842	8.25134636130148	1.56619896626379e-16	1.69102967595115e-14	UACA
chrX:107716964-107717085:-	40.7194244560663	3.25652254338167	0.395351776113592	8.23702520169281	1.76545306207703e-16	1.88747702372059e-14	TSC22D3
chr19:38831674-38831905:-	449.887471998112	1.68716808631507	0.205354909956301	8.21586436221123	2.10641443074282e-16	2.23014071526704e-14	ECH1;AC104534.3
chr12:21657797-21657877:-	106.393495220099	-2.28128176983086	0.277831139870693	-8.21103700216113	2.19286288713941e-16	2.29934324848608e-14	LDHB
chr7:26200592-26200842:-	141.841609560524	-1.33566313992791	0.163019278376358	-8.19328335415829	2.54194793660839e-16	2.63999449987757e-14	HNRNPA2B1
chr14:103520497-103520600:-	19.5930394404182	2.84954569787107	0.347853309523172	8.19180275092725	2.57342140551217e-16	2.64746796482172e-14	CKB
chrX:3347077-3347171:-	29.6714988082063	4.99363906765589	0.614502214437228	8.12631582170806	4.42535086195729e-16	4.51013562146208e-14	n/a
chr7:80134817-80135140:+	264.024688664659	1.75202669033488	0.216081434791462	8.10817778966411	5.13845150123861e-16	5.18840866861177e-14	GNAI1
chr13:110307006-110307221:-	18.3936026868498	6.27886623189554	0.775157900184385	8.10011254533044	5.49083673258844e-16	5.49335546503458e-14	COL4A1
chr5:42811891-42811934:-	253.709483785066	5.27444729370103	0.651380734505196	8.09733388523936	5.61767349000052e-16	5.56915721895052e-14	SEPP1
chr5:136028965-136029159:+	19.085563183847	5.26048043480959	0.651411637416994	8.07550883749741	6.71958403985231e-16	6.60153729320626e-14	TGFBI
chr2:121736862-121736944:-	59.3846847480369	-1.79122265152243	0.222884499051658	-8.0365510349254	9.24024732543354e-16	8.99686581105828e-14	NIFK
chr17:5439085-5439197:-	24.459697339223	-2.61789232398631	0.326145411140369	-8.02676424246728	1.00077140541571e-15	9.65788688146758e-14	C1QBP
chr6:83193204-83193304:-	36.2506760485529	2.27866628464952	0.284509240215088	8.0091117002979	1.15539933175794e-15	1.10523067656319e-13	PGM3
chr1:182839316-182839396:+	41.0148557562353	-2.37721928747026	0.297838431138414	-7.98157335970353	1.44479668511203e-15	1.37004416096928e-13	DHX9
chr7:108003130-108003204:-	11.9243733627301	4.85255258828367	0.61003114867741	7.95459805422123	1.79713993755625e-15	1.68946646715956e-13	LAMB1
chr9:70258925-70259108:+	46.145162650111	1.70944437690377	0.215116301227653	7.94660547409979	1.91691674198954e-15	1.78666470695691e-13	SMC5
chr5:177592160-177592282:+	56.774794347076	1.92054456999531	0.242371501222906	7.92397027004016	2.30044647905851e-15	2.12596346221466e-13	TMED9
chrX:31266903-31266999:-	21.44955861795	3.13468732377073	0.396354997246538	7.90878718711074	2.59908475682393e-15	2.38176632547605e-13	DMD
chr8:42896887-42897046:+	17.1617868790531	4.01866387881807	0.508239675907707	7.90702510905077	2.63612470490757e-15	2.39557832558475e-13	HOOK3
chr21:45981737-45981810:+	41.1289358511341	4.07769809456939	0.517672532222903	7.87698369287554	3.35378663051028e-15	3.02256555419129e-13	COL6A1
chr16:1706175-1706273:+	10.9019969966306	4.59814874724549	0.584326118190201	7.8691480734886	3.5706435492836e-15	3.19162851679817e-13	MAPK8IP3
chr11:130109426-130109584:+	29.4884671458313	2.58565711085927	0.328989893672516	7.85938158159075	3.86034576387718e-15	3.42252606138867e-13	APLP2
chr2:231056867-231057104:+	207.516181333525	-2.00298097210535	0.256465883557332	-7.80993145880783	5.72190938950561e-15	5.0320501526257e-13	PSMD1
chr4:73442297-73442438:+	252.070575110079	7.43694271518849	0.954413214859747	7.79216234582561	6.58720198237052e-15	5.74667500942004e-13	AFP
chr11:130143674-130144468:+	22.2026201049171	2.52277167217547	0.324045596291863	7.78523671064872	6.95828057418586e-15	6.02222616361085e-13	APLP2
chr1:156601430-156601514:-	41.0757371504394	-2.74811385317787	0.353168908375942	-7.7813017737466	7.1782037486237e-15	6.11549311552667e-13	GPATCH4
chr6:33200785-33200953:+	42.7949439543252	2.30501465517083	0.296192457684023	7.78215175765822	7.13012629873724e-15	6.11549311552667e-13	SLC39A7
chr3:46577705-46577836:+	12.7491567601398	-4.21242539418432	0.541485241895904	-7.77939095705609	7.28745278940324e-15	6.16043974173971e-13	TDGF1
chr2:237374438-237375026:-	21.9086014943484	8.30895073674821	1.06896946210628	7.77286071425871	7.67331036389897e-15	6.41019529656531e-13	COL6A3
chr22:38467992-38468238:+	56.0147335260445	4.19543345527189	0.539785164417399	7.77241341895735	7.7004638592394e-15	6.41019529656531e-13	KDELR3
chr6:7541542-7541734:+	14.3336506216806	4.33650700547793	0.558044500966891	7.77089819533087	7.79315165106981e-15	6.43820596628154e-13	DSP
chr5:52787850-52788264:+	42.0843697854717	2.56699236977493	0.330476227873647	7.76755528314849	8.00154199141458e-15	6.56066281326135e-13	ITGA1;PELO
chr13:110504146-110504249:+	15.2130076637283	5.09036716927005	0.655419791944772	7.76657530308298	8.0636647704374e-15	6.56225853146416e-13	COL4A2
chr6:127118646-127118826:+	8.15231251091146	8.30363067143619	1.06934703534097	7.76514115344094	8.15543474813982e-15	6.58777895766405e-13	RSPO3
chr4:73438129-73438294:+	261.790169631053	9.07799932377454	1.17144684587407	7.74939072630398	9.23344976066793e-15	7.40373306177087e-13	AFP
chr11:2135388-2135558:-	76.1712437762255	6.97630302089173	0.901523076798762	7.73835212922562	1.00713591931469e-14	8.01665489060341e-13	IGF2;INS-IGF2
chr8:47960904-47961012:+	35.7535516105981	-2.47806102812643	0.320338094071118	-7.735767534336	1.0278111767509e-14	8.12194266845551e-13	MCM4
chr8:83912695-83912717:+	26.936072597804	8.11291136353695	1.05004233790673	7.72627071372203	1.10742991796921e-14	8.68814622694552e-13	RP11-120I21.2
chr1:62206519-62207626:+	34.1850410631906	-5.70876885587136	0.739073912884563	-7.72421912930246	1.12541096164227e-14	8.76614752622068e-13	L1TD1
chr5:91383314-91383344:-	24.260697875963	3.34306297330325	0.434188221564747	7.69957084799622	1.36523960450424e-14	1.05588211965381e-12	ARRDC3
chr12:9695286-9695400:+	88.0846477532025	-1.6611027377296	0.216045341867476	-7.68867647583224	1.48664855749464e-14	1.14168327601965e-12	CLEC2D;RP11-75L1.2
chr2:215386715-215386968:-	30.7782116493847	7.64133675225789	0.995892253178564	7.67285489757474	1.68209740722982e-14	1.28274630949938e-12	FN1
chr11:116837549-116837807:-	45.7305533483983	8.00578636611647	1.04358397109038	7.67143477467528	1.70082962721381e-14	1.28802410310879e-12	APOA1
chr14:55191499-55191627:-	36.9641551003754	-1.6944440119092	0.2212481068758	-7.65856953913009	1.88015428980238e-14	1.41400569174448e-12	DLGAP5
chr6:31280291-31280532:+	106.234417041662	-1.6714092973781	0.21871045735755	-7.64210965297223	2.1369106391484e-14	1.59609661095296e-12	RPL3P2
chr13:110507933-110508208:+	19.8932017727787	4.68968964011441	0.615605034116148	7.61801704050002	2.57602298475983e-14	1.91098847951061e-12	COL4A2
chr2:65130056-65130323:-	114.094865301612	1.64012075119421	0.215899301950945	7.59669316377345	3.03793701329802e-14	2.23842588716317e-12	RAB1A
chr7:137268174-137268627:-	115.825420471951	7.75377735400062	1.0212852768903	7.59217579010832	3.14577838897964e-14	2.30232975381362e-12	PTN
chr5:83536927-83542243:+	168.052791930531	1.61683034109141	0.21352544195456	7.57207350230182	3.67313522902171e-14	2.67036931149878e-12	VCAN
chr1:42766979-42767057:-	23.3083294677556	2.79180086605855	0.369149523877869	7.56279145840698	3.94509836406741e-14	2.84909256027517e-12	P3H1
chr1:149851060-149851066:+	54.3528794398437	-1.97663417427612	0.261476440022038	-7.55951157247483	4.0458569736663e-14	2.90263620380467e-12	HIST2H2AA4
chr2:21005130-21012657:-	225.398168025872	5.75021741347167	0.761156033188621	7.55458429381813	4.2019975629464e-14	2.99495316496278e-12	APOB
chr5:135578948-135579036:-	99.014018449407	5.46115296928168	0.725725153909608	7.52509808963007	5.26807598158998e-14	3.73041354410641e-12	CXCL14
chr6:34236858-34236950:+	16.3687966786285	-2.89993357631447	0.385479552958186	-7.52292450808416	5.35643552160014e-14	3.76851157180965e-12	HMGA1
chr5:171387852-171387971:+	231.453884538623	-1.77153355102957	0.235886195061571	-7.5101196598943	5.90733415069944e-14	4.12945377649855e-12	NPM1
chr5:142108762-142108866:+	24.4140612934468	2.16656656337833	0.288626519733565	7.50647087238662	6.07426450548424e-14	4.21909900842711e-12	NDFIP1
chr21:33542092-33542147:-	25.9613997787761	-2.69848426623885	0.360700637541909	-7.48122954433459	7.36304399895371e-14	5.08189840560697e-12	GART
chr9:121299811-121299852:+	20.862020207576	8.14472855308126	1.08894637874541	7.4794578613365	7.46298361075503e-14	5.11848026888576e-12	GSN
chr3:146160987-146161221:-	33.8928998573617	2.75332660544031	0.368522100668896	7.47126590357215	7.94269693134004e-14	5.41344437726645e-12	PLOD2
chr22:37805218-37805502:+	17.2668450779818	3.02278955812275	0.404872407457103	7.46603004415166	8.26504832735078e-14	5.598158509923e-12	H1F0
chr16:19718156-19718268:-	57.061185051992	-1.91005758628418	0.256104131572659	-7.45812874847073	8.77598951294137e-14	5.90754108880405e-12	KNOP1
chr8:38105902-38106061:+	22.0575785191584	3.04641466540606	0.409095636214259	7.4467053562276	9.57000241626824e-14	6.40250775149725e-12	ASH2L
chr2:37231563-37231623:-	43.3270857387705	-2.04276594420736	0.275008213032409	-7.42801795510968	1.10236997689354e-13	7.33008816952683e-12	CEBPZ
chr17:41528301-41528382:-	13.8002144044973	3.18276687523875	0.429676350508507	7.40735875146969	1.2883958959675e-13	8.51512560334885e-12	KRT19
chrX:54920799-54920872:+	15.6898334336676	2.56715307675906	0.346831883202354	7.40172170175396	1.34430006558107e-13	8.8310796476877e-12	TRO
chr11:123062085-123062196:-	525.555337937586	-2.07306347705044	0.280615085878191	-7.3875695975601	1.49536865370587e-13	9.76466776566616e-12	HSPA8
chr1:103108415-103108583:-	11.6850707740583	4.6434861402397	0.630256014624508	7.36761892388474	1.73702463482628e-13	1.12751509778456e-11	COL11A1
chr13:39655666-39655773:+	13.1127621301365	3.21772712522027	0.438357765836333	7.34041318757349	2.12935452718856e-13	1.37400065792848e-11	COG6
chr2:3575257-3575369:+	34.1917809311324	-2.224758608103	0.303163183341453	-7.33848544398365	2.16024398972259e-13	1.38573298281911e-11	RPS7
chr7:123748937-123749121:-	20.9173846951946	2.07706729689637	0.283506979500962	7.32633567100356	2.36530910480771e-13	1.50840326245194e-11	WASL
chr3:38136910-38137252:-	52.8524165369474	2.27187152154077	0.31022537237587	7.32329372076042	2.41957407104204e-13	1.53403809562287e-11	ACAA1
chr11:2138253-2138394:-	59.6206110691075	7.43130084343077	1.01802894493542	7.29969504344714	2.88420685340198e-13	1.81805062059818e-11	IGF2;INS-IGF2
chr18:59899948-59900022:+	17.0857472722152	-2.86038633203687	0.392738332235936	-7.2831860229994	3.26027169275753e-13	2.04329096606442e-11	PMAIP1
chr3:69052219-69052362:-	29.29123738052	2.38441041565276	0.327437672476264	7.28202835556624	3.28837932564776e-13	2.04913008835365e-11	TMF1
chr22:36387951-36388083:-	98.7370645290717	1.45681695423688	0.200101096694485	7.28040464696278	3.32820359445318e-13	2.06216251122227e-11	MYH9
chr2:215375234-215375408:-	16.304361337464	5.72486736318446	0.786517394363609	7.27875493181762	3.36915075346004e-13	2.07573948963174e-11	FN1
chr13:110506414-110506601:+	18.1656532544653	3.73973982728725	0.514492009704718	7.26880059698809	3.62693314683273e-13	2.22200595315792e-11	COL4A2
chrX:151397193-151397287:+	28.7928834137175	-3.1030038106937	0.427161080210044	-7.26424750393432	3.75120611565469e-13	2.28530182632483e-11	VMA21
chr6:75749181-75749309:+	15.1681100688521	3.17482884653087	0.437184177291268	7.26199394086416	3.81425289901433e-13	2.31080154798618e-11	MYO6
chr4:73444994-73445269:+	167.255201525223	8.86220047045847	1.22323563489022	7.24488415615343	4.32808975272507e-13	2.59328674469598e-11	AFP
chrX:154762861-154762958:+	22.3886601918547	-2.90455971990846	0.40089815790158	-7.2451311203618	4.32021048249099e-13	2.59328674469598e-11	DKC1
chr2:215384883-215384997:-	17.2364553906421	5.70278085855436	0.789092263241424	7.22701403144994	4.93729107529769e-13	2.94213984568969e-11	FN1
chr11:111540677-111540800:+	19.9228884285685	3.2093233725209	0.444568963387094	7.21895507070404	5.23885590715831e-13	3.10487628628051e-11	LAYN
chr14:51240085-51240410:+	90.0709583194076	-1.60403750035548	0.222443153085127	-7.21099965590592	5.554259515489e-13	3.2740108116977e-11	TMX1
chr6:75284738-75284855:-	25.2317563082204	2.00176370614229	0.277856681584447	7.20430293317927	5.83415317086713e-13	3.42050754453259e-11	TMEM30A
chr11:64186142-64186261:+	43.032785291836	-2.58505966844102	0.358930546663228	-7.2021166559181	5.92849357250555e-13	3.45723114482209e-11	STIP1
