feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr10:93073822-93073911:+	35.2571975816289	9.09195285808774	1.26427959379645	7.19140995607302	6.41256191987991e-13	2.69447836170954e-10	CYP26A1
chr15:88538536-88538540:+	11.5746136202477	9.31800267343998	1.29830976016848	7.17702582181222	7.12442359825405e-13	2.81749999123894e-10	
chr13:110307233-110307365:+	149.63629858337	3.61674641593255	0.513964470752277	7.03695804233084	1.96481986419098e-12	7.33860219275333e-10	COL4A2
chr19:14792276-14792457:+	146.990412907738	-1.41448050750021	0.202075915074454	-6.99974812425839	2.5642307756981e-12	9.07332816053596e-10	AC005255.3
chr2:189179701-189179834:-	40.1845869492206	3.59349484138379	0.517128047173353	6.94894593520116	3.68025542829072e-12	1.23711786221993e-09	COL5A2
chr1:223712366-223712688:+	100.770207911786	3.580603218264	0.531216810808184	6.74038009606008	1.57972823087595e-11	5.05738709341859e-09	CAPN2
chr11:62525290-62527330:-	64.9419622585098	3.38308313837688	0.506284853671344	6.68217331378634	2.35424358317659e-11	6.41375528948911e-09	AHNAK
chr11:62531839-62534070:-	72.7981660329158	3.69994001240485	0.552632601033699	6.69511716370717	2.15498902713865e-11	6.41375528948911e-09	AHNAK
chr5:95731305-95731404:+	11.4152942143785	8.21099153266113	1.22914045024822	6.68027118544749	2.3850049418002e-11	6.41375528948911e-09	RHOBTB3
chrX:51893607-51893683:+	67.5319536499181	2.49773711157363	0.373565543121645	6.68620850494308	2.2902665653451e-11	6.41375528948911e-09	MAGED1
chrX:91779373-91779444:+	39.0993685124227	1.95994554520504	0.294937242058248	6.64529691648085	3.02606432877242e-11	7.82470403166808e-09	PCDH11X
chr21:45981735-45981799:+	51.5777888769167	3.94164966316759	0.599028262142534	6.58007294859438	4.70217509715649e-11	1.17084159919197e-08	COL6A1
chr2:27409483-27409669:-	59.3772292308303	-1.28282537483476	0.199291211452213	-6.43693901746569	1.219068825338e-10	2.82613783198185e-08	PPM1G
chr5:53480617-53480731:+	23.6768777872	3.12552854063382	0.485458947403012	6.43829629128065	1.20821974527264e-10	2.82613783198185e-08	FST
chr13:29849637-29850382:-	63.2378619519125	2.27370668029763	0.358050938465894	6.35023242793209	2.14989849162376e-10	4.81792251972884e-08	UBL3
chr15:63042628-63042922:+	122.114479419077	-1.94334028058582	0.306711789129853	-6.33604689959623	2.35735058554075e-10	5.11240902793241e-08	TPM1
chr3:164341487-164341494:-	8.73215892616646	8.92900670916999	1.41450259032299	6.31247109072532	2.74614772960266e-10	5.76948474566209e-08	
chr2:98444834-98444906:+	10.5613578838338	3.89554418410523	0.621265344770553	6.27033878019374	3.60263395576042e-10	7.33954790441737e-08	INPP4A
chr2:189580754-189580803:-	150.875162563342	7.5133293224346	1.2035740120089	6.24251541448124	4.30589327935009e-10	8.27100586202018e-08	SLC40A1
chr3:196503525-196503861:-	27.4210617492573	-1.41235587329252	0.226219790647676	-6.24329051516179	4.28460025622782e-10	8.27100586202018e-08	RNF168
chr11:65499028-65502166:+	4189.89351979437	1.13156710187164	0.184377545774879	6.13722835454843	8.39736382203629e-10	1.56820769376528e-07	MALAT1
chr3:146161031-146161203:-	38.6624401989237	2.28752358556318	0.376201877806129	6.0805746077164	1.19752614100758e-09	2.16076909541761e-07	PLOD2
chr6:160883281-160883289:+	7.30141686711913	8.70638726237085	1.43257956985387	6.0774196739794	1.22131824521596e-09	2.16076909541761e-07	
chr11:7605730-7605880:+	9.3372044062595	7.6093215317746	1.25467575727174	6.06477130658908	1.32141541562013e-09	2.27791688184978e-07	PPFIBP2
chr11:18394553-18394598:+	35.7810297433237	1.83789940932595	0.30371210342002	6.05145263764552	1.43545489901618e-09	2.41264082152145e-07	LDHA
chr5:163437555-163437784:+	129.574516226112	1.0817483139113	0.179137389358674	6.03865177327883	1.5540721291111e-09	2.54829924975949e-07	CCNG1
chr6:7579296-7581521:+	70.5011318841563	1.68375014340675	0.279097421701818	6.03284019300484	1.61102716332388e-09	2.5787941950063e-07	DSP
chr5:134758716-134758912:+	76.9264312049946	-1.07448195463499	0.179619256566204	-5.98199756070672	2.20417574378943e-09	3.44620314546427e-07	DDX46
chr5:147042278-147042282:+	3.91335463382762	7.84227793685919	1.31751266279089	5.95233591170721	2.64342114889323e-09	4.02814546287776e-07	
chr8:121614436-121615041:-	8.25511189947044	3.80043076617442	0.638824530013361	5.94909961596956	2.69621516926222e-09	4.02814546287776e-07	HAS2
chr2:215436039-215436073:-	234.8786092014	2.47588115634437	0.416615875253015	5.94283920371671	2.8012719016051e-09	4.0941197814111e-07	FN1
chr7:92134293-92134515:-	195.371075474572	-1.27210600325888	0.21425618041241	-5.93731299050635	2.89731229799129e-09	4.14438948497776e-07	CYP51A1;LRRD1
chr12:58920483-58920572:-	5.24353161413275	4.8090493681039	0.815454611340908	5.8973844788198	3.6930864957361e-09	5.17262927309038e-07	LRIG3
chr8:11704178-11704272:+	9.99387106329854	7.6829376717639	1.30898900240469	5.86936762467059	4.37460469952998e-09	6.00213620304899e-07	GATA4
chr8:41263460-41264973:-	43.1138068560005	1.99123340106014	0.340036935692476	5.85593267097601	4.74340372873489e-09	6.37798065365693e-07	SFRP1
chr11:62546695-62546876:-	123.00276258361	3.29833805088657	0.567625883430316	5.81076048004334	6.21896871275164e-09	8.04040897227487e-07	AHNAK
chr2:197499810-197499907:-	48.8593812805256	-1.47082110926708	0.253005147619696	-5.81340388962341	6.12151242388766e-09	8.04040897227487e-07	HSPD1
chr12:118136040-118136315:+	328.160023250062	-1.17362974483834	0.20283216018226	-5.78621133741191	7.19916320717214e-09	9.13207061166382e-07	PEBP1
chr5:69167042-69167249:+	127.172134179774	-0.775388478240759	0.135146805811032	-5.73737924168878	9.61527904092141e-09	1.19710224059472e-06	CCNB1
chr8:11802683-11802798:+	46.8166736521977	-1.52638545387622	0.268301320250378	-5.68907172149509	1.2773181635135e-08	1.56134727514569e-06	FDFT1
chr2:55232634-55232810:+	75.8981613009528	-1.30132852403418	0.22915886615847	-5.67871776400861	1.35708184789732e-08	1.62922522560959e-06	RPS27A
chr11:102452689-102452829:-	40.8579349846598	1.81615604132545	0.321078185448973	5.65642925502979	1.54554640932278e-08	1.82293131752229e-06	TMEM123
chr5:180071653-180071788:-	28.8452335356203	1.46435657102091	0.260960885786407	5.61140251577575	2.00693335376018e-08	2.32631257540167e-06	RNF130
chr11:65502592-65504724:+	596.376719255446	1.27055528105405	0.228473604638843	5.56105937516268	2.68141942675697e-08	3.05545471289612e-06	MALAT1
chr1:42456505-42456672:+	63.1763446043076	1.70584108554604	0.308526544180263	5.52899294314647	3.22074298943191e-08	3.60884251965846e-06	PPCS
chr13:42992178-42992422:-	20.7377255577913	6.64408167025848	1.203759398924	5.51944323441827	3.40075425891986e-08	3.74807719388823e-06	EPSTI1
chr7:5370625-5371338:-	20.574677769636	3.32804607281672	0.607947738270432	5.47423053548119	4.3941671852214e-08	4.76483644939411e-06	TNRC18
chr17:21551622-21551693:-	12.734996129791	2.00281864599804	0.366518847737039	5.46443561733277	4.64381882750489e-08	4.95561809163736e-06	C17orf51;RP11-822E23.8
chrX:87517718-87518062:+	33.4737249864599	1.40880072738765	0.260239396974484	5.41347983343884	6.18115588030705e-08	6.49311109114129e-06	KLHL4
chr1:155308819-155308974:+	129.376080538076	-1.651590303775	0.306475217235633	-5.38898485388847	7.08567765043647e-08	7.32877089905914e-06	FDPS
chr12:7130390-7130512:+	25.7936633670773	2.29290516005844	0.426466735228251	5.37651584673128	7.5941018180738e-08	7.73562826104699e-06	CLSTN3
chr6:152983008-152983064:-	16.2213637627525	-1.51664369414422	0.28728341406824	-5.27925950428855	1.29706997950218e-07	1.30152260779002e-05	FBXO5
chr5:100903189-100903286:-	6.12998307089948	6.85221210621697	1.30513482312209	5.25019483414396	1.51938419157601e-07	1.50217939999493e-05	ST8SIA4
chr17:55750967-55751141:+	14.1518726167765	2.13020483162442	0.407948641330955	5.22174758242731	1.77242457677031e-07	1.72695803327924e-05	PCTP
chr1:153616255-153616410:-	143.459391919013	6.76908398214117	1.29807492968762	5.2147097423491	1.84105284755562e-07	1.76819975630235e-05	S100A14
chr6:106974602-106974750:-	78.2626900166335	-1.42639867988907	0.274504723006068	-5.19626279748032	2.03334760738043e-07	1.9253797132984e-05	CD24
chr7:30594769-30594949:+	61.8897339522449	-1.18574588022119	0.230416097382317	-5.14610695039135	2.65947835378084e-07	2.48328791284286e-05	GARS
chr11:69641069-69641235:+	30.7632604459208	-1.70778128557224	0.332536967734915	-5.13561333407483	2.81225340198005e-07	2.58996981116601e-05	CCND1
chr2:85577530-85577601:+	7.53090798956064	3.00532318796041	0.586051261337219	5.12808927516517	2.9269764441399e-07	2.65919765323683e-05	VAMP8
chr12:93377918-93377969:+	32.4544512856318	2.49293076940446	0.489167921216037	5.09626788937266	3.46414832790263e-07	3.10526256113192e-05	NUDT4
chr2:20051553-20051713:-	119.647508071483	1.1330598634234	0.225505060746444	5.02454295115534	5.04632858810145e-07	4.46400882865869e-05	LAPTM4A
chr13:54270641-54270683:-	3.95781372621021	4.64440127272879	0.929515878880701	4.99658088501023	5.83557052321741e-07	5.09513514644035e-05	
chr17:19387169-19387237:-	130.506244683583	5.56225046592981	1.11712281415292	4.97908591200644	6.38852815118252e-07	5.50641984107693e-05	MFAP4
chr5:176416435-176416584:-	27.0001960809882	2.15449890869545	0.435137038662997	4.95131123591633	7.37151001705737e-07	6.2732483347692e-05	CLTB
chr4:87975695-87975714:+	5.14282240260424	-3.71444956188355	0.754921406309656	-4.92031293699989	8.64059481842129e-07	7.17169369928967e-05	SPP1
chr9:15422833-15422885:+	54.5481899852227	1.74694409341995	0.354971991814833	4.9213575541228	8.59459460548293e-07	7.17169369928967e-05	SNAPC3
chr2:3575253-3575357:+	28.6262240468708	-1.48980033321687	0.303523550372195	-4.9083516959063	9.18450425540359e-07	7.53017342793639e-05	RPS7
chr19:2427504-2427595:-	112.062027114324	-0.777706469961686	0.15881619401857	-4.89689653355344	9.73620685186953e-07	7.88632755001432e-05	TIMM13
chr14:56805667-56805669:-	8.57111896023213	2.69067172294447	0.559784692023605	4.80661897562396	1.53504147074498e-06	0.000122858140569268	OTX2
chr5:10250154-10250380:+	75.9730605118073	-0.888595642369034	0.185865995297151	-4.78084030889246	1.74563988105947e-06	0.000138069846121915	CCT5
chr6:159761978-159762079:+	52.9384567899463	-1.107245707776	0.231880681204242	-4.77506665076911	1.79647745199906e-06	0.000140438580346391	ACAT2
chrX:47233405-47233460:+	8.96490655475692	2.55332269254376	0.538043844409738	4.74556621931971	2.07923875815394e-06	0.000160674967483551	USP11
chr13:81689892-81689904:+	55.8848297825306	-1.34669469243041	0.283952098937486	-4.74268264777607	2.10906527965994e-06	0.000161127794035838	
chrX:3346648-3346712:-	33.5944664690419	5.78141782085343	1.22354778080638	4.72512631835529	2.29972358608615e-06	0.000173719569317497	
chr7:19709024-19709062:-	16.5558672028613	-1.32244809478392	0.283514392233582	-4.66448311271049	3.09393737332375e-06	0.000231117121787284	TWISTNB
chr11:32583781-32583867:+	34.0184049724815	-1.06275479735852	0.228398352230883	-4.65307558911022	3.27020299050395e-06	0.000241599722034704	EIF3M
chr5:43290364-43290801:-	15.642225925326	-2.13401769804509	0.465535076888163	-4.58401053752982	4.56141234392836e-06	0.000333330165089461	HMGCS1
chr2:205682410-205682569:+	20.4744927933767	2.34647349388356	0.514376618695555	4.56178101530772	5.07215327319396e-06	0.000366667596297667	NRP2
chr11:130143673-130144177:+	24.2513120434468	1.50834809589961	0.332755439075258	4.53290290337965	5.81785623561464e-06	0.000416100505021672	APLP2
chr2:231464354-231464583:-	288.736546982325	-0.725084988255416	0.160058779372979	-4.53011694263753	5.89510471380201e-06	0.000417187252535694	NCL
chr11:62856001-62856180:+	7.79571070305843	-2.56504440733925	0.568624918557222	-4.5109602545164	6.45348131968515e-06	0.000451945363669201	SLC3A2
chr19:20238334-20238470:-	92.7546112376785	-1.99486933169792	0.442751670845981	-4.5056167216405	6.6180448456553e-06	0.000457963877458689	CTC-260E6.6
chr5:171387793-171387963:+	324.725993989799	-0.995041439008166	0.220934934871878	-4.50377591748992	6.6756596743941e-06	0.000457963877458689	NPM1
chr2:10689927-10689984:-	13.8090468898498	-1.86685100026327	0.415305327146046	-4.49512895269646	6.95277989498713e-06	0.000472156961959581	NOL10
chr6:85642906-85642981:-	12.1563873023877	-1.87391757833416	0.418622587040971	-4.47638908253834	7.59160796431227e-06	0.000510383803440714	SYNCRIP
chr11:130109425-130109582:+	37.1105755084192	1.47795245260735	0.331485837105614	4.45856892563546	8.25086660947287e-06	0.000549213625895902	APLP2
chr12:52904732-52905110:-	477.668645000596	0.953852631493232	0.214048784917496	4.45623941224842	8.34098794257755e-06	0.000549769234685773	KRT8
chr11:86955346-86955468:-	29.4166943348499	2.1463576446935	0.487200406572101	4.40549231022831	1.05543896464268e-05	0.000688904481484732	FZD4
chr15:29822411-29822508:-	14.7675141651341	1.60430488133747	0.3649377758656	4.39610527447371	1.10210497653275e-05	0.00071244728434901	TJP1
chr11:7905919-7905961:-	4.06739762867344	5.32160939077593	1.21302057755728	4.38707264265239	1.14886428103062e-05	0.000735601386797034	RP11-494M8.4
chr9:78297093-78297205:+	16.2547892584349	-1.79057794372237	0.410204387795857	-4.36508725161046	1.27072027308146e-05	0.000805948339238365	PSAT1
chr12:10212839-10213103:+	22.8493014294188	2.30596983275396	0.529194027480628	4.3575129593434	1.31548711820489e-05	0.000826543915485186	GABARAPL1
chr1:208244263-208244338:-	3.36916523771263	5.99312138974683	1.37695374291052	4.35244932562435	1.34624995248733e-05	0.000838040595423363	PLXNA2
chr14:81533808-81533880:-	27.0343293110645	1.53950516911024	0.354491842075776	4.34285076941532	1.40645673779494e-05	0.000867487031944533	SEL1L
chr7:130492067-130492300:+	240.953954272853	-2.19490944396831	0.506209117681918	-4.33597374543441	1.45116265530262e-05	0.00088692423014541	MEST
chr19:38831742-38831905:-	468.15556598177	0.955950595833823	0.220766667746826	4.33014007771364	1.49014520616082e-05	0.000902544704596324	ECH1;AC104534.3
chr16:58734239-58734359:-	35.9343765623922	-1.78157266132055	0.412503995556686	-4.31892219350814	1.56793042806378e-05	0.00094117823820293	GOT2
chr17:41918908-41919038:-	191.692957932119	-0.979162287687327	0.227599247859566	-4.30213323152761	1.69161538255218e-05	0.00100643630238038	ACLY
chr2:231708516-231708586:+	55.4363709263663	-1.14633562220411	0.266891235161673	-4.29514150777452	1.74581941056012e-05	0.0010295740260698	PTMA
chr5:95731056-95731173:+	3.80679990908572	6.00135331210277	1.40555026678874	4.26975360035614	1.95689032591556e-05	0.00114401510096786	RHOBTB3
chrX:108438371-108438466:-	11.4774061194195	3.43377402363244	0.806099789939587	4.25973814469024	2.04666534360922e-05	0.00118618371595558	COL4A6
chr3:190120336-190120446:-	4.13625788306197	5.62912159367524	1.3225926682144	4.25612641666538	2.07999128466857e-05	0.00119519499203648	P3H2
chr15:96874337-96874356:+	4.16415402747168	-6.00987612726435	1.41761036434	-4.23944144205124	2.24076634309769e-05	0.00127666712920727	
chr15:43800581-43800614:+	20.9730008664266	-1.43793280303334	0.340591727515224	-4.22186649547755	2.42287608401529e-05	0.0013688231859525	SERF2;HYPK
chr3:58008377-58008449:+	39.4308085530247	1.18745541505053	0.281441902358717	4.21918486585923	2.45187171942751e-05	0.00137366113080926	FLNB
chr2:172556016-172556140:+	8.4201714653311	2.99049148479943	0.709276710774552	4.21625500932312	2.48392863194709e-05	0.00138012001591573	PDK1
chr3:179451402-179451625:-	28.8611766539202	1.32773124709208	0.317112989362236	4.18693428409337	2.82747647424049e-05	0.0015581249455999	GNB4
chr8:63038687-63038879:-	167.61058480799	-0.902837578313182	0.215828096427874	-4.18313274896022	2.87519388118998e-05	0.00156894198717656	GGH
chrX:48897905-48897965:+	15.0245226586962	-1.57479099728252	0.376593955995808	-4.18166827218026	2.89377965803798e-05	0.00156894198717656	PQBP1
chr2:215380830-215381085:-	59.1838585614871	2.73094875955595	0.653470794271725	4.17914432212616	2.92607959365507e-05	0.00157376264865144	FN1
chr19:19033568-19033753:+	8.5057645943782	-1.91828073418954	0.459686621388186	-4.17301841066555	3.00590641725666e-05	0.0015912369167887	ARMC6
chr6:97283173-97283239:-	7.47175243398601	-2.27902767537376	0.54599343639606	-4.17409353932337	2.99174826625172e-05	0.0015912369167887	MMS22L
chr12:9695283-9695292:+	102.29925847732	-0.888544362282678	0.213254451859238	-4.16659232450244	3.09186706228204e-05	0.00162395486404079	CLEC2D
chr1:156601428-156601495:-	41.2107425768277	-1.11523592358431	0.268258121831617	-4.15732398322066	3.21997191929124e-05	0.00167812955142597	GPATCH4
chr1:10033132-10033320:+	9.19965235539183	-1.94344063570868	0.469257736714864	-4.14152071165442	3.45010711336116e-05	0.00178423616331747	UBE4B
chr16:28846274-28846361:-	41.5642861137233	-1.00983718249326	0.244326134327045	-4.13315253922665	3.5782107343676e-05	0.00183635960054606	TUFM
chr5:111512443-111512581:-	26.5708743642218	-1.71688778803633	0.416180135615537	-4.12534775475774	3.70174992035905e-05	0.00188536853898287	STARD4
chr7:155297872-155297883:+	22.9255729356561	-2.91493389388096	0.70703130553754	-4.12277910617381	3.7432862659638e-05	0.00189218898993042	INSIG1
chr2:37231551-37231622:-	46.3407270239507	-1.27726714273974	0.311659678181772	-4.0982752410942	4.16240146121365e-05	0.00207464759159038	CEBPZ
chr21:37073200-37073347:+	15.5756856755103	2.9118586972651	0.710542622492514	4.09807744826143	4.1659590192578e-05	0.00207464759159038	TTC3
chr19:48954810-48954921:+	13.7278008085729	1.78814387954752	0.436879029070586	4.09299545311572	4.25836074048251e-05	0.00210507053369587	BAX
chr12:21657795-21657874:-	71.8773722566895	-1.27338248391172	0.311635774446887	-4.08612421398604	4.38639011014994e-05	0.00213693483409696	LDHB
chr6:43770203-43770213:+	13.3415391599031	3.22445162257158	0.788997498951703	4.08677039769547	4.37419619391561e-05	0.00213693483409696	VEGFA
chr10:68332030-68332195:+	48.358366333667	-0.983688181433593	0.241425567373089	-4.07449878708762	4.6113553579737e-05	0.00223036993321275	HNRNPH3
chr19:12092251-12092309:+	6.82657778210119	-1.95041122742366	0.479623710451219	-4.06654463681279	4.77153492677309e-05	0.00229135923662111	ZNF788
chr13:110307025-110307206:-	24.2947462657322	3.16057042837332	0.778037367676105	4.06223474563122	4.86051629468396e-05	0.00231753553540144	COL4A1
chr3:146161312-146161416:-	12.954800438941	3.43094900090582	0.84683602021745	4.05149157451382	5.08921590722321e-05	0.00240423391089205	PLOD2
chr7:92134686-92134815:-	14.0061947657207	-1.55919240927862	0.384951474117056	-4.05036092628262	5.11386954123997e-05	0.00240423391089205	CYP51A1;LRRD1
chr1:89995088-89995200:+	28.0496329856234	-1.29384407305053	0.320811764062775	-4.03303188344849	5.5061805591507e-05	0.0025555146374562	ZNF326
chrX:3321437-3321718:-	3.87105244985659	5.39044189280744	1.33665068074313	4.03279777616283	5.5116707188926e-05	0.0025555146374562	MXRA5
chr1:226407933-226408178:-	87.3987469915274	-1.01350231526198	0.251616023813162	-4.0279720659387	5.62600260705611e-05	0.00259065859775604	PARP1
chr21:41714573-41714609:-	2.7898993678967	5.95756204928471	1.48016507049265	4.02493084592372	5.69920609482262e-05	0.00260651446091786	LINC00479
chr11:314025-314067:+	13.7223003303546	1.63233414399876	0.405767192755309	4.02283420922871	5.7501974485715e-05	0.00261206604369907	IFITM2;IFITM1
chr13:97976616-97976693:+	22.7787157375453	-1.3570974433546	0.337655860156333	-4.01917337589305	5.8402683939143e-05	0.00263517613505274	IPO5
chr6:75749180-75749297:+	18.5379768758051	1.92717634507671	0.480120608572738	4.01394214425757	5.97129887706049e-05	0.00267633615669851	MYO6
chr4:165379003-165379269:+	4.59460737643161	5.69774649652621	1.42556396868495	3.9968367759619	6.41945312917956e-05	0.00285814459519696	CPE
chr7:2354826-2354880:+	4.75394566000207	4.70345740135217	1.17770399605977	3.99375175518505	6.50359550410229e-05	0.00287655740618946	EIF3B
chr3:185824966-185825054:-	48.4675100925617	1.20956725161099	0.303798438293882	3.9814794914808	6.84876313038718e-05	0.00300942709317601	IGF2BP2
chr5:133051928-133052191:+	180.173400819516	-0.693698869234674	0.174666362326358	-3.97156533172953	7.14019129565887e-05	0.00311711078446199	HSPA4
chr14:35404654-35404765:-	12.5231420738624	2.52202668760687	0.635581510857379	3.96806175844344	7.2459558307713e-05	0.00314287490646939	NFKBIA
chr16:1706167-1706271:+	16.0095713495963	2.74129451220677	0.691712182540849	3.96305657381549	7.39962376976277e-05	0.00318845678743461	MAPK8IP3
chr8:97775781-97775912:+	6.93598681031554	3.04105669893309	0.767639538195421	3.96156861081186	7.44589789717736e-05	0.00318845678743461	LAPTM4B
chr7:134779415-134779732:+	150.024029856659	-1.1815436074428	0.298710623218886	-3.95547903422571	7.63814468607165e-05	0.00325007890661137	CALD1
chr2:47403098-47403233:+	80.8420567660721	-0.802229727650667	0.202919690425819	-3.95343461231988	7.70373233114106e-05	0.00325737059511078	MSH2
chr12:109900263-109900324:+	5.74599067434303	3.08401911510689	0.781933683136246	3.9440929347579	8.01025917991348e-05	0.0033658107791599	TCHP
chr22:37805217-37805500:+	22.4902385111076	1.74255594154187	0.442416591247822	3.93872195576355	8.19167930193611e-05	0.00342066210850413	H1F0
chr16:74607072-74607133:-	117.924404206978	0.864564288239374	0.219731047994522	3.93464781663867	8.33187785568796e-05	0.0034577293101105	GLG1
chr1:11012637-11012689:+	38.2844050568078	-0.814718508100732	0.207307235893016	-3.93000516644379	8.49440363797107e-05	0.00350355065386991	TARDBP
chr11:64318096-64318290:+	34.4044341212762	1.03405275029644	0.263763682687795	3.92037576879148	8.8411003417944e-05	0.00362431204865145	PRDX5
chr10:68956125-68956285:+	37.6820051675857	-1.10249756102158	0.281931820659868	-3.91051126630957	9.21009639623342e-05	0.00375269564071983	DDX21
chr1:63593285-63593431:+	5.46399129131335	2.48763083764392	0.63820132248477	3.89787791093662	9.70393151805951e-05	0.0039300922648141	PGM1
chr1:37989967-37990097:-	74.9137446602541	-0.736421416094524	0.189169299638654	-3.89292246416949	9.90438147676425e-05	0.00398725489031653	SF3A3
chr4:73436097-73436327:+	2811.23608710773	4.56952254056427	1.17659597567663	3.88368023946067	0.000102887198277862	0.00411732520251232	AFP
chr1:156338188-156338333:-	65.0127368180551	-0.820508477071822	0.212891783211763	-3.85411059409307	0.000116151087040829	0.00458063480465031	CCT3
chr15:69414272-69414444:+	11.2716458427266	-1.34507992807734	0.349066939303587	-3.85335812884735	0.000116508783518549	0.00458063480465031	KIF23
chr2:169798807-169799045:+	197.321883548777	-0.636256348014449	0.165066226684798	-3.85455196252479	0.000115941757615238	0.00458063480465031	SSB
chr10:70052769-70052876:+	9.92611620142194	1.93131682780605	0.502220123851324	3.84555842365606	0.000120278200638781	0.00470133920287516	H2AFY2
chr2:222860996-222861069:+	12.0535405158702	-1.95923619421844	0.510415159100292	-3.83851490161849	0.000123780703613021	0.00481027555138924	ACSL3
chr6:44247024-44247165:+	492.202296902244	-0.865201932638284	0.22548999553815	-3.83698589630733	0.000124553622322589	0.00481249426939522	HSP90AB1
chrX:47218679-47218788:+	25.3481512897664	1.20699047462408	0.314884852239334	3.83311698241579	0.000126529744689101	0.00486091127739901	CDK16
chr13:43060279-43060476:+	3.27537665433344	5.25729986084871	1.37411388265401	3.82595644161209	0.000130265324021502	0.00497598734884406	DNAJC15
chr2:182866556-182866661:-	16.962755811025	5.0706428120376	1.33174394586054	3.80752082845857	0.000140366920076588	0.00533156386257006	FRZB
chr11:102453016-102453060:-	4.23244020716654	3.71753814427155	0.977152338142902	3.80446118702106	0.000142113191924439	0.00533758094585478	TMEM123
chr13:52739758-52739842:-	4.34946020204845	-2.70814215244271	0.711623693323341	-3.80558176723356	0.000141471266402287	0.00533758094585478	LECT1
chr6:159969047-159969114:+	6.65005192972276	3.86759172360111	1.01991608794656	3.79206855280409	0.000149397657762997	0.00558000251744795	IGF2R
chr14:100375439-100375502:-	19.1494880671471	2.13096752299126	0.564134248218664	3.77741207827764	0.000158466419556222	0.00588602065567116	WARS
chr5:52787849-52788262:+	45.750045348892	-2.41993921578355	0.641265727227317	-3.77369179894707	0.000160849452694007	0.00594170807946049	ITGA1;PELO
chr1:45584038-45584084:+	16.4402629124964	-1.12875033654132	0.300894630867138	-3.75131431653804	0.000175910006310106	0.00640725098394237	NASP
chr17:36544898-36545044:+	18.3264933982649	1.30201143673999	0.346957440933855	3.75265460004419	0.000174971858365673	0.00640725098394237	GGNBP2
chr5:68215731-68215780:+	9.99329242996088	2.16031985926645	0.575971185687223	3.75074294157415	0.000176311383612872	0.00640725098394237	PIK3R1
chr11:100687168-100687349:+	7.30647329422036	2.02749799493395	0.542523622038083	3.73716076604611	0.000186109934910566	0.00667845625900046	
chr21:42925556-42925633:-	5.01498821561947	4.79306826925147	1.28246914366002	3.73737511966379	0.000185951395187096	0.00667845625900046	ERVH48-1
chr3:93973843-93973942:-	11.5447232683364	4.80916515210898	1.28714945003937	3.73629119133128	0.000186754391892323	0.00667845625900046	PROS1
chr21:33542090-33542146:-	28.5522833848122	-1.10316333859238	0.29563568781673	-3.73149583779701	0.000190346155627066	0.00677088467873422	GART
chr13:110504145-110504247:+	18.4280652626068	2.74084325761007	0.734809711851627	3.73000412678746	0.000191476634357891	0.00677524954099	COL4A2
chr12:6970603-6970745:-	30.0767277724957	-1.14342038792349	0.30724271509739	-3.72155410604624	0.000198000428520527	0.00696940775363089	PHB2
