feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr12:93377922-93377937:+	25.2952968999744	2.65777229056539	0.382574197319881	6.94707669566945	3.72932983775346e-12	9.63249806802968e-10	NUDT4
chr7:92134210-92134836:-	271.268235728942	-1.24898638338043	0.18034765942829	-6.92543716585942	4.3463121768477e-12	1.08752880000061e-09	CYP51A1;LRRD1
chr11:69641070-69641253:+	30.5429031281676	-1.77368075768063	0.256602787807551	-6.91216480083943	4.77312872206448e-12	1.15813459629001e-09	CCND1
chr11:62525091-62529519:-	77.5558176071306	3.43795641939306	0.499628841078873	6.88102074325676	5.9425196517233e-12	1.39946337798084e-09	AHNAK
chr11:7605731-7605897:+	5.62431042220939	7.39413121360161	1.09221952308049	6.76982150323337	1.28941376669587e-11	2.94981029426682e-09	PPFIBP2
chr2:189580634-189580816:-	202.800409521302	4.45032898127339	0.659234243022563	6.75075518053917	1.47077594006953e-11	3.27125082003798e-09	SLC40A1
chrX:51893624-51893685:+	81.7767674678246	1.9992243250872	0.296376917012008	6.74554666821844	1.52451923081853e-11	3.29914202193621e-09	MAGED1
chr19:20238335-20238505:-	80.2189859485184	-1.98328065398284	0.29734593851801	-6.66994364835662	2.5590166440308e-11	5.39211743914595e-09	CTC-260E6.6
chr5:53480626-53480737:+	14.4841070848642	3.66504889853219	0.550418874366078	6.6586541072983	2.76346433767412e-11	5.67360485942478e-09	FST
chr5:176416369-176416605:-	22.6829556456198	2.50527608697558	0.380380834676192	6.58623110995656	4.51131427151348e-11	9.03052334300212e-09	CLTB
chr8:11704179-11704274:+	5.99644201984845	7.48271617157646	1.14751726631704	6.52078743493964	6.99392419470969e-11	1.36586222017172e-08	GATA4
chr5:180071643-180071801:-	23.9428965262383	1.68617157784738	0.259533378315064	6.49693534139734	8.19726711020482e-11	1.56275042265262e-08	RNF130
chr5:147042279-147042285:+	2.39230874751278	7.71868024884031	1.18922469545068	6.49051460028349	8.55436749673124e-11	1.59290280340295e-08	n/a
chr2:3575257-3575369:+	34.1917809311324	-1.55377103054723	0.239600890235869	-6.48482995625626	8.88319151530384e-11	1.61653896506904e-08	RPS7
chr10:93073823-93073928:+	21.4920406852629	9.40538294603461	1.46169951067623	6.43455298256435	1.23837237169306e-10	2.20347724003252e-08	CYP26A1
chr5:163437556-163437786:+	108.108007975548	1.17962242847438	0.184093569333803	6.40773294115155	1.47699324298706e-10	2.5709314992603e-08	CCNG1
chr8:41263458-41265127:-	25.4870590987083	2.21879673753369	0.347656608121481	6.38215033369473	1.74618411336637e-10	2.97482897781374e-08	SFRP1
chr1:42456511-42456817:+	58.6420532057286	1.76624757778979	0.277828616434889	6.35732776721984	2.05293645492424e-10	3.42455462387051e-08	PPCS
chr11:62531700-62534077:-	51.4299452788022	4.06688329707511	0.650227949044665	6.25455012053897	3.98663420260495e-10	6.51448572658323e-08	AHNAK
chr13:42992179-42992424:-	16.4716397358093	6.55057674799097	1.04828926304123	6.24882556651098	4.13550455044191e-10	6.62259698707767e-08	EPSTI1
chr12:7130391-7130517:+	24.7402823861338	2.37120605321873	0.380789814352383	6.22707321426515	4.75229077793895e-10	7.46109652136415e-08	CLSTN3
chrX:87517650-87518119:+	26.0881881381877	1.44761972826037	0.234239488675854	6.18008405176983	6.4067482348234e-10	9.86516021465981e-08	KLHL4
chr17:19387125-19387238:-	121.47021165175	4.28680886088949	0.698295014751084	6.13896529451463	8.30607094212124e-10	1.25484358553896e-07	MFAP4
chr2:20051581-20051715:-	108.402374634005	1.30882195331838	0.219314012559011	5.96779903867843	2.40475289511298e-09	3.5657141539203e-07	LAPTM4A
chr2:85577531-85577634:+	7.11166671678478	2.99350583688587	0.507680083383372	5.89644135128567	3.71424688513993e-09	5.40726814714826e-07	VAMP8
chr17:55750968-55751153:+	13.5954185339068	2.3161936984194	0.393470146650965	5.88658051477035	3.9426772746896e-09	5.63732445329279e-07	PCTP
chr2:172556017-172556166:+	5.22868063413518	3.85208142634544	0.662241896162995	5.81672867371312	6.00104294844375e-09	8.42988612073493e-07	PDK1
chr11:18394560-18394599:+	40.0969032336742	1.57884361504717	0.272241839245231	5.79941576733537	6.65463543905875e-09	9.18683895871438e-07	LDHA
chr17:21551641-21551704:-	8.92476125470546	2.0566061381924	0.3569325540162	5.76189006873005	8.31771699034049e-09	1.12881288036706e-06	C17orf51;RP11-822E23.8
chr13:81689895-81689950:+	43.0931696420983	-1.2509064795522	0.218206228794882	-5.7326799810471	9.88560451481955e-09	1.31923392250267e-06	PTMAP5
chr1:155308798-155308984:+	153.471898348655	-1.68243149208879	0.293728530841761	-5.72784498416723	1.01714444301858e-08	1.33512714020487e-06	FDPS
chr6:106974603-106974825:-	77.3987186796949	-1.33881913876044	0.235430328136861	-5.68668934608182	1.29525761686223e-08	1.67276253842191e-06	CD24
chr2:216633405-216633519:+	12.3630324941081	2.89543421204776	0.513179770026646	5.642144100687	1.67945442149544e-08	2.13450659570063e-06	IGFBP2
chr12:58920504-58920579:-	2.94567686799755	4.71131952764328	0.839865087301038	5.60961468559602	2.02777582446257e-08	2.50880678646261e-06	LRIG3
chr14:100375380-100375631:-	28.6359072125555	2.15488435878809	0.384192852261705	5.60886113862479	2.03662346846597e-08	2.50880678646261e-06	WARS
chr5:100903190-100903285:-	3.8196938907564	6.74100104790835	1.20290193837195	5.60394894452648	2.09522447936946e-08	2.5418882433805e-06	ST8SIA4
chrX:3346649-3346729:-	25.5659830914264	5.93382129882929	1.05984819896704	5.59874640973355	2.15907353002141e-08	2.58025399326588e-06	n/a
chr4:87975696-87975731:+	5.38012339282588	-3.79572030123876	0.678648764059021	-5.59305564565745	2.23107745729634e-08	2.62709370596644e-06	SPP1
chr8:11802684-11802826:+	59.0009974586647	-1.46628249101146	0.263024173360096	-5.57470620392	2.47947955802308e-08	2.87727432189722e-06	FDFT1
chr14:56805668-56805671:-	5.18425710571096	2.59628273013578	0.467295427634875	5.55597717545914	2.76062946515032e-08	3.15776573249409e-06	OTX2
chr17:36544899-36545046:+	16.4125179278333	1.82884715830216	0.333988308927808	5.47578196426469	4.3558376067754e-08	4.91228052358459e-06	GGNBP2
chr2:231708524-231708588:+	44.0063129034385	-1.1340563756244	0.209053554344144	-5.42471702613348	5.80464242205728e-08	6.45524609352954e-06	PTMA
chr3:179451403-179451627:-	19.2413296999155	1.7186338904887	0.317670544605738	5.41011409358617	6.29846087814633e-08	6.9084625001805e-06	GNB4
chr2:37231563-37231623:-	43.3270857387705	-1.24841897505124	0.233701913522019	-5.34192876830515	9.19627938381882e-08	9.95062284138342e-06	CEBPZ
chr7:19708992-19709064:-	19.0576753931376	-1.34973366323684	0.25317002231064	-5.33133287629417	9.74945197418552e-08	1.04085149276405e-05	TWISTNB
chr12:21657797-21657877:-	106.393495220099	-1.29744799717009	0.243650981832314	-5.32502675512723	1.00938181223316e-07	1.06343686454617e-05	LDHB
chr11:130143674-130144468:+	22.2026201049171	1.71499333093087	0.324618879109498	5.2830979382206	1.27017442758186e-07	1.32081644696727e-05	APLP2
chr15:29822431-29822522:-	8.86947598598034	1.88831045326017	0.357728334851974	5.2786158357893	1.30163371675987e-07	1.33129778711612e-05	TJP1
chr15:43800587-43800650:+	29.5295106759773	-1.45826560208318	0.276346227152002	-5.27695137043093	1.31350724593697e-07	1.33129778711612e-05	SERF2;HYPK
chr2:231464355-231464632:-	251.945717181081	-0.709846356286652	0.135710730853799	-5.23058384418672	1.68975515554943e-07	1.69123369131053e-05	NCL
chr16:58734238-58734377:-	36.4715231376263	-1.63076212847752	0.312600864504439	-5.21675501781717	1.82084826942409e-07	1.79994223373811e-05	GOT2
chr11:86955344-86955495:-	22.8034455588147	2.25654380178303	0.43298787721637	5.21156346521776	1.87255759859646e-07	1.82848398682461e-05	FZD4
chr19:2427506-2427619:-	101.963936934293	-0.800601736166793	0.153948853229787	-5.20043975236244	1.9881755945038e-07	1.91799060062553e-05	TIMM13
chrX:47233409-47233457:+	6.12439227783246	2.62419201351305	0.505253931116806	5.19380820593037	2.06035401786408e-07	1.96395888345686e-05	USP11
chr19:38831674-38831905:-	449.887471998112	1.06406272125261	0.204975647135716	5.1911665415945	2.08980591811259e-07	1.96859717486206e-05	ECH1;AC104534.3
chr8:121614437-121615043:-	3.99890236994692	3.81014489338097	0.742621644469897	5.1306677118208	2.88716188261816e-07	2.6880819993167e-05	HAS2
chr9:78297096-78297205:+	16.6233776347875	-1.76767767293193	0.344873646081401	-5.12558060906372	2.96622222109246e-07	2.72994727865371e-05	PSAT1
chr2:215435675-215436125:-	300.2932412822	1.85750300211897	0.362729496955292	5.12090419365017	3.04074112459704e-07	2.76672888461915e-05	FN1
chr12:130872024-130872137:+	124.085728541026	-0.850165837448368	0.166294428308121	-5.11241324257194	3.1806907776739e-07	2.86154955694775e-05	RAN
chr1:153616256-153616412:-	129.244945220391	4.67472065944267	0.914802934088357	5.11008489943382	3.22014075039319e-07	2.86485188759981e-05	S100A14
chr6:85642870-85642993:-	13.2090133770625	-1.82401945477861	0.357285132881943	-5.10522069604647	3.30408672553445e-07	2.90723323201696e-05	SYNCRIP
chr11:62856031-62856182:+	4.86728302847638	-2.69744849970392	0.533039806027697	-5.06050105301847	4.18156149935707e-07	3.63932205710348e-05	SLC3A2
chr14:35404655-35404776:-	9.39297608600749	2.58940199697983	0.514988715781883	5.02807521335386	4.95427564019403e-07	4.26547151086383e-05	NFKBIA
chr5:134758727-134758914:+	65.898955047877	-0.908123951965508	0.182164738010685	-4.98517968890469	6.1904254467889e-07	5.27305708004667e-05	DDX46
chr5:69167002-69167251:+	101.446679222347	-0.727700033229754	0.146278176915966	-4.97476827078452	6.53257381578573e-07	5.50592826768383e-05	CCNB1
chrX:108438372-108438494:-	10.0179273079668	3.75305595283072	0.755990548006048	4.96442179433267	6.89060447446979e-07	5.74719479448746e-05	COL4A6
chr5:171387852-171387971:+	231.453884538623	-1.12542387503627	0.228009099727435	-4.93587263131872	7.97931715624571e-07	6.5866383989752e-05	NPM1
chrX:47218688-47218790:+	20.1537897507918	1.3750630295909	0.280077241061756	4.90958502868036	9.12693200724611e-07	7.4570759777571e-05	CDK16
chr6:7579297-7581523:+	47.5920831878533	1.63179290308019	0.334070185724117	4.88458106353665	1.03648993944086e-06	8.3830049950535e-05	DSP
chr7:130492083-130492302:+	254.776679404875	-2.16501008746691	0.444147056001207	-4.87453436471956	1.09065399444443e-06	8.73286653351654e-05	MEST
chr1:32013701-32013924:+	28.1448343143054	1.49662746874799	0.30828630619133	4.85466736177099	1.20588989480542e-06	9.54150258017282e-05	KHDRBS1
chr15:96874277-96874358:+	3.60042159185572	-6.11300421449342	1.26011100125875	-4.85116327719306	1.22739448702111e-06	9.54150258017282e-05	n/a
chr6:152983022-152983088:-	12.1231323900103	-1.36401559694483	0.281139646481595	-4.85173690020316	1.22384908110426e-06	9.54150258017282e-05	FBXO5
chr1:208244264-208244358:-	2.30357353814698	5.78713719418182	1.1944554641102	4.84500039396018	1.26611427557823e-06	9.74786250437967e-05	PLXNA2
chr10:68332031-68332197:+	50.5068574934507	-1.02721333043316	0.212747596001166	-4.82831933117369	1.37690173830054e-06	0.000104720114642188	HNRNPH3
chr3:58008383-58008499:+	34.5858599744599	1.26634694791903	0.26234874715858	4.82696014993192	1.3863284815876e-06	0.000104720114642188	FLNB
chr1:156338188-156338359:-	70.7697582822257	-0.785485725661386	0.163111445594777	-4.81563830666301	1.46730091593595e-06	0.00010878405957314	CCT3
chr2:205682419-205682571:+	15.2680576688254	2.10861154749456	0.437705854957412	4.81741681910954	1.45428685270507e-06	0.00010878405957314	NRP2
chr11:123062085-123062196:-	525.555337937586	-1.32385508948179	0.275574404228049	-4.8039842204875	1.55539092556268e-06	0.000114257019642022	HSPA8
chrX:72277219-72277325:-	95.0785102203412	-0.942571051468835	0.197339992294864	-4.776381312818	1.78477813298497e-06	0.000129915622825551	RPS4X
chr7:5370514-5371340:-	11.6611287801121	2.6788331023837	0.561161382383772	4.77373031444933	1.80844516178126e-06	0.000130452436129572	TNRC18
chr7:30594770-30594955:+	57.6327530565148	-1.00946630516244	0.213172685982752	-4.73543925437108	2.18581168626313e-06	0.000156266019392044	GARS
chr1:89995110-89995204:+	23.0979265082693	-1.35320809188196	0.2872494415347	-4.71091635427424	2.4660544256515e-06	0.00017320787531747	ZNF326
chr16:2752621-2752777:+	24.8506267753799	2.19539028952577	0.465940280251464	4.71174178875657	2.4560845948706e-06	0.00017320787531747	SRRM2
chr6:159761979-159762104:+	56.8203123100089	-0.994229718292574	0.211154167605893	-4.70854887481191	2.49486548656825e-06	0.000173707721312626	ACAT2
chr9:100352845-100352963:-	18.1737611863489	-1.18017902966911	0.251739882485645	-4.68808922136684	2.75767792627666e-06	0.000190351096169804	TEX10
chr22:38505982-38506405:-	85.4742818762092	0.915758926986998	0.195706797476753	4.6792392435719	2.87941300017509e-06	0.000197055212755572	DDX17
chr3:185824891-185825083:-	37.4351574002666	1.26040574251875	0.270062395464613	4.66709087857404	3.05494231962538e-06	0.000207295958925766	IGF2BP2
chr2:10689914-10689988:-	12.2736643498415	-1.73506089204282	0.372474938122353	-4.65819499370687	3.18993989426121e-06	0.000214637384313861	NOL10
chr10:13161547-13161601:+	5.51704774681772	-2.00473573849768	0.433849223524346	-4.62081209276424	3.82240864505224e-06	0.00025505021684111	MCM10
chr11:64318089-64318330:+	37.210269613954	1.0715126994547	0.232522273056027	4.6082153136208	4.06139971197543e-06	0.000268757252014771	PRDX5
chr3:195543258-195543391:-	14.4156686369156	1.646169106649	0.357399914912914	4.60595830597808	4.10570654660543e-06	0.000268841462578553	PPP1R2
chr6:43770210-43770226:+	10.8466207669896	3.48972705304757	0.757855469291253	4.60473955055198	4.12982389124042e-06	0.000268841462578553	VEGFA
chr11:47565551-47565719:+	34.3679285167066	1.18260260569365	0.257811095072609	4.58708964934416	4.4946770824838e-06	0.000290232898382643	NDUFS3;PTPMT1
chr11:130109426-130109584:+	29.4884671458313	1.5302429479113	0.333765214194355	4.58478859639406	4.54445998627489e-06	0.000291099928880824	APLP2
chr18:50400902-50400909:+	15.74809579453	5.37389077366223	1.17275367123662	4.5822843325621	4.59923948346159e-06	0.000292270718603785	n/a
chr5:82278356-82278418:-	105.173613451177	-1.07785265214405	0.235698988615901	-4.57300499452095	4.80778674230477e-06	0.000303117704296333	RPS23
chr6:56843647-56843720:-	9.89723892646072	1.91006531103869	0.420783043548596	4.5393115058309	5.64382067667382e-06	0.000353047438735369	DST
chr7:134779416-134779729:+	138.011886923507	-1.11613200745799	0.246203904460105	-4.53336436684678	5.80515477859864e-06	0.000360324607071622	CALD1
chr10:73096822-73097001:-	19.1202938564224	2.43376158106687	0.538900810670029	4.51615869354679	6.29714808490474e-06	0.000387855882429479	P4HA1
chr12:6970449-6970747:-	28.6152324615118	-1.11088712336761	0.246285968938353	-4.51055790208526	6.46573490685752e-06	0.000395199537398535	PHB2
chr13:110307006-110307221:-	18.3936026868498	3.62021318688662	0.803264523560252	4.50687548211516	6.57892143596776e-06	0.000397070030278921	COL4A1
chr9:15422835-15422910:+	39.8936254778	1.72463806815389	0.382713649893834	4.50634062472638	6.59551817498395e-06	0.000397070030278921	SNAPC3
chr22:24555927-24556045:+	30.5722153998621	-1.39588944355061	0.310324133702439	-4.49816592379209	6.85421963199196e-06	0.000409565198457908	SNRPD3
chr3:146161333-146161418:-	9.04981183723564	4.11851789623454	0.917097054816021	4.49082010961289	7.09494561523919e-06	0.000420809107712742	PLOD2
chr2:215380831-215381104:-	59.5530478625533	2.77198160221923	0.618070921896939	4.48489243550184	7.29507261799127e-06	0.000429497400384236	FN1
chr2:182866462-182866776:-	16.8350370997378	5.09084944889546	1.13902257417169	4.46948951173998	7.84065035715261e-06	0.000458248813209642	FRZB
chr14:103629188-103629257:+	12.585474379665	1.57870184414263	0.353710988834005	4.4632535996316	8.07244164072109e-06	0.000467757325440809	KLC1;RP11-73M18.2
chr3:40457284-40457414:+	47.9399475306442	-1.37206526013072	0.307500705164178	-4.46199061364156	8.12017837345728e-06	0.000467757325440809	RPL14
chr11:32583782-32583910:+	35.6371896886089	-0.945556012317085	0.21228913944901	-4.45409508357915	8.4247761053446e-06	0.00048183701625353	EIF3M
chr7:44796646-44796705:+	58.3951976949114	-0.989107073247995	0.222196989647762	-4.45148728079521	8.52775848535064e-06	0.000484267816965976	PPIA
chr6:26240392-26240396:+	11.7894739366763	-2.34601287355358	0.527225202632484	-4.44973582795307	8.59759769845381e-06	0.000484795526559997	n/a
chr12:52904692-52905232:-	499.264381219794	1.00980621088266	0.227222058033764	4.44413812470883	8.82449009043643e-06	0.000494109735343528	KRT8
chr10:68956126-68956287:+	34.8607954879524	-1.0577283997982	0.238496803963332	-4.43497934656107	9.20811163027707e-06	0.000512009373775198	DDX21
chr2:120223352-120223447:-	11.5193783066866	1.95427530852224	0.441754600024173	4.42389351104732	9.69378155417506e-06	0.000534904981215391	TMEM185B
chr5:95731057-95731175:+	2.29784039340378	5.62699606522781	1.2723369248136	4.4225676041369	9.75348161077146e-06	0.000534904981215391	RHOBTB3
chr20:6767685-6767691:+	5.00015654871391	5.37338267786004	1.21740427119396	4.41380304390599	1.01570371202303e-05	0.000553247593344788	BMP2
chr6:27810048-27810056:+	13.5655054090592	-1.46047043199043	0.331066723835962	-4.41140811455901	1.02700535665685e-05	0.000555623776402122	n/a
chr8:103415376-103415478:+	65.6577110849173	-0.864003474434342	0.196185104823065	-4.40402177939842	1.06262268139636e-05	0.000571034886573197	DCAF13
chr10:94362903-94363008:-	21.9179082162506	-1.12409001630069	0.255533347347561	-4.39899538736826	1.08753137754321e-05	0.000577335219337217	NOC3L
chr8:97775785-97775914:+	3.56844642972339	3.19573591586988	0.726510208962161	4.39874880827218	1.08876755488847e-05	0.000577335219337217	LAPTM4B
chr10:28677503-28677545:+	9.29681546233869	4.85961024245769	1.10636487113345	4.3924119151389	1.12100053046309e-05	0.000590516529435394	BAMBI
chr13:106568103-106568237:-	108.350814454897	0.625226167453223	0.142574426161053	4.38526167902625	1.15846429464781e-05	0.000606262980865688	ARGLU1
chr17:46722221-46722258:-	15.3879067815346	-1.42763536622407	0.325834725667314	-4.38147089233738	1.17880793984635e-05	0.000612903582749982	n/a
chr10:17229273-17229937:+	28.4996218646977	2.48120321724228	0.567363730323922	4.37321436783719	1.22430397499835e-05	0.000630060084057369	VIM
chr17:39200282-39200353:+	171.181330246801	-0.650128731599086	0.148681131750783	-4.37263776474893	1.22754306373111e-05	0.000630060084057369	RPL19
chr5:93683681-93683818:-	43.4718620154714	-1.20156464638161	0.275370347066776	-4.36344965672806	1.28027413239168e-05	0.000652939807519758	FAM172A
chr13:97976617-97976708:+	16.5759661707954	-1.2457817400419	0.286274478239708	-4.35170381831507	1.35083664391978e-05	0.000684566392902891	IPO5
chr21:42925557-42925636:-	4.53095239856766	4.79708395453451	1.10363080906452	4.34663830978106	1.38239894259025e-05	0.000696155241089317	ERVH48-1
chr17:51153557-51153647:+	9.15646719864817	-1.62103730721098	0.374177578000842	-4.33226735784615	1.47581572737224e-05	0.000724960523255801	NME1;NME2
chr5:68215732-68215798:+	10.790307100604	2.3219844089204	0.535804625220711	4.33364009869067	1.46663872272734e-05	0.000724960523255801	PIK3R1
chr5:76403229-76403330:+	4.79124738331091	2.59906783316957	0.599601899030041	4.33465577306211	1.45988382042042e-05	0.000724960523255801	IQGAP2
chr6:149546014-149546094:-	22.0511963045962	-1.5261926845082	0.352245965874265	-4.33274709256139	1.47260241322214e-05	0.000724960523255801	PPIL4
chr10:70052770-70052892:+	7.15294506996041	1.8188712363963	0.420527920199894	4.32520921686179	1.52387163383148e-05	0.000744002449517603	H2AFY2
chr19:12092252-12092327:+	4.3072766119377	-2.08958871171697	0.484459183247744	-4.31323996731505	1.60879334491203e-05	0.000780703534103675	ZNF788
chr16:1706175-1706273:+	10.9019969966306	2.63435128780046	0.612102934099181	4.30377170414544	1.67914694346243e-05	0.0008099355166448	MAPK8IP3
chr1:220094095-220094310:+	30.583903238952	0.941450764608599	0.218873824067686	4.30134013794842	1.69768230375426e-05	0.00081397258719523	IARS2
chr2:47403072-47403202:+	61.3477673492308	-0.757847633758395	0.177050657610305	-4.28039999391838	1.86557705854129e-05	0.000888628898676757	MSH2
chr21:41714575-41714629:-	1.79760515768733	5.70931071557018	1.33419770103139	4.27920892919892	1.87558740947136e-05	0.000888628898676757	LINC00479
chr4:133149289-133149326:+	3.16476303586442	5.02443103656203	1.17486906081379	4.27658809321421	1.89779478739576e-05	0.000893861344863402	PCDH10
chr5:169583704-169583817:+	15.9079859936811	-1.3138377216683	0.308114281507314	-4.26412471126274	2.0068733811236e-05	0.000939709658634893	SPDL1
chr6:75749181-75749309:+	15.1681100688521	1.9243759141697	0.451877380459863	4.25862412544596	2.05688995243241e-05	0.000957530107507344	MYO6
chr6:159969048-159969127:+	4.45989758898531	4.01171608122973	0.943889197774526	4.25019810660874	2.13581527525417e-05	0.000988524445604634	IGF2R
chr22:23536862-23536902:+	11.9040493615335	3.31631417740436	0.780565226665695	4.2486060922423	2.1510477085474e-05	0.000989852816226382	PCAT14
chr3:164341490-164341495:-	4.93594258080383	8.76078888142822	2.06348356181719	4.24563056548563	2.17979531277204e-05	0.000997215920139393	n/a
chr5:43289872-43291100:-	23.9892183985893	-1.86368347613883	0.43909408749617	-4.24438299036557	2.19195706187752e-05	0.000997215920139393	HMGCS1
chr12:69585423-69585509:+	21.9930915116724	-1.00150565489868	0.236293481646881	-4.23839730118047	2.25121120922128e-05	0.00101266562653005	CCT2
chr5:64768930-64769067:+	32.4293188944676	0.906521416106556	0.21383448391525	4.23936027299432	2.24157664622074e-05	0.00101266562653005	CWC27
chr5:10250156-10250382:+	67.6172144778682	-0.743273273179347	0.175486408783075	-4.23550335512383	2.28040298372211e-05	0.00102006629556776	CCT5
chr18:21612255-21612425:+	80.3217795282465	-1.62737172852813	0.384697170786768	-4.23026695309427	2.33414148439577e-05	0.00103830393697538	SNRPD1
chr12:122526937-122527032:-	109.811494362067	-0.872649680000249	0.206926573238526	-4.2171948548838	2.47360216259278e-05	0.00109426146496577	RSRC2
chr3:124730400-124730506:+	63.6900738665772	-0.932238499796162	0.221192043607445	-4.21461136030114	2.5020867242053e-05	0.00110078068135779	UMPS
chr2:112433544-112433674:-	5.97437302005244	1.84609596247958	0.438471969613576	4.21029413603459	2.55038426785997e-05	0.00111589764113414	RGPD8
chr8:73008803-73009080:+	40.5502953814823	-1.3583793120637	0.32345311272245	-4.19961737461871	2.67366405211363e-05	0.00116291034146222	TERF1
chrX:48897913-48897967:+	15.3347562255831	-1.49442681563184	0.355942963891204	-4.1985007915162	2.68687914537918e-05	0.00116291034146222	PQBP1
chr16:30064368-30064480:+	7.41593299334708	1.80479094844423	0.430518321019334	4.19213506215261	2.76341388136172e-05	0.00118960510473459	ALDOA
chr6:97283172-97283260:-	5.45646015730929	-2.05546123863353	0.490901812194031	-4.18711275366223	2.82525490461268e-05	0.00120972278188416	MMS22L
chr21:37073201-37073349:+	12.1970778737032	2.75743754138991	0.65965369426779	4.18012900610015	2.91343766541382e-05	0.00124084549930683	TTC3
chr12:9695286-9695400:+	88.0846477532025	-0.819830060436399	0.196978311168098	-4.16203213224207	3.15427951941865e-05	0.00133631302179815	CLEC2D;RP11-75L1.2
