feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr14:55191522-55191621:-	51.3675845884631	-2.24717658476876	0.242791507514558	-9.25558149777548	2.13067441661505e-20	8.51128333922834e-18	DLGAP5
chr8:11868065-11868115:-	127.422917487129	3.96824763781868	0.43406032753518	9.1421569447557	6.12189096036062e-20	2.3611500135046e-17	CTSB
chr11:57598187-57598293:+	87.3407327485265	2.61767026962883	0.288470986804515	9.07429304633232	1.14417836230733e-19	4.26587832746917e-17	SERPING1
chr11:46381647-46381736:+	49.9558327186715	2.40745937113332	0.265798639950599	9.05745556704415	1.33528911483496e-19	4.81780927400935e-17	MDK
chr7:80134795-80135129:+	335.508837438602	2.09416840703258	0.233136771622601	8.98257444528139	2.64503904562418e-19	9.24523803915828e-17	GNAI1
chr5:83537007-83538245:+	119.001892074773	1.76956157482505	0.197135409594663	8.97637607806486	2.79831666816719e-19	9.48459755559093e-17	VCAN
chr17:19387169-19387237:-	130.506244683583	9.71900950379071	1.1070868212439	8.77890452428171	1.65074583289409e-18	5.4304682767413e-16	MFAP4
chr13:29849637-29850382:-	63.2378619519125	3.12368756917457	0.35724828068473	8.74374416354773	2.25509777521631e-18	7.20664817594128e-16	UBL3
chr4:147732045-147732283:+	66.8764468914903	2.45702231834464	0.284169397020471	8.64632977409474	5.31822774365269e-18	1.65234381424321e-15	ARHGAP10
chr19:20238334-20238470:-	92.7546112376785	-4.07283277351164	0.472963228418691	-8.61130956655716	7.22306480529427e-18	2.18351296884369e-15	CTC-260E6.6
chr7:130492067-130492300:+	240.953954272853	3.58860014437712	0.418527986867856	8.57433733699192	9.96589265561314e-18	2.93338182507981e-15	MEST
chr5:10250154-10250380:+	75.9730605118073	-1.81946713677197	0.21353572289722	-8.52066863607509	1.58634802201397e-17	4.54956477595546e-15	CCT5
chr7:45920769-45921277:-	82.9905045720491	10.4040081633213	1.22997434569143	8.45871964709371	2.70329062217298e-17	7.55907640225118e-15	IGFBP3
chr5:134758716-134758912:+	76.9264312049946	-1.71460501312921	0.206438480751212	-8.3056463450511	9.92775247877515e-17	2.70833930427073e-14	DDX46
chr6:109382333-109382518:-	58.6886909476386	2.10085343773935	0.254347727427119	8.25976885656011	1.45954826341266e-16	3.88691603006443e-14	CD164
chr21:45981735-45981799:+	51.5777888769167	4.91764893471045	0.597976979101722	8.22380978963057	1.97138658227374e-16	5.12789742389112e-14	COL6A1
chr5:52787849-52788262:+	45.750045348892	2.92386454436008	0.35594330247989	8.21441090193087	2.13208332566509e-16	5.41985272671911e-14	ITGA1;PELO
chr1:62206518-62207617:+	54.8247691904996	-6.39311677872529	0.786593172401814	-8.12760268335955	4.37863668455054e-16	1.08833447370439e-13	L1TD1
chr3:146161031-146161203:-	38.6624401989237	3.0543634716451	0.376511971040618	8.11226124684253	4.96863324240099e-16	1.20813397426642e-13	PLOD2
chr5:135578990-135578998:-	63.943099094936	8.87381123912998	1.09610923492029	8.09573622447881	5.69190417345802e-16	1.35455208893889e-13	CXCL14
chr7:80918989-80919204:-	31.6533385435601	6.46957196838587	0.801057699195908	8.07628710750792	6.67685725655541e-16	1.55584684197025e-13	SEMA3C
chr12:91182675-91182873:-	30.1355208704646	9.991237958044	1.24330029860087	8.03606173768921	9.27720138371299e-16	2.11766321381285e-13	DCN
chr1:62194710-62194895:+	52.852832059496	-6.6195732835114	0.826739034421578	-8.00684739428414	1.17686379359002e-15	2.63264430626087e-13	L1TD1
chr2:237374437-237375017:-	34.2226493207137	9.86525125258621	1.23355689424525	7.99740271292653	1.27071103686673e-15	2.78684371516752e-13	COL6A3
chr2:237371752-237372343:-	70.9571254734864	9.91452840601433	1.24172922875617	7.98445279084364	1.41147026142589e-15	3.03601824500934e-13	COL6A3
chr5:55994899-55995025:-	24.6480493065828	5.1845005741797	0.654035927058278	7.92693544756561	2.24619972906137e-15	4.74032905085877e-13	IL6ST
chr2:231464354-231464583:-	288.736546982325	-1.3170229040697	0.166887900441288	-7.89166201136936	2.98188399058355e-15	6.17636526568092e-13	NCL
chr2:47783061-47783224:+	76.9829798837159	-1.46238682177679	0.185636193004541	-7.87770314671888	3.33453773319923e-15	6.78123719015153e-13	MSH6
chr2:197499810-197499907:-	48.8593812805256	-2.25451044275136	0.28830175527948	-7.81996779924505	5.28368510068756e-15	1.05532174734269e-12	HSPD1
chr2:169798807-169799045:+	197.321883548777	-1.34119163268392	0.174188353419744	-7.69966307363866	1.36425465782422e-14	2.67705058732699e-12	SSB
chr1:173867977-173867993:-	75.184433537888	-2.19588260178844	0.286879279948356	-7.65437853226536	1.942493200264e-14	3.7459976629229e-12	GAS5
chr11:111540676-111540769:+	26.2973283471424	3.64998090246611	0.477478597821304	7.64428168952636	2.10114969210495e-14	3.98328123833795e-12	LAYN
chr11:2135385-2135536:-	91.6554829160317	9.39644422406073	1.22984339867854	7.64035830428261	2.16618069756223e-14	4.03812185037226e-12	IGF2;INS-IGF2
chr12:118136040-118136315:+	328.160023250062	-1.59260203793531	0.208642633507107	-7.63315728509082	2.29073123482754e-14	4.2002998133682e-12	PEBP1
chr8:97869049-97869139:+	17.7551993068268	5.04992676639135	0.661904208431448	7.62939214173973	2.35863169533827e-14	4.25504766328364e-12	MATN2
chr2:215380830-215381085:-	59.1838585614871	4.80149317568199	0.630107974620969	7.62011174127776	2.53456211855072e-14	4.499853539046e-12	FN1
chr1:226407933-226408178:-	87.3987469915274	-2.04845794929415	0.270563063021739	-7.57109239678278	3.70098689446569e-14	6.46805287728106e-12	PARP1
chr6:52284669-52284793:-	59.7143365736503	-2.13158971625992	0.282482114469248	-7.54592806792365	4.4907787952656e-14	7.72759397308396e-12	MCM3
chr14:100726847-100726965:+	39.850136483548	9.55412208968689	1.27372947601585	7.50090366093406	6.33793609872171e-14	1.07408811006367e-11	DLK1
chr2:189008921-189009203:+	30.7313592865382	9.47736221290391	1.26701132508423	7.48009273892943	7.42701816864139e-14	1.23986863009334e-11	COL3A1
chrX:133985478-133985641:-	302.023030292218	3.57120680580114	0.47861363479852	7.46156512508152	8.55006830896245e-14	1.40636050052566e-11	GPC3
chr12:9695283-9695292:+	102.29925847732	-1.71441129844457	0.230061294498662	-7.45197623172788	9.19522946702053e-14	1.49056002302355e-11	CLEC2D
chr11:2138249-2138392:-	76.185850461471	9.14911630649852	1.23513513681858	7.40738080698159	1.28818171658974e-13	2.0583303571509e-11	IGF2;INS-IGF2
chrX:107717046-107717064:-	35.3298390570885	3.48625367350197	0.470784779176244	7.40519623340849	1.30956675186313e-13	2.0630287492379e-11	TSC22D3
chr7:134891376-134891615:+	123.067253428881	2.219026624027	0.299918819851216	7.39875752087789	1.37464598678155e-13	2.10622128248652e-11	CALD1
chrX:3346648-3346712:-	33.5944664690419	8.95892987922976	1.21070437048057	7.3997666958728	1.36423969686264e-13	2.10622128248652e-11	
chr4:110636972-110637066:-	20.9342446941216	9.08702085323303	1.23408242141389	7.36338245773082	1.7930768646805e-13	2.71021145019614e-11	PITX2
chr11:2129644-2130767:-	70.6361042280123	9.05619155462259	1.23069267138628	7.35861337698669	1.85830387536942e-13	2.77135051280093e-11	IGF2;AC132217.4
chr6:34998716-34999019:+	117.849535172711	8.01897832700795	1.09030419299339	7.35480829895015	1.91201317833464e-13	2.8139299210096e-11	ANKS1A
chr4:76213803-76213939:-	42.4601533759979	2.27294784407977	0.309184745880884	7.35142297400223	1.96107765648344e-13	2.84865631009964e-11	SCARB2
chr8:61578141-61578170:+	196.776375729462	2.14755920010273	0.292858142303682	7.33310394995199	2.24882368902284e-13	3.22475550791289e-11	
chr2:237368711-237369182:-	24.2791360614339	9.26698274994245	1.26445664749746	7.32882599674975	2.32177600526946e-13	3.24613307736737e-11	COL6A3
chr5:83471389-83471824:+	65.0094593663018	2.0282762165514	0.276692426239337	7.3304363408811	2.29404580948567e-13	3.24613307736737e-11	VCAN
chr6:34236857-34236906:+	20.2366829076633	-3.74078223047264	0.511784524584822	-7.3092914122546	2.68554783878352e-13	3.66315275326752e-11	HMGA1
chrX:91779373-91779444:+	39.0993685124227	2.19370157795843	0.300121375955552	7.30938131605566	2.6837517690893e-13	3.66315275326752e-11	PCDH11X
chr2:215371932-215372380:-	42.6132779071474	5.11941128550347	0.702910896090124	7.28315824093739	3.2609434568775e-13	4.39441597170781e-11	FN1
chr22:37805217-37805500:+	22.4902385111076	3.11540961062531	0.429040159074373	7.26134732316577	3.83253432426931e-13	5.10320195439907e-11	H1F0
chr8:103371476-103371593:+	16.8059466336693	4.91341142801126	0.686512191961845	7.15706361160201	8.24234570983336e-13	1.08459572664101e-10	CTHRC1
chr1:94237538-94237626:-	24.4201079296775	5.60436880593131	0.783964233623948	7.148755728338	8.75679942925219e-13	1.13889304204867e-10	ARHGAP29
chr19:2427504-2427595:-	112.062027114324	-1.24983509351721	0.175079088969549	-7.13868858281864	9.42255341382952e-13	1.21139379234119e-10	TIMM13
chr2:215379147-215379325:-	31.5704925010051	5.00036409193824	0.703611064623165	7.10671611541001	1.1883651483302e-12	1.51043911182651e-10	FN1
chr2:189003978-189004124:+	16.3783982798719	8.72337451747782	1.23032805376764	7.09028335228492	1.33837684188417e-12	1.68199381758139e-10	COL3A1
chr7:137268411-137268625:-	118.560912680625	8.8052787552583	1.24669801112652	7.06288024579569	1.63086267364662e-12	2.02679988941527e-10	PTN
chr17:5439055-5439175:-	31.0725110778201	-2.00763973078298	0.284594036951811	-7.05439844167544	1.73349003698167e-12	2.1306687982022e-10	C1QBP
chr8:47960897-47961003:+	49.930899303455	-2.34797577644758	0.334584338474458	-7.01759020506818	2.25727429221768e-12	2.74430575635378e-10	MCM4
chr6:44247024-44247165:+	492.202296902244	-1.60650801487169	0.229034256198552	-7.01426957493638	2.3115333733123e-12	2.78005384736539e-10	HSP90AB1
chr6:152983008-152983064:-	16.2213637627525	-2.71215345017581	0.387400113155538	-7.00091032004139	2.54304692805011e-12	3.02595530747239e-10	FBXO5
chr13:110506413-110506587:+	21.7560718030108	4.049116351773	0.579997566173298	6.98126438441495	2.92535197620098e-12	3.44421703724294e-10	COL4A2
chr2:189004255-189004342:+	18.2958211489489	8.8385894306141	1.26659083318155	6.97825153874868	2.98876201856132e-12	3.48221908100088e-10	COL3A1
chr18:31042690-31043034:-	50.8620048379417	4.72406697812014	0.680274633472846	6.94435268591961	3.8019957981086e-12	4.38405391771595e-10	DSC3
chr5:171387793-171387963:+	324.725993989799	-1.55994793027983	0.225185087395784	-6.92740335659119	4.28635164491637e-12	4.89212685187649e-10	NPM1
chr2:63841855-63841984:+	22.8342844978252	-2.62458103172685	0.379275840575926	-6.91997947388754	4.51709090708159e-12	5.1034001813846e-10	UGP2
chr10:68956125-68956285:+	37.6820051675857	-2.25723030678589	0.326900386064329	-6.9049484277504	5.02216694522144e-12	5.60824187230623e-10	DDX21
chr8:69466623-69466860:+	9.24120551403794	4.35381401813326	0.630643451925691	6.90376472607262	5.06421483328502e-12	5.60824187230623e-10	SULF1
chr18:59899947-59900020:+	24.8895564339416	-5.0571688398057	0.732952346610318	-6.89972392228986	5.21036984171614e-12	5.71352810584265e-10	PMAIP1
chr11:2137267-2137321:-	22.7980290617044	8.58561170321171	1.24806884516818	6.87911707471135	6.02246517962729e-12	6.53992942078944e-10	IGF2;INS-IGF2
chr5:58460047-58460088:-	53.4118341109505	2.61241168502992	0.380599625791307	6.86393655694862	6.69883905438404e-12	7.20447257916207e-10	PLK2
chr13:110504145-110504247:+	18.4280652626068	4.83450999970086	0.706075788167486	6.84701285714401	7.54079432211642e-12	8.03274138027353e-10	COL4A2
chr13:110507932-110508197:+	23.4147604829272	4.2003050095195	0.61376866529543	6.84346602721684	7.72996629597181e-12	8.15657292645705e-10	COL4A2
chr6:18264449-18264574:-	90.7277981803252	-1.30661204616062	0.191007130236908	-6.84064539653578	7.88371850494729e-12	8.24106462409677e-10	DEK
chr1:62209781-62210665:+	26.1593934778861	-6.39289550413768	0.935171988439041	-6.83606393601299	8.13986265034942e-12	8.35269392148241e-10	L1TD1
chr5:116574766-116575075:-	27.4228633245879	-2.96939145954779	0.434323050142295	-6.83682677807438	8.09665428813268e-12	8.35269392148241e-10	SEMA6A
chr22:38467991-38468155:+	43.6904512069978	4.20428797790367	0.618293235866774	6.79982851827541	1.04743752223515e-11	1.06505351692728e-09	KDELR3
chr12:92145777-92145852:-	57.3258884437591	3.1016526281889	0.457719113961047	6.77632315012489	1.23272790378525e-11	1.24216771205748e-09	BTG1
chr3:196503525-196503861:-	27.4210617492573	-1.86326920774967	0.275947416549269	-6.75226182962648	1.4555788589568e-11	1.45362942298498e-09	RNF168
chr5:123402416-123402420:-	80.370500517855	2.18018631168788	0.323025890179982	6.74926183307826	1.48599215465321e-11	1.47086922564568e-09	CEP120
chr7:26200591-26200814:-	161.915522797231	-1.03746906860687	0.154648929931926	-6.70854346721664	1.96576617481606e-11	1.92869251450155e-09	HNRNPA2B1
chr12:122752755-122752931:+	274.707329635192	-0.833929770909977	0.124413114325471	-6.70290889695416	2.04310854242829e-11	1.98714513452699e-09	DENR
chr1:103108414-103108546:-	17.3714321064001	4.30251010572284	0.642863046912526	6.69273203116352	2.19042035841678e-11	2.11205618180101e-09	COL11A1
chrX:54807740-54807763:+	19.3650987835327	3.72674419064191	0.557205408301785	6.68827713284414	2.2581320806265e-11	2.15873566853055e-09	MAGED2
chr9:19127430-19127544:-	29.5567311974067	4.09993431963404	0.61416147038782	6.6756618858638	2.46118811755221e-11	2.33291433006962e-09	PLIN2
chr12:95858928-95859016:+	55.1142241338722	-2.07825190985065	0.31269602895971	-6.64623697577697	3.00681021416252e-11	2.82614892818553e-09	SNRPF
chr2:188991667-188991703:+	13.290911139948	8.17853062215424	1.2313151074512	6.64211018987952	3.09223641518504e-11	2.88222202532039e-09	COL3A1
chr2:19358620-19358629:-	10.6818648804293	8.30762573716347	1.2514880832858	6.63819803649403	3.17541058052414e-11	2.93528655728616e-09	OSR1
chr11:2133462-2133677:-	27.7998645298431	8.52476044268319	1.28528509443235	6.63258329191796	3.29862088084185e-11	3.02418643870624e-09	IGF2;INS-IGF2
chr2:188984759-188984936:+	13.4692940215249	8.39410646850502	1.26627295862518	6.62898659513246	3.37999271626623e-11	3.07359500255592e-09	COL3A1
chr2:189006343-189006433:+	12.335713263973	8.35952446460835	1.26502401442001	6.608194286684	3.89035918239842e-11	3.50916673025212e-09	COL3A1
chr8:83912675-83912701:+	34.0845148479667	8.04394916528124	1.21924867623962	6.59746393171424	4.18250397309068e-11	3.74250455512154e-09	
chr2:188985665-188985746:+	10.5391906676538	8.42138113412479	1.28615232550742	6.54773230752611	5.84173084853176e-11	5.14486295597069e-09	COL3A1
chr2:189005346-189005438:+	12.7840092629415	8.36424188670546	1.27724474198761	6.54866026200216	5.80555338836478e-11	5.14486295597069e-09	COL3A1
chr2:189008033-189008124:+	11.7647441693421	8.35286880945458	1.2775317556047	6.53828663969366	6.22275768830958e-11	5.4376206831049e-09	COL3A1
chr7:36153167-36153292:+	26.6840301141362	2.39219728744844	0.366393447869886	6.52903948298215	6.61928020211522e-11	5.7392751209813e-09	EEPD1
chr12:114683967-114684006:-	5.87546445842566	8.20634058653326	1.25836925274856	6.52140901298149	6.9649967580618e-11	5.91370870237276e-09	TBX3
chr2:189007498-189007588:+	13.7128626883	8.24188950616646	1.26387905145564	6.52110619024351	6.97907508907648e-11	5.91370870237276e-09	COL3A1
chr2:205682410-205682569:+	20.4744927933767	3.32911701966824	0.510352087328512	6.52317704252926	6.88335322709584e-11	5.91370870237276e-09	NRP2
chr2:215384043-215384191:-	28.8071483233236	4.67481966685807	0.719070570477558	6.50119732163892	7.96832293714867e-11	6.70117985353443e-09	FN1
chr1:156601428-156601495:-	41.2107425768277	-1.95419422237319	0.300805352404806	-6.49654072558972	8.21878747686786e-11	6.86023417378859e-09	GPATCH4
chr8:48921382-48921437:-	18.720538225076	7.96812367425235	1.22749793254873	6.49135404872546	8.50682987395562e-11	7.04806608445879e-09	SNAI2
chr11:2140898-2141365:-	24.9566850298543	8.19247448480294	1.2682878576292	6.45947561156746	1.05066416549808e-10	8.64094021404118e-09	IGF2;INS-IGF2
chr8:26383033-26383107:+	30.8670120606502	2.72187649637233	0.423249400248447	6.43090455597715	1.2684679501582e-10	1.03560686295762e-08	BNIP3L
chr17:40287840-40287935:+	20.5230177643972	-2.8944454188415	0.450211048719354	-6.42908570785832	1.28373733509517e-10	1.04047841253909e-08	CDC6
chr1:157073178-157073184:+	59.3888340209941	2.11267019139141	0.329399574404379	6.4137004281549	1.42029173715785e-10	1.14287504173457e-08	
chr5:91383298-91383322:-	23.7193518257159	3.31228092212056	0.516539307340472	6.41244698138201	1.43202235352754e-10	1.14408357315754e-08	ARRDC3
chr7:45913256-45913837:-	16.9598438624962	8.00372203982901	1.24970346108936	6.40449697790883	1.50865942345848e-10	1.19676281215483e-08	IGFBP3
chr13:30465824-30465983:-	265.50130171638	-0.811282507898608	0.126735598838812	-6.40137826571076	1.53980557999851e-10	1.20438639246736e-08	HMGB1
chr19:40365830-40365911:+	24.1513469257984	2.34684169471868	0.366603666556861	6.40157725851518	1.53779963702694e-10	1.20438639246736e-08	PLD3
chr2:178478527-178478614:-	12.959944311821	3.84139901630554	0.600277524633738	6.39937172168721	1.56017592369378e-10	1.21184497961909e-08	FKBP7
chr4:154562955-154563112:+	685.531631119157	9.31881643461482	1.45651940982632	6.39800360485827	1.57421572158389e-10	1.21431743764937e-08	FGB
chr2:237366748-237367051:-	10.7764982586654	8.0085956938905	1.25300339920058	6.39151952740114	1.64245301684039e-10	1.25827650639451e-08	COL6A3
chr15:44711501-44711522:+	44.5411283552387	2.58150498265877	0.404626452145012	6.37997088171982	1.77121658020996e-10	1.34769098296928e-08	B2M
chr2:189002953-189003033:+	11.9811686646809	8.1380448910713	1.28372945625721	6.33937692354452	2.30696218339054e-10	1.74347108251508e-08	COL3A1
chr1:42456505-42456672:+	63.1763446043076	1.98103441640618	0.313798203059465	6.3130840045976	2.73528921913554e-10	2.05330267892825e-08	PPCS
chr1:236065075-236065176:-	27.7566913384367	2.58913208651525	0.410603299856787	6.30567773668236	2.86935511576764e-10	2.13958246465741e-08	NID1
chr2:188991002-188991034:+	10.6814173143175	7.79482552148111	1.24009508399163	6.28566762509134	3.26447709691031e-10	2.40996802811029e-08	COL3A1
chr9:111525136-111525240:+	14.9507238049445	-5.71861960975732	0.909859905344192	-6.28516497558381	3.2750571325236e-10	2.40996802811029e-08	ZNF483
chr8:102864099-102864173:-	52.5817572064533	-1.83369151629745	0.292594829916302	-6.26699903351671	3.68072437702517e-10	2.6907779187599e-08	AZIN1
chr13:110307025-110307206:-	24.2947462657322	4.74927236419859	0.763267574277035	6.22229022200646	4.89949643807932e-10	3.55849789999463e-08	COL4A1
chrX:129523426-129523510:-	27.0994865044155	2.36964237248132	0.381220977030393	6.21592859590304	5.10220032139658e-10	3.68181358676263e-08	SMARCA1
chr11:123062083-123062193:-	348.399523367067	-2.09571800826761	0.337803068113951	-6.20396380639344	5.50584534771061e-10	3.94762052654764e-08	HSPA8
chr8:61714502-61714652:-	50.2763572416756	1.59736153865263	0.257949641406873	6.19253250340075	5.92051354505859e-10	4.21789452238728e-08	ASPH
chr2:188990093-188990130:+	9.22240497639085	7.72596907374454	1.24851178525862	6.18814268713061	6.0877213108251e-10	4.25569767884867e-08	COL3A1
chr2:188990305-188990341:+	10.4044484369944	7.71261221409147	1.24618789526993	6.18896415489649	6.05608513332834e-10	4.25569767884867e-08	COL3A1
chr6:123587599-123587728:-	19.5490462880505	-7.97226064982416	1.28828195610817	-6.18828868325374	6.08208698378362e-10	4.25569767884867e-08	TRDN
chr4:78551611-78551808:+	55.2460814103619	1.90051589296321	0.308211902566808	6.16626378519322	6.99224043922105e-10	4.85765275234084e-08	ANXA3
chr12:54280684-54280790:+	77.2625658279733	-1.59034334419895	0.258686433690388	-6.14776477262962	7.85824548249244e-10	5.42558492109123e-08	RP11-968A15.8;HNRNPA1
chr15:34988186-34988347:-	67.8801476000052	-1.51476424184687	0.246437676048956	-6.14664229160297	7.91403284211754e-10	5.43058020485182e-08	ZNF770
chr10:52955692-52955697:-	25.7910460984845	7.99201918259087	1.30274013999576	6.13477618231435	8.52791706019115e-10	5.78089407989321e-08	
chr4:73436097-73436327:+	2811.23608710773	7.20282443816775	1.17404728999213	6.13503774470281	8.51389775234235e-10	5.78089407989321e-08	AFP
chr10:17229263-17229281:+	21.6124547676729	5.50007590859728	0.899012860720085	6.11790570403171	9.48131400082032e-10	6.38846368067321e-08	VIM
chr5:42811862-42811904:-	99.6547098801145	5.79866671638914	0.948598735678096	6.11287628614013	9.78512283774558e-10	6.55368855929248e-08	SEPP1
chr5:151686893-151686998:-	31.1288640254317	3.13664001703974	0.513671172724981	6.10631895186981	1.01955166787732e-09	6.78790797929034e-08	SPARC
chr2:144520068-144520366:-	13.5177611261875	7.97014823425588	1.3054993346142	6.10505729335449	1.02763812176866e-09	6.80126177040381e-08	ZEB2
chr3:190120715-190121032:-	136.139155938596	1.47323203819337	0.241528796522973	6.09961238329297	1.06325983051023e-09	6.99562423779821e-08	P3H2
chr2:215383353-215383487:-	25.5101358010987	4.04358210693056	0.664185135669949	6.08803463036234	1.14305151010261e-09	7.47662639795185e-08	FN1
chr2:215376515-215376679:-	27.2864332727833	4.86934361430169	0.800405313803402	6.08359731042179	1.17515538107014e-09	7.64192612631947e-08	FN1
chr17:15782990-15783050:+	8.25110259300198	7.75588815827133	1.2762547596278	6.07706893922433	1.22399150992429e-09	7.91349424190935e-08	
chr2:189012169-189012170:-	29.2577212624115	8.06441382216203	1.33056010392207	6.06091660075382	1.35348002518098e-09	8.70038740324668e-08	
chr3:56801889-56801968:-	13.3566033974339	5.01536716048752	0.833487590968336	6.01732673027648	1.77320951069738e-09	1.13333419298001e-07	ARHGEF3
chr6:10694922-10695033:+	43.253792952993	-1.74890442030512	0.290843766772896	-6.0132092212612	1.81886040971595e-09	1.15590645924278e-07	PAK1IP1
chr2:121736846-121736930:-	57.1502793477498	-1.35351263005996	0.225386879773194	-6.00528580644091	1.90995156972601e-09	1.20693832245116e-07	NIFK
chr17:39730472-39730561:-	82.8142744289438	1.10972168867707	0.18486511536715	6.00287234545637	1.93857031768238e-09	1.2181409552403e-07	MIEN1
chrX:154428630-154428698:+	29.4579976009367	1.78228204070181	0.297209141238973	5.99672686133416	2.01334276301587e-09	1.25805803376159e-07	ATP6AP1
chrX:150983262-150983354:+	32.360012297449	-2.9912279171261	0.499423991795484	-5.98935567026387	2.10673993148756e-09	1.30910478520491e-07	HMGB3
chr13:21176487-21176594:-	16.53798244967	-3.17079364383283	0.529776575389243	-5.98515259287021	2.16187087165905e-09	1.33594064638157e-07	SKA3
chr13:37598753-37598770:-	9.9257051447366	8.26581692924979	1.38273458127585	5.97787676766057	2.26064636170211e-09	1.38930382173835e-07	POSTN
chr11:62545613-62545872:-	18.3061810964784	4.17579044469827	0.700880267441573	5.95792268477065	2.55464316631252e-09	1.5614034871697e-07	AHNAK
chr15:48332147-48332240:+	11.8894554306135	-3.43356930099193	0.576853263738965	-5.95224039946781	2.64496473210613e-09	1.60782231133734e-07	DUT
chr3:46577703-46577834:+	19.0633677836502	-6.43634905147888	1.08766159883067	-5.91760255064491	3.26668183468287e-09	1.96439980220042e-07	TDGF1
chr6:43076270-43076380:+	28.2018302400277	2.05346624108848	0.346994978219138	5.91785579038454	3.26165748185102e-09	1.96439980220042e-07	PTK7
chrX:110520854-110520968:+	20.3239701031289	-5.84743813499817	0.988674999454638	-5.91441893263577	3.33049219621365e-09	1.99206177618448e-07	TDGF1P3
