feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr16:68267922-68267945:+	38.6861683580483	5.24470499375553	0.503462455231479	10.4172713163768	2.06801310597962e-25	9.5881359645639e-23	SLC7A6
chr3:22381721-22381803:+	110.693837073607	-2.1978890037324	0.211912016169325	-10.3717054061541	3.33518669508222e-25	1.48685188394992e-22	
chr6:52284669-52284793:-	59.7143365736503	-2.94128817578855	0.284280497475022	-10.3464296774244	4.34383723000751e-25	1.86479323455619e-22	MCM3
chr13:110307233-110307365:+	149.63629858337	5.20362998002709	0.507280141399031	10.257902005933	1.09050200309294e-24	4.51428882780366e-22	COL4A2
chr6:109382333-109382518:-	58.6886909476386	2.47260865482233	0.24335369112186	10.1605553769232	2.97377623552752e-24	1.18858759813791e-21	CD164
chr1:226407933-226408178:-	87.3987469915274	-2.67558381487603	0.269536708082647	-9.92660270249955	3.18937158080361e-23	1.23226686643649e-20	PARP1
chr12:7936124-7936189:-	79.7047414380509	3.19549955707777	0.322148992265305	9.91932190942919	3.43078970469415e-23	1.28278333764871e-20	SLC2A3
chr8:73008802-73008940:+	52.8434243502555	-4.48501782304887	0.456058211489076	-9.8343099851329	8.01149046600547e-23	2.90191206223342e-20	TERF1
chr4:73436097-73436327:+	2811.23608710773	11.4823557586011	1.17309741946507	9.78806667551703	1.26695157275123e-22	4.45007141810894e-20	AFP
chr14:103521837-103522199:-	33.146172073987	3.55713615227831	0.365580320498463	9.73010841346223	2.24353718018472e-22	7.64848219280033e-20	CKB
chr6:18264449-18264574:-	90.7277981803252	-1.80901083591493	0.186930143004819	-9.67746991916809	3.75903237218405e-22	1.24488412074244e-19	DEK
chr11:65502592-65504724:+	596.376719255446	2.1799576871599	0.226695624827878	9.61623184750508	6.8287012499362e-22	2.19865211633362e-19	MALAT1
chr11:62531839-62534070:-	72.7981660329158	5.18118953658882	0.539592636728068	9.6020389900167	7.83783166391691e-22	2.45535964368813e-19	AHNAK
chr2:47783061-47783224:+	76.9829798837159	-1.65274660484799	0.172373664772644	-9.58816189832658	8.9668168215753e-22	2.73511509944419e-19	MSH6
chr17:27294050-27294173:+	81.1469090835708	2.71266042300762	0.28345147063175	9.57010530572203	1.06796839345015e-21	3.17405683294377e-19	WSB1
chr1:45551034-45551101:+	68.0247817244529	3.08735852963376	0.322957416316432	9.5596458655366	1.18160327170871e-21	3.42399088059392e-19	AKR1A1
chr1:153616255-153616410:-	143.459391919013	12.0760599769002	1.28380076193265	9.40649073826753	5.12977983033006e-21	1.45022629300868e-18	S100A14
chr2:27409483-27409669:-	59.3772292308303	-1.97569534106709	0.211343076769503	-9.34828512609306	8.90802561421274e-21	2.45840297367476e-18	PPM1G
chr14:55191522-55191621:-	51.3675845884631	-1.97077662014099	0.211017047447061	-9.33941899000088	9.68641875219573e-21	2.61105301759769e-18	DLGAP5
chr1:62206518-62207617:+	54.8247691904996	-6.41427395609063	0.688161337570417	-9.32088684135685	1.15371885747873e-20	3.03926256296271e-18	L1TD1
chr15:70763447-70763570:-	25.2628470566346	3.59447872196296	0.387664810900709	9.27213051298483	1.82464208682142e-20	4.69987253963268e-18	UACA
chr3:75214461-75214777:+	354.717570713679	-1.27459336135152	0.138224236929934	-9.22120020092868	2.93793069164975e-20	7.24543715891749e-18	MIR4444-2;HNRNPA3P6
chr9:33624217-33624245:+	163.003737106214	1.9132430676407	0.207440690046769	9.22308476321279	2.88673463303426e-20	7.24543715891749e-18	
chr6:10694922-10695033:+	43.253792952993	-2.74698073086403	0.298044304860636	-9.21668586201805	3.06424651063665e-20	7.3995169384978e-18	PAK1IP1
chr19:38264484-38264671:+	58.5464845097205	2.14120403494762	0.232703270985293	9.20143505452892	3.53200763057117e-20	8.3550000910103e-18	SPINT2
chr1:156601428-156601495:-	41.2107425768277	-2.75694263896859	0.302187727034773	-9.1232779902122	7.28857119577319e-20	1.68963657460414e-17	GPATCH4
chr7:26200591-26200814:-	161.915522797231	-1.35029170959448	0.149844925494618	-9.01126084275026	2.0370089153878e-19	4.6296020271098e-17	HNRNPA2B1
chr16:56932139-56932152:+	90.6324568334542	2.71725517995587	0.303980911325409	8.9389006964555	3.93060860057372e-19	8.76147774793269e-17	HERPUD1
chr13:81689892-81689904:+	55.8848297825306	-2.73454570917583	0.30780791946718	-8.88393552027306	6.45357043756363e-19	1.41138367814717e-16	
chr5:10250154-10250380:+	75.9730605118073	-1.73124230213286	0.196904409491725	-8.79229828626874	1.46531113745915e-18	3.14526322116463e-16	CCT5
chr11:62525290-62527330:-	64.9419622585098	4.35259422945645	0.495402300885558	8.78597903497008	1.55008512323751e-18	3.26673393880836e-16	AHNAK
chr4:74933040-74933153:+	31.0339840428313	3.37289384320155	0.383994443822652	8.78370480995637	1.58176470220224e-18	3.2739704755761e-16	PARM1
chr6:83193203-83193302:-	31.6919682829612	2.70292110888453	0.3079996318809	8.77572837466808	1.69801224341308e-18	3.45292279182474e-16	PGM3
chr1:62209781-62210665:+	26.1593934778861	-5.39148287981445	0.614700158634067	-8.77091506173502	1.77220097539088e-18	3.54165198375098e-16	L1TD1
chr19:20238334-20238470:-	92.7546112376785	-4.02623925017316	0.460229885814094	-8.74832203269721	2.16548549172876e-18	4.25426141264882e-16	CTC-260E6.6
chr8:61714502-61714652:-	50.2763572416756	2.08887033624703	0.239430236596681	8.72433810340219	2.67742036942279e-18	5.17232991699658e-16	ASPH
chr2:162074028-162074320:-	66.3473997770936	7.46543926171118	0.862054277036008	8.66005709916494	4.7152801030159e-18	8.95980519246841e-16	DPP4
chr5:177592139-177592279:+	47.4013312367566	2.24497079492376	0.260288660712424	8.62492737401299	6.41333409311231e-18	1.19898315279459e-15	TMED9
chr12:91111416-91111707:-	293.482804025726	10.6279805013436	1.23654541523175	8.59489701747169	8.33395035533453e-18	1.53331458045528e-15	LUM
chr6:143843289-143843455:+	104.699475925406	-1.83091972960796	0.215164167081174	-8.50940820883627	1.74823329218626e-17	3.16621438902045e-15	RP3-468K18.5;LTV1
chr12:7130390-7130512:+	25.7936633670773	3.50887460415917	0.412494431480492	8.50647750944272	1.79297365311466e-17	3.19728578665415e-15	CLSTN3
chr8:61578141-61578170:+	196.776375729462	2.45924908387663	0.289275055583349	8.50142117825312	1.8728352531268e-17	3.28909597257466e-15	
chr2:215380830-215381085:-	59.1838585614871	5.27924178521538	0.621122931150687	8.49951196526443	1.9038943329454e-17	3.29373719599555e-15	FN1
chr3:146161031-146161203:-	38.6624401989237	3.11576652049819	0.36700202087774	8.48978028253461	2.07028134088159e-17	3.52891632678801e-15	PLOD2
chr7:130492067-130492300:+	240.953954272853	3.54096554724463	0.417603156629458	8.47925953391812	2.26631628338689e-17	3.8070829044547e-15	MEST
chr8:38105882-38106009:+	28.6261152666779	3.80083455077831	0.448660431377179	8.47151717638996	2.42217259183488e-17	4.01077178742259e-15	ASH2L
chr3:38136910-38137243:-	45.9726804077637	3.30287077933245	0.391807824269102	8.42982343574631	3.46187157125653e-17	5.6516272369626e-15	ACAA1
chr18:31042690-31043034:-	50.8620048379417	5.67461727444646	0.67371702998121	8.4228496860243	3.6743575956647e-17	5.91520540157633e-15	DSC3
chr13:29849637-29850382:-	63.2378619519125	2.96177267921669	0.352025893113713	8.4135080320923	3.9792701165955e-17	6.31831779746006e-15	UBL3
chr3:46577703-46577834:+	19.0633677836502	-4.71344910384926	0.563412956356265	-8.36588695853275	5.96643785968899e-17	9.34553800427771e-15	TDGF1
chr4:76213803-76213939:-	42.4601533759979	2.47138645408644	0.296165845751938	8.34460316587759	7.14534071591681e-17	1.10428858984256e-14	SCARB2
chr7:134891376-134891615:+	123.067253428881	2.46211916978013	0.295439293468091	8.33375662687892	7.83168307243737e-17	1.19443471700818e-14	CALD1
chr3:58008377-58008449:+	39.4308085530247	2.22450400871182	0.267112197636318	8.32797614035041	8.22360825614932e-17	1.23792004281853e-14	FLNB
chr11:86955346-86955468:-	29.4166943348499	3.88388430827138	0.46814080997751	8.29640190620845	1.07312052602747e-16	1.59468461758774e-14	FZD4
chr2:231708516-231708586:+	55.4363709263663	-2.37490314082084	0.286325146358681	-8.29442740542874	1.09109485536096e-16	1.60087094537835e-14	PTMA
chr10:73096859-73096984:-	19.809626692825	4.32513961050176	0.527780465139743	8.19495963981268	2.50677261481126e-16	3.63200017228467e-14	P4HA1
chr13:95677108-95677188:+	68.2889350330857	2.09951032008755	0.256583357788042	8.18256623573347	2.77861923757547e-16	3.9761698250293e-14	DNAJC3
chr17:5439055-5439175:-	31.0725110778201	-2.08325168375552	0.255480554535247	-8.15424754163866	3.5136054839889e-16	4.96660989816041e-14	C1QBP
chr4:154562955-154563112:+	685.531631119157	11.8138236107421	1.45568688866227	8.11563510172072	4.83250745441115e-16	6.74862577157587e-14	FGB
chr6:152983008-152983064:-	16.2213637627525	-2.69136651621811	0.331751858925759	-8.11258910479954	4.9552410150984e-16	6.83764269119113e-14	FBXO5
chr19:38831742-38831905:-	468.15556598177	1.7735419923774	0.219901152023389	8.06517826786447	7.31290777749919e-16	9.97222518223449e-14	ECH1;AC104534.3
chr2:121736846-121736930:-	57.1502793477498	-1.72130698297974	0.216674223116236	-7.94421670572384	1.9542169547056e-15	2.63387543278984e-13	NIFK
chrX:111561236-111561238:-	15.7155367253819	9.85334177903585	1.24455411137741	7.91716622761436	2.42984802667287e-15	3.2372837330075e-13	
chr4:73440598-73440814:+	618.593617268484	9.6996714642201	1.22833088672582	7.89662750407186	2.8655110737442e-15	3.73192571413135e-13	AFP
chr4:78551611-78551808:+	55.2460814103619	2.32318943391578	0.294179930635123	7.89717173737891	2.85303145592736e-15	3.73192571413135e-13	ANXA3
chr5:42811862-42811904:-	99.6547098801145	7.42176248975898	0.941640358872145	7.88173788414128	3.22858744520074e-15	4.1580618974802e-13	SEPP1
chr2:169798807-169799045:+	197.321883548777	-1.33064511461662	0.169152585287903	-7.86653725895952	3.64592174159027e-15	4.643942737008e-13	SSB
chr9:121299810-121299833:+	27.9480301511059	9.71851321872707	1.23768791605551	7.85215165524104	4.08959540344588e-15	5.15244568710231e-13	GSN
chr2:69387191-69387293:-	51.2450351000069	1.9502571191088	0.249439215978913	7.81856658527048	5.34282224556509e-15	6.65899490842419e-13	GFPT1
chr11:116837613-116837802:-	43.1891271077534	8.2742808948969	1.0591700973363	7.8120416311845	5.6268967041596e-15	6.93844252105467e-13	APOA1
chr10:93601199-93601253:-	50.8501361091771	10.1878577400234	1.30563822438887	7.80297141253812	6.04662512463146e-15	7.30066998120867e-13	RBP4
chr12:101407722-101407797:-	24.5149894080009	2.38186637087473	0.305206686318142	7.80410940405122	5.99231928852124e-15	7.30066998120867e-13	ARL1
chr2:189580754-189580803:-	150.875162563342	9.2922284521377	1.19712692693814	7.76210796285753	8.35292509130706e-15	9.9813149209629e-13	SLC40A1
chr5:177473465-177473684:-	137.258239307244	-1.47574935250297	0.190988898975987	-7.7268854913317	1.10209698373556e-14	1.30351083045703e-12	DBN1
chr9:111525136-111525240:+	14.9507238049445	-3.73172856666809	0.48413628713817	-7.70801252830502	1.27792206233615e-14	1.49620147722609e-12	ZNF483
chr5:55994899-55995025:-	24.6480493065828	5.00473534748382	0.64985434709488	7.70131856447075	1.34669288186984e-14	1.56095171937533e-12	IL6ST
chr3:133746345-133746457:+	329.260276745204	10.1329464702998	1.31813269331458	7.68734932506639	1.50214588202016e-14	1.72389830876195e-12	TFP1;TF
chr7:45920769-45921277:-	82.9905045720491	9.42853897425484	1.23063506868212	7.66152307389696	1.8374085779358e-14	2.0879806692994e-12	IGFBP3
chr17:40287840-40287935:+	20.5230177643972	-3.18474141748072	0.418365858147828	-7.61233584303478	2.69185980787501e-14	3.02925699350283e-12	CDC6
chr21:44873637-44873790:-	104.90857789644	1.83822238005152	0.242220816888215	7.58903550762881	3.22295441861375e-14	3.59204467943769e-12	PTTG1IP
chr5:136028950-136029035:+	23.3083395022725	5.39885429689341	0.71216552190542	7.58089816318069	3.43170890613515e-14	3.71747083467407e-12	TGFBI
chr5:157059102-157059166:-	16.052025713237	9.41786062149023	1.2422879609205	7.58106084720635	3.42740798408425e-14	3.71747083467407e-12	HAVCR1
chr8:47960897-47961003:+	49.930899303455	-2.42584979413109	0.319957264282495	-7.58179314844144	3.40811348134378e-14	3.71747083467407e-12	MCM4
chr1:160343190-160343294:-	54.4301690519572	2.27460205553126	0.300820666130923	7.56132244764497	3.98991778480192e-14	4.28214231885547e-12	COPA
chr11:116823162-116823386:-	53.569526408321	10.1753206419238	1.3483880281404	7.54628521580458	4.47848699775656e-14	4.76239842119232e-12	APOA4
chr2:65130042-65130126:-	125.026248100967	1.54327453684239	0.204553570143908	7.54459839423314	4.53683391909265e-14	4.78058563238208e-12	RAB1A
chr20:45912153-45912160:-	29.0305642307402	2.83050179532898	0.375347278237436	7.54102123404362	4.66305172670144e-14	4.8693182490267e-12	PLTP
chr9:111599645-111599696:-	27.6941714282866	5.17203947578285	0.686413584128192	7.53487342817059	4.88808721621354e-14	5.05873383242242e-12	PTGR1
chr1:149842750-149842754:-	58.5915011212183	-1.99253912225862	0.26478750188514	-7.52504974016089	5.27002579017585e-14	5.36633725781894e-12	HIST2H2BE
chrX:131289254-131289342:-	12.1723056445126	5.99364415103306	0.796512969406016	7.5248544358326	5.27790913114796e-14	5.36633725781894e-12	IGSF1
chr5:151686893-151686998:-	31.1288640254317	3.75848313617701	0.499855693442444	7.51913639373157	5.51392395449161e-14	5.55755587447932e-12	SPARC
chr4:73438171-73438287:+	265.750161441677	11.5245087533429	1.54277726246666	7.46997575976524	8.02095951543691e-14	8.01473635719217e-12	AFP
chr11:88337691-88337798:-	56.0983905977274	-1.8501378322842	0.248108575242787	-7.45696850854006	8.853585371748e-14	8.77110325161804e-12	CTSC
chr5:123402416-123402420:-	80.370500517855	2.34751859358125	0.316055081713738	7.42756161632445	1.10617858951193e-13	1.08658610432481e-11	CEP120
chr3:186613004-186613304:+	74.8668958800963	9.46367663099305	1.27629291557238	7.41497231201733	1.21650218678374e-13	1.18491402075717e-11	AHSG
chr17:41528300-41528380:-	17.1466652284289	3.14726189721753	0.425375152351145	7.39879111373077	1.37429833634158e-13	1.32745766804461e-11	KRT19
chr3:69052219-69052354:-	35.1476684238557	2.66096637435797	0.360139957007714	7.38870076085718	1.48270427065214e-13	1.42033266125033e-11	TMF1
chr2:231464354-231464583:-	288.736546982325	-1.19780572943129	0.162504471067447	-7.3709093759897	1.69468020770287e-13	1.61008510553147e-11	NCL
chr15:48332147-48332240:+	11.8894554306135	-4.11676270956515	0.559074954673779	-7.36352554366755	1.79115503513917e-13	1.68790878148766e-11	DUT
chr1:62194710-62194895:+	52.852832059496	-4.57641365113265	0.622106995551846	-7.35631279483217	1.89059709354957e-13	1.76725087994621e-11	L1TD1
chr10:68956125-68956285:+	37.6820051675857	-2.22090096189331	0.302854602719963	-7.33322505897947	2.24679152757706e-13	2.08340484769165e-11	DDX21
chrX:81121612-81121739:-	17.6060453590338	-3.19247855941439	0.435542944178767	-7.3298823964051	2.30354784960111e-13	2.11908120037512e-11	HMGN5
chr13:110307025-110307206:-	24.2947462657322	5.48858405095671	0.750954551556659	7.30880988680259	2.69518771699362e-13	2.45983628564355e-11	COL4A1
chr5:52787849-52788262:+	45.750045348892	2.57430925713852	0.35255268323699	7.30191367004301	2.83703290453993e-13	2.5690662809783e-11	ITGA1;PELO
chr17:76726393-76726800:-	152.370156398992	2.31248577411797	0.317122673344241	7.29208589764798	3.05192466847691e-13	2.74223711878417e-11	JMJD6
chr1:154220415-154220723:-	64.9165984743477	1.70780510146135	0.234794880355099	7.27360451334585	3.50019755950503e-13	3.1208299932479e-11	C1orf43
chr1:179877769-179877817:-	41.9156490590618	2.74870952512733	0.378134666961549	7.26912860757842	3.61813815446401e-13	3.20136178232003e-11	TOR1AIP2
chr13:113491006-113491240:+	36.4260557338654	2.51058584685496	0.345612207179604	7.26417005736804	3.75335571874724e-13	3.29584440424237e-11	TMCO3
chr14:94388597-94388666:-	87.4457003286968	11.0747002493119	1.5265044831616	7.25494118849533	4.01836395304947e-13	3.50201929171401e-11	SERPINA1
chr5:154938060-154938224:-	25.1703392259679	-2.01737499045751	0.278351136381201	-7.24759027997903	4.2425166553356e-13	3.6697769068653e-11	GEMIN5
chr16:19718144-19718248:-	67.1060893135049	-2.05964724366319	0.284345129108775	-7.24347644047485	4.37327240952385e-13	3.75485929620674e-11	KNOP1
chr1:209675410-209675415:+	24.064279297216	6.71279834857554	0.928700406686495	7.22816346395938	4.89569247689437e-13	4.17249790438843e-11	
chr6:34998716-34999019:+	117.849535172711	7.86770644809128	1.08942614460505	7.22188143460016	5.12731695333886e-13	4.33800954789421e-11	ANKS1A
chr2:231461567-231462020:-	28.4493467104645	-3.16520593326317	0.438675530185162	-7.21536925464513	5.37878187265235e-13	4.51778700622561e-11	NCL
chr4:165327603-165327857:+	134.937197895717	2.09786583277316	0.292088530945095	7.1822944433498	6.8551084443893e-13	5.71637136538967e-11	MSMO1
chr15:34988186-34988347:-	67.8801476000052	-1.6933681396542	0.236157206320017	-7.17051224496414	7.47176624036762e-13	6.18608874943579e-11	ZNF770
chr1:157073178-157073184:+	59.3888340209941	2.28890024710495	0.319759817803843	7.15818598729963	8.1751594536572e-13	6.68074513900698e-11	
chr17:28576865-28576932:-	9.17123431485959	3.76869313399293	0.526498698226493	7.15802934876712	8.18450357811225e-13	6.68074513900698e-11	RP11-192H23.4;ALDOC
chr12:9695283-9695292:+	102.29925847732	-1.56794068863496	0.219594305693248	-7.14017006809469	9.32155154408335e-13	7.45145544465311e-11	CLEC2D
chr18:23453264-23453332:+	24.5002505233587	2.51178624906339	0.35173937002631	7.14104380432451	9.26248255943552e-13	7.45145544465311e-11	RIOK3
chr6:75749180-75749297:+	18.5379768758051	3.25812189420532	0.456269081291614	7.14079044098752	9.27957327912129e-13	7.45145544465311e-11	MYO6
chr19:48965302-48965326:+	103.944420511608	1.72900499294355	0.24225584635081	7.1371032690777	9.53182356790014e-13	7.5673539024336e-11	FTL
chr5:134758716-134758912:+	76.9264312049946	-1.30822700147439	0.183527516402774	-7.12823355928451	1.01665163439353e-12	8.01633271718055e-11	DDX46
chr10:17229263-17229281:+	21.6124547676729	6.33085219506109	0.888351680827548	7.12651569383373	1.02941506191197e-12	8.06212836663628e-11	VIM
chr22:38467991-38468155:+	43.6904512069978	4.36165640381515	0.612954758360578	7.11578847267771	1.112748438451e-12	8.65628667790977e-11	KDELR3
chr21:37073200-37073347:+	15.5756856755103	4.8632620082961	0.683832664893487	7.11177201377708	1.14562398369758e-12	8.85261839669246e-11	TTC3
chr4:153788949-153789086:-	22.8805180073959	-3.90489202322187	0.551534238160823	-7.08005369937384	1.44098612489152e-12	1.10612385255746e-10	SFRP2
chr17:28370240-28370371:-	24.1990643001204	8.72826950978221	1.2334203977193	7.07647573035237	1.47866635643681e-12	1.12758037746442e-10	VTN
chr8:42896894-42897021:+	19.7578251458351	3.50872367814514	0.496315816465028	7.06953830957023	1.55450014745134e-12	1.17766086334042e-10	HOOK3
chr19:2427504-2427595:-	112.062027114324	-1.15337783273373	0.163329592617006	-7.06165866364646	1.64526737647988e-12	1.23833078966093e-10	TIMM13
chr6:27810047-27810051:+	13.4932531082125	-3.96005182296095	0.561634580646926	-7.05094016539991	1.77712907763252e-12	1.32894858960248e-10	
chr2:215371932-215372380:-	42.6132779071474	4.91198234625404	0.697970966347338	7.03751672073082	1.95696059103929e-12	1.45404680838054e-10	FN1
chr20:5119901-5120025:-	21.0839828522478	-2.50985811741516	0.357317312000909	-7.024171606353	2.1534001227712e-12	1.5898127912765e-10	PCNA
chr14:103520496-103520597:-	26.1901635658017	2.75112685049503	0.394592287158763	6.97207456918216	3.12300930160874e-12	2.29106334271816e-10	CKB
chr6:34236857-34236906:+	20.2366829076633	-2.75290745582689	0.395073466244171	-6.96808996564068	3.21272768158419e-12	2.3420582740404e-10	HMGA1
chr22:20774075-20774126:+	13.1935822244113	9.04851308306399	1.30055074033028	6.95744718177325	3.46493787029772e-12	2.50731110640726e-10	SERPIND1
chr5:119071352-119071448:+	30.964564778501	1.99827883119476	0.287244086405445	6.95672748637267	3.48267697464903e-12	2.50731110640726e-10	DMXL1
chr11:2140898-2141365:-	24.9566850298543	8.71345010134584	1.26310915420761	6.89841418084892	5.25862419026554e-12	3.76251314749184e-10	IGF2;INS-IGF2
chr2:173354826-173354900:+	14.8843486712157	-2.82456939547394	0.410498868280296	-6.88082139496978	5.95084238452044e-12	4.23166957539733e-10	CDCA7
chr5:126777124-126777187:+	17.8318395278371	-2.39271274535793	0.348051346965103	-6.87459699903944	6.21653472048115e-12	4.3936496307986e-10	LMNB1
chr12:95858928-95859016:+	55.1142241338722	-2.03261725138757	0.295725240143774	-6.87333029267088	6.27201151820807e-12	4.40599306106362e-10	SNRPF
chr4:73447458-73447853:+	278.105361326832	11.0674600740884	1.6169119266156	6.84481318488011	7.6575735070044e-12	5.34692376624627e-10	AFP
chr12:69585422-69585499:+	21.0817937421556	-2.15311755557639	0.314841959676666	-6.83872492023484	7.99011402747677e-12	5.51270307693353e-10	CCT2
chr18:59359060-59359276:-	114.927416137074	1.72003488885715	0.251489672562862	6.83938577409065	7.95334451574444e-12	5.51270307693353e-10	LMAN1
chr4:73443345-73443445:+	286.347015228552	8.54852263056267	1.25285209099504	6.82324968127181	8.90037638718181e-12	6.10439424282984e-10	AFP
chr6:7579296-7581521:+	70.5011318841563	1.88714064049437	0.277294559897973	6.80554512569131	1.00667317563343e-11	6.83382053437215e-10	DSP
chrX:129523426-129523510:-	27.0994865044155	2.51603879834002	0.369715936456159	6.80532957939824	1.0081816162347e-11	6.83382053437215e-10	SMARCA1
chr12:64759376-64759445:-	12.491195898484	3.85248926493572	0.567824235369768	6.78465099755203	1.16367470788677e-11	7.84194973204395e-10	GNS
chr14:55129245-55129255:+	17.7903974055285	6.64734764464117	0.981132673197551	6.77517712561462	1.24253936455114e-11	8.3250137424926e-10	LGALS3
chr22:36387920-36388061:-	105.66438205276	1.34828165619745	0.199134237292204	6.77071745437238	1.28145318270954e-11	8.53639301194615e-10	MYH9
chr20:14337564-14337632:-	22.1156393323078	8.27249062377721	1.22339683945498	6.76190288955021	1.36190982377872e-11	9.01194916654456e-10	FLRT3
chr4:38867725-38867810:+	21.7969800563846	4.22145638059097	0.624363568023114	6.76121509452758	1.36839190174432e-11	9.01194916654456e-10	FAM114A1
chr1:26410711-26410894:+	59.6769702951697	-2.81381809716901	0.416400382933886	-6.75748201128762	1.40410468458662e-11	9.19490248533530e-10	LIN28A
chr12:122752755-122752931:+	274.707329635192	-0.7976353499331	0.118275314039956	-6.74388697597234	1.54204512514108e-11	1.00414859806237e-09	DENR
chr21:33542090-33542146:-	28.5522833848122	-2.15563880314799	0.319724480683647	-6.74217625919269	1.56031630316609e-11	1.01037018268146e-09	GART
chr5:116574766-116575075:-	27.4228633245879	-2.49385106118711	0.369994883336968	-6.74023121264591	1.58134785292624e-11	1.01830016462601e-09	SEMA6A
chr1:43172165-43172344:-	83.0837687056891	-2.05205686532396	0.304902455252606	-6.73020774340393	1.69421020315195e-11	1.08494974943283e-09	EBNA1BP2
chr10:119726027-119726148:+	15.8399975676614	2.74420767069367	0.408383140117243	6.71968894187411	1.82112902950549e-11	1.15981904291199e-09	INPP5F
chr2:85327938-85328024:-	45.6331263218881	1.43173718552725	0.213179379448149	6.71611480075393	1.86633776287148e-11	1.18211590215537e-09	TGOLN2
chr1:161223624-161223631:-	34.0825686827764	8.76070809616311	1.30532561492804	6.71151166879234	1.9261838732212e-11	1.2133911562232e-09	APOA2
chr3:128123770-128123833:-	9.47504479678359	-3.23606390701288	0.482301938117451	-6.70962244034115	1.95128630287532e-11	1.22255997495286e-09	RUVBL1
chr2:215379147-215379325:-	31.5704925010051	4.68962696685585	0.699187254420789	6.70725465489323	1.98320002838429e-11	1.23587481338722e-09	FN1
chr4:73442278-73442429:+	310.577549417706	9.78998928141494	1.46172233236474	6.69757112185386	2.11912102752676e-11	1.31351507112634e-09	AFP
chr2:63841855-63841984:+	22.8342844978252	-1.9240447636052	0.287324769155197	-6.69641106564656	2.13600341188528e-11	1.31693699718948e-09	UGP2
