feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr2:189580634-189580816:-	202.844119891462	8.30918021720061	0.635069867491127	13.0838835891024	4.07097525961514e-39	2.11458086342295e-36	SLC40A1
chr19:38264485-38264889:+	73.6768248210259	2.39927650487101	0.184278213990628	13.019859770255	9.43440048964278e-39	4.67774729731925e-36	SPINT2
chr2:70258095-70258211:+	57.0891804004035	3.0884614236639	0.238004383173487	12.9764896867998	1.66330688417308e-38	7.88841369241738e-36	PCYOX1
chr13:81689895-81689950:+	43.0705339697303	-3.15762432962034	0.248786191486185	-12.6921205343331	6.5391009627354e-37	2.97202138756324e-34	PTMAP5
chr21:44873645-44873792:-	119.301835461222	2.53864420386989	0.202505990652871	12.5361437243678	4.7348086821432e-36	2.06589172419272e-33	PTTG1IP
chr6:31862682-31862869:-	57.8376368477467	4.20743520667189	0.337976048623651	12.4489153116203	1.41758607463593e-35	5.94731880851104e-33	NEU1
chr1:26410712-26410882:+	39.3192472862808	-5.05587149420015	0.406942955367985	-12.42403002069	1.93559860474346e-35	7.81981836316357e-33	LIN28A
chr2:162073997-162074369:-	127.158535057639	8.52918747559114	0.690186697767309	12.3577975396835	4.42104188910221e-35	1.72231160451168e-32	DPP4
chr5:151686912-151687029:-	53.6554821939799	5.09686391630473	0.41260546957294	12.3528753062342	4.700103703179e-35	1.76788728256126e-32	SPARC
chr19:20238335-20238505:-	80.1877666138346	-3.57249331843897	0.289736603539259	-12.3301414967919	6.23371650297499e-35	2.26657932048171e-32	CTC-260E6.6
chr13:110307210-110307419:+	126.435842520159	4.97797635977575	0.404279146891334	12.3132157521688	7.68970498425888e-35	2.70578393446116e-32	COL4A2
chr1:93180227-93180525:-	237.850372813465	1.6032590763025	0.130801237264154	12.2572164440977	1.53688971343756e-34	5.23887281068028e-32	TMED5
chr7:92134210-92134836:-	271.404102321015	1.74791971021081	0.143477604123821	12.1825264708377	3.85162647613329e-34	1.27313762429279e-31	CYP51A1;LRRD1
chr2:231708524-231708588:+	43.9784089724185	-2.71988119507661	0.226224017884586	-12.0229550359424	2.69169976151249e-33	8.63560617605242e-31	PTMA
chr11:62546696-62546952:-	114.099422757647	5.72825653797801	0.478731325207639	11.9654934539609	5.38763415016905e-33	1.67909466600126e-30	AHNAK
chr4:78551612-78551833:+	66.6159530944721	2.51497039611369	0.210420566340562	11.9521130460378	6.32951598598316e-33	1.9178433437529e-30	ANXA3
chr1:223712367-223712690:+	86.5714979402743	5.08752837763309	0.426020040798527	11.9419930764221	7.14893345353159e-33	2.10758286786818e-30	CAPN2
chr12:52904692-52905232:-	499.437794304386	2.44459286022751	0.208120976978191	11.7460185692079	7.40251664806505e-32	2.12491188413404e-29	KRT8
chr3:75214491-75215042:+	248.359670279576	-1.74121778983004	0.148985513150883	-11.6871617448245	1.48258762550479e-31	4.14668354333493e-29	MIR4444-2;HNRNPA3P6
chr1:226407925-226408222:-	68.2158303702986	-2.97853200080688	0.25742405843856	-11.5705269308299	5.8124593834299e-31	1.58505767386133e-28	PARP1
chr8:61714469-61714654:-	56.0547730347776	2.75944543989964	0.238599583398674	11.5651729168735	6.18665390749551e-31	1.64595172738929e-28	ASPH
chr1:62194711-62194921:+	37.2628691373276	-5.387722173683	0.465994878379636	-11.5617626365707	6.4373676491363e-31	1.67187634087569e-28	L1TD1
chr6:31280291-31280532:+	106.261428506756	-2.32727590221093	0.201441659985151	-11.5531012918703	7.12038077478498e-31	1.80625845328731e-28	RPL3P2
chr8:47960904-47961012:+	35.742890559132	-3.57041777673014	0.310678441076431	-11.4923255194646	1.44177608715473e-30	3.57429399060995e-28	MCM4
chr8:61578143-61578749:+	232.195538336808	2.83073970799542	0.247359218874428	11.4438415551128	2.52454200222913e-30	6.11948981340342e-28	KRT8P3
chr14:74493262-74493423:-	53.3398032070169	2.49727788042393	0.21877676552839	11.4147307845625	3.5299525885949e-30	8.37059192095503e-28	NPC2
chr6:109382240-109382549:-	71.9476526489275	2.47568046716876	0.217618462650882	11.3762427921404	5.49149870758711e-30	1.27449506175235e-27	CD164
chr6:52284685-52284820:-	48.8628223689429	-2.79523409266067	0.245956246212495	-11.3647615610694	6.26352584146756e-30	1.4233862474735e-27	MCM3
chr11:65498960-65502393:+	6832.49948234932	3.21243558204925	0.284273816532285	11.300497602052	1.3047656808625e-29	2.90456817282616e-27	MALAT1
chr2:47783062-47783262:+	59.2498794080056	-2.15978706563265	0.191231414859916	-11.2941017939692	1.40331377754909e-29	3.0614693371011e-27	MSH6
chr1:113979391-113979573:+	30.4839485068462	4.8067543194384	0.437461131498216	10.987843201009	4.37249933627812e-28	9.35200446276897e-26	OLFML3
chr3:38136910-38137252:-	52.8725498363636	3.05582856056447	0.278204270873973	10.9841180761339	4.55667233641141e-28	9.55849650876456e-26	ACAA1
chr1:45551035-45551136:+	97.006446743109	3.19229952730363	0.290930256958622	10.9727312678848	5.16870660388749e-28	1.04407873398527e-25	AKR1A1
chr2:21005130-21012657:-	225.380961064726	8.01586023901047	0.730451903142461	10.9738371609761	5.10585557239476e-28	1.04407873398527e-25	APOB
chr11:62525091-62529519:-	77.5764805718163	5.17323324850717	0.473590319550993	10.9234353721839	8.90620819148415e-28	1.76634398095835e-25	AHNAK
chr5:135578948-135579036:-	99.0591069944919	7.63973549778815	0.702248642652877	10.8789608605402	1.45208840533003e-27	2.82846077238213e-25	CXCL14
chr1:179877770-179877831:-	55.6384132075197	2.82867874642863	0.262565776185794	10.7732195243413	4.60607187445727e-27	8.81456701869824e-25	TOR1AIP2
chr12:9695286-9695400:+	88.1009459115351	-2.10451943798499	0.195694283570509	-10.7541181049713	5.66735198831413e-27	1.06585302566432e-24	CLEC2D;RP11-75L1.2
chr6:137219326-137219455:-	48.8771250554834	3.07509596020109	0.288511259337826	10.6584955029446	1.59151094488891e-26	2.94240701472005e-24	IFNGR1
chr5:83471390-83471848:+	77.1775211580019	2.39267756418773	0.225334044271603	10.6183580555797	2.44829561017903e-26	4.45100141930547e-24	VCAN
chr15:44711511-44711527:+	88.9113029461446	3.29068926666705	0.313984824386945	10.4804086410613	1.06283502873361e-25	1.90055811367644e-23	B2M
chr6:34236858-34236950:+	16.3090920870193	-3.99230932309871	0.381105497599228	-10.4756015020729	1.11824434150426e-25	1.95335511449057e-23	HMGA1
chr7:26200592-26200842:-	141.862902040123	-1.5094987863196	0.144108130027611	-10.4747649284629	1.12817539615792e-25	1.95335511449057e-23	HNRNPA2B1
chr22:38467992-38468238:+	56.0152144877288	5.31798629091897	0.508507620586441	10.4580267347537	1.34630187165769e-25	2.29460325250658e-23	KDELR3
chr15:34988144-34988354:-	58.9808011035853	-2.16138171780333	0.20679365312899	-10.4518764725102	1.43654386429999e-25	2.37421522299762e-23	ZNF770
chr9:111599646-111599856:-	49.0790748146362	5.41246654019917	0.517843346314578	10.4519379822469	1.43561231498844e-25	2.37421522299762e-23	PTGR1
chr5:177592160-177592282:+	56.7908709694187	2.26806303521434	0.217106858646645	10.4467590261888	1.51618166455164e-25	2.46843426819841e-23	TMED9
chr6:7313128-7313238:-	41.20009620153	2.24555480888979	0.215185307901551	10.4354466891259	1.70808490994268e-25	2.73996914671393e-23	SSR1
chr2:27071623-27071707:-	57.6356822093726	2.65833078373043	0.25749007445169	10.3240126416181	5.48805162991778e-25	8.67589379407871e-23	OST4
chr4:154612565-154612939:-	719.878518888301	9.12899857777534	0.889103438176928	10.2676451195532	9.85816188483973e-25	1.53618328342617e-22	FGG
chr2:215380831-215381104:-	59.5799331359687	5.83092570085746	0.568965881831742	10.2482870889995	1.20459270610246e-24	1.85066158284023e-22	FN1
chr4:165327604-165327925:+	208.984773542142	2.50325344037238	0.245357922634532	10.2024561240725	1.93320711931241e-24	2.9288087857583e-22	MSMO1
chr17:19387125-19387238:-	121.514440082417	6.82998537286416	0.670178452481719	10.19129359885	2.16859134482922e-24	3.19662086343204e-22	MFAP4
chr5:134758727-134758914:+	65.8948911296989	-1.88388119608753	0.184848186898343	-10.1915048651441	2.16388314311399e-24	3.19662086343204e-22	DDX46
chr17:5439085-5439197:-	24.4531876153078	-2.67392073137802	0.263474041982473	-10.1487065338903	3.35784187443172e-24	4.8836452221735e-22	C1QBP
chr4:73440600-73440837:+	546.333196882544	8.43659785277716	0.833789604988305	10.1183773487983	4.57944516928069e-24	6.5727089350676e-22	AFP
chr4:154590661-154590835:-	317.12106052543	9.33210319102283	0.923114276704718	10.1093693668524	5.02064029269636e-24	7.11235640425089e-22	FGA
chr1:43172166-43172359:-	65.8489435526266	-2.3749741334618	0.235479292983125	-10.0857026678435	6.39062938969948e-24	8.93704940805666e-22	EBNA1BP2
chr2:189179701-189179870:-	41.5361938368445	5.18749997521683	0.514438788720627	10.0838041161666	6.51536942258816e-24	8.9961581850116e-22	COL5A2
chr2:197499830-197499915:-	47.2645543812158	-1.9249696884769	0.191056658353499	-10.0753865636824	7.09811218347632e-24	9.67827596216996e-22	HSPD1
chrX:150983275-150983364:+	23.4950557454045	-3.58233419848944	0.35645693952063	-10.0498371649239	9.20193461053382e-24	1.23919386088522e-21	HMGB3
chr12:16402380-16402565:-	47.9601169730445	-2.06163526366323	0.206319988035983	-9.9924165529889	1.64521165444139e-23	2.18853277154228e-21	RP11-473N11.2
chr1:157073180-157073185:+	64.1615883047237	2.73876792314839	0.275897277411136	9.92676676206246	3.18413009357691e-23	4.18463747719722e-21	n/a
chr7:143263400-143263540:+	37.6702362951335	3.81057888313388	0.386104542796468	9.86929305605865	5.65618296769604e-23	7.34495759662243e-21	GSTK1
chr4:76213791-76213963:-	45.5710012130107	2.5670427841249	0.260172404466895	9.86669892752416	5.80433974189302e-23	7.43117041713579e-21	SCARB2
chr7:6484065-6484242:-	64.2417312240367	3.02251145348602	0.306363729825199	9.86576137851098	5.85882522803151e-23	7.43117041713579e-21	DAGLB;KDELR2
chr4:173334292-173334517:-	85.719497591862	-2.45873428582828	0.252938197012488	-9.72069191157747	2.46103437013894e-22	3.08562792062937e-20	HMGB2
chrX:107716964-107717085:-	40.7317381194032	3.58542084918965	0.368981428812032	9.71707671232459	2.5499708516681e-22	3.16080477840859e-20	TSC22D3
chr12:9115802-9116139:-	270.660777540595	9.63402670058051	0.99502745480943	9.68217173708603	3.59007445519945e-22	4.40005979295681e-20	A2M
chr18:59899948-59900022:+	17.0765280758095	-5.08307947956394	0.530712595592977	-9.5778384040132	9.90971694781695e-22	1.20105769407541e-19	PMAIP1
chr6:152983022-152983088:-	12.1183671898582	-3.83708773648884	0.404503651164306	-9.48591619740473	2.40263043651811e-21	2.8799882199494e-19	FBXO5
chr5:10250156-10250382:+	67.6101373080417	-1.6450974876502	0.174348210486516	-9.4357004471659	3.88390482435831e-21	4.60496019827178e-19	CCT5
chr1:67430327-67430468:-	56.3707286579461	-2.36894180609307	0.251236971386845	-9.42911305217679	4.13571211588518e-21	4.85079008172855e-19	SERBP1
chr1:62206519-62207629:+	34.1593932569322	-6.35661976699731	0.674464008282573	-9.42469826252634	4.31343970997118e-21	5.00542556982613e-19	L1TD1
chr15:64162871-64163104:-	168.049279052114	2.04426210983326	0.216992237162068	9.4208997361801	4.47238993057919e-21	5.13524519607977e-19	PPIB
chr1:153616256-153616412:-	129.28794591136	8.30909149585615	0.885849018972824	9.37980549494863	6.60945425355769e-21	7.50999239560492e-19	S100A14
chr17:28370161-28370477:-	128.995760287495	8.24004069959118	0.882523507100368	9.33690789343932	9.91884885594931e-21	1.11541034351232e-18	VTN
chr3:22381722-22381967:+	101.039819954684	-1.65282860732897	0.179284954523541	-9.21900341119782	2.99874261175875e-20	3.33778412337392e-18	HMGB1P5
chr5:116574767-116575084:-	17.1335908064085	-4.17044167612987	0.45263171451252	-9.21376373421245	3.14885785706668e-20	3.4694688388771e-18	SEMA6A
chr2:215379148-215379434:-	37.9446363253316	5.82742417718719	0.632570281998015	9.21229520738926	3.19224754322341e-20	3.4821036201481e-18	FN1
chr12:98515579-98515717:+	34.1562438163124	-2.5844632406171	0.280855013815549	-9.20212605609541	3.50936314658548e-20	3.79011219831232e-18	TMPO
chr9:15510923-15511032:-	23.8017273934496	-3.96617162280992	0.431490759772779	-9.19178808115956	3.86364649931355e-20	4.13182902103061e-18	PSIP1
chr10:68956126-68956287:+	34.8563681078657	-2.26112906333071	0.24663509640579	-9.16791282458223	4.82265782466887e-20	5.10733510208622e-18	DDX21
chr15:79311081-79311392:+	52.5064264711278	1.82669745776708	0.199581230011	9.15265156781727	5.55529265389823e-20	5.82664733353095e-18	TMED3
chr3:133746350-133746461:+	382.80494745252	7.97537245838301	0.872852826618108	9.1371331055704	6.4129820164438e-20	6.66217217479704e-18	TFP1;TF
chr2:215371929-215372398:-	44.4547010356222	5.83398340036262	0.640465364212914	9.10897563919349	8.31634467446195e-20	8.55798940651235e-18	FN1
chr4:38867731-38867845:+	27.1408015532037	4.36748838992139	0.479590889994397	9.10669589652218	8.49290359359355e-20	8.65799928961854e-18	FAM114A1
chr4:73443346-73443428:+	269.957038599327	8.26482051358671	0.908740696279205	9.09480619435953	9.47553126556291e-20	9.57028657821854e-18	AFP
chr6:83193204-83193304:-	36.2602233216748	2.35637308684519	0.259942382581072	9.06498226048334	1.24624529744106e-19	1.24715997288873e-17	PGM3
chr2:27409484-27409676:-	44.0695955291783	-2.45073088419511	0.270844907199208	-9.04846581587219	1.44991051587767e-19	1.43778399156305e-17	PPM1G
chr3:170495364-170495367:+	38.2074439404511	3.00957982091841	0.332788766643825	9.04351385195487	1.51714768535348e-19	1.49090513079601e-17	CLDN11
chr17:81860365-81860636:-	129.366524672555	1.81259025647717	0.200989514836964	9.01833241374548	1.90974077647642e-19	1.85995110623257e-17	P4HB
chr13:21176444-21176618:-	12.2997886465102	-3.81253935560294	0.425848370826627	-8.95280953688353	3.46547480197149e-19	3.34525656105354e-17	SKA3
chr20:31739254-31739369:+	18.6787459733958	-2.9499844395418	0.329853658535838	-8.9433127788737	3.7767488650478e-19	3.61375233508258e-17	TPX2
chr6:10694923-10695035:+	36.9488033738779	-2.27521537187559	0.254999354773661	-8.9224357994752	4.56143318375548e-19	4.32661853638302e-17	PAK1IP1
chr18:31591815-31591955:+	262.144681506344	7.84378781035769	0.879871222911027	8.91469979482538	4.8913962858618e-19	4.59959919708453e-17	TTR
chr4:74933047-74933179:+	30.5257903322683	3.05401855384154	0.343323984325964	8.89544189532052	5.81872955871383e-19	5.42484632704705e-17	PARM1
chr8:102864096-102864238:-	46.1666560413545	-1.96362168386044	0.220820829682506	-8.89237526497715	5.98162857100673e-19	5.52945800445266e-17	AZIN1
chr3:20186148-20186288:-	19.4334371429782	-3.28949833883245	0.370093777684264	-8.88828328705056	6.20602875527788e-19	5.68868585399757e-17	SGOL1
chr14:22589169-22589264:-	59.3200096461209	1.72329034275225	0.19466874557626	8.8524243460395	8.56383825730105e-19	7.78452897588665e-17	DAD1
chr16:19718156-19718268:-	57.0916164887276	-1.97348140340573	0.223260942823915	-8.83934905247716	9.62778897285292e-19	8.67933240627104e-17	KNOP1
chr1:150235760-150236194:-	54.6201789358715	-1.8946657315614	0.214488045385937	-8.83343278247628	1.01511344370393e-18	9.07611265895286e-17	ANP32E
chr19:2427506-2427619:-	101.965470433512	-1.3067642341255	0.148293903562228	-8.81198891346972	1.22944787001572e-18	1.09031035497004e-16	TIMM13
chr10:93601200-93601275:-	129.5406137216	9.46539343295318	1.0766923665571	8.79117724519618	1.48000861125304e-18	1.30193015577001e-16	RBP4
chr5:147831596-147831719:-	68.8430937013978	9.86316313018981	1.12294535663174	8.78329748811132	1.58750575724136e-18	1.3853210239991e-16	SPINK1
chr12:54280693-54280803:+	72.7669152552022	-1.68444239574673	0.192168661425569	-8.76543752374082	1.8605268556984e-18	1.61068467793318e-16	RP11-968A15.8;HNRNPA1
chr3:109337499-109337616:-	10.7566273861854	-3.80000855018962	0.433604182757136	-8.76377281701184	1.88822169665372e-18	1.62178915488967e-16	DPPA4
chr12:98644721-98644826:-	21.8799197536932	3.48688637285602	0.39838811820768	8.7524858636429	2.08703671904069e-18	1.77470501033785e-16	IKBIP
chr4:73442297-73442438:+	252.088149159945	7.94793307650218	0.908143011526995	8.75185182908377	2.09879855457996e-18	1.77470501033785e-16	AFP
chr9:111525165-111525263:+	9.47709519150023	-4.60986705308972	0.52758955413645	-8.73760107065628	2.38112630649453e-18	1.99794813471095e-16	ZNF483
chr8:63038688-63038960:-	271.140590367374	2.20760165086994	0.253281879799948	8.71598731268731	2.88235596426253e-18	2.40005640138745e-16	GGH
chr4:73438129-73438294:+	261.831584991766	9.93313294553211	1.14250031297183	8.69420588576853	3.49263866869145e-18	2.88618959076412e-16	AFP
chr12:64759345-64759459:-	16.9818344755197	4.09609678793927	0.472958489392436	8.66058413118058	4.6935288662796e-18	3.84939946416375e-16	GNS
chr11:62531700-62534077:-	51.4443834958321	5.43596141175385	0.629762809595276	8.63175997205572	6.0415062702196e-18	4.91796644742951e-16	AHNAK
chr15:66504788-66504891:-	103.766993505043	-1.97904340025882	0.229370239293558	-8.62816120501995	6.23461654309107e-18	5.03757016681759e-16	RPL4
chr4:73436096-73436373:+	3078.64458583726	8.22386167536729	0.954115642503403	8.61935525319506	6.73321556377269e-18	5.40043495364945e-16	AFP
chr12:55728965-55729044:-	23.3892107055888	2.67184448452066	0.310235351492131	8.6123147206466	7.15999576175697e-18	5.70081998315657e-16	CD63
chr1:173867985-173868021:-	68.0705985747047	-1.59950717552609	0.185818872107338	-8.60788335106316	7.44219297181834e-18	5.88256818381119e-16	GAS5
chr2:215383354-215383503:-	28.2288900046938	5.1326772858077	0.596920162075502	8.59859929669872	8.06949005230975e-18	6.33251780507876e-16	FN1
chr1:202967227-202967286:-	35.9501176730183	2.44848372192554	0.285324575368389	8.581397935191	9.37270294512303e-18	7.30267455181443e-16	CYB5R1
chr20:59032298-59032383:-	20.0794498821452	2.63204480585307	0.30701358037202	8.57305661418535	1.00773932557542e-17	7.7960429527494e-16	ATP5E
chr4:73404253-73404397:+	477.163844785802	11.2120412417143	1.31114654799936	8.55132575288582	1.21682667419486e-17	9.34728546627997e-16	ALB
chr17:40287838-40288038:+	14.4275220601656	-3.42541155310713	0.400765473688298	-8.54717229401679	1.26140817812e-17	9.62198629855453e-16	CDC6
chr6:44247008-44247181:+	407.697568397339	-1.92169012311606	0.224995405489835	-8.54101939962892	1.33042874187978e-17	1.00779977197394e-15	HSP90AB1
chr18:31042686-31043031:-	43.9448657972659	4.82098591959504	0.564535941141874	8.53973249221961	1.34532919355834e-17	1.01205867885064e-15	DSC3
chrX:106038723-106038737:-	154.744822402472	9.53167281075112	1.11680602269462	8.5347612898372	1.40445093584174e-17	1.04929800055902e-15	SERPINA7
chr10:93893933-93894060:+	20.3475326729403	3.13170306693183	0.368980273600049	8.48745391285171	2.11213461850956e-17	1.56729009651036e-15	SLC35G1
chr14:81533809-81533881:-	29.8415410377448	2.41670129185845	0.285036295860056	8.47857387623706	2.27970973079694e-17	1.68020768537386e-15	SEL1L
chr1:161223626-161223640:-	52.6215708114325	8.83224760683817	1.04309839746922	8.46731969703631	2.51104191536102e-17	1.83828491360792e-15	APOA2
chr14:100375380-100375631:-	28.6449078057073	3.02485955706606	0.357333062059033	8.46509847041901	2.55936363814449e-17	1.86116923765867e-15	WARS
chr14:73136439-73136550:+	22.8975141190283	2.3124118502618	0.273602189695241	8.45173005683013	2.87017596441672e-17	2.07336949800382e-15	PSEN1
chrX:103356452-103356565:+	50.0446967544834	1.9833062368996	0.234989937657165	8.43996239444566	3.17439777146101e-17	2.27804808494057e-15	WBP5
chr20:14337489-14337654:-	43.9292728111635	8.79420168233162	1.04432682817042	8.4209286260877	3.73511777241077e-17	2.66291925891874e-15	FLRT3
chr7:45920770-45921318:-	64.9780164006215	8.85254038215709	1.05276051289107	8.40888338207752	4.13932415001522e-17	2.93193167716662e-15	IGFBP3
chrX:81121613-81121765:-	14.4251019952585	-3.14359926504969	0.374343583459809	-8.39763095708891	4.55576340185509e-17	3.20608175402808e-15	HMGN5
chr14:75660797-75660910:-	35.7675313720045	1.78509796063796	0.212670400511342	8.39373018692725	4.70956249493299e-17	3.29307100607237e-15	C14orf1
chr4:154585543-154587050:-	155.717564425695	9.05514293920804	1.08030109247073	8.38205478298489	5.20116150244787e-17	3.61364774959881e-15	FGA
chr5:55994833-55995044:-	28.5683340336467	5.28733399391282	0.632846406311328	8.35484556945043	6.55183705009066e-17	4.52325560394867e-15	IL6ST
chr4:73447460-73447871:+	417.721163634322	7.96514561689008	0.956567821973303	8.32679652599937	8.30593246216996e-17	5.69818310046226e-15	AFP
chr6:3227595-3227666:-	17.0292905269788	-3.60158317753548	0.434198872404616	-8.29477782286656	1.08788340049689e-16	7.41664508288754e-15	TUBB2B
chr6:35921066-35921180:-	30.4916922812744	-2.54657236281616	0.307460790665385	-8.28259225283669	1.20522526702861e-16	8.16558833089946e-15	SRPK1
chr3:186612973-186613306:+	93.1378419708786	7.30892589306875	0.883689837699093	8.27091766959701	1.32931825952972e-16	8.95074294750014e-15	AHSG
chr13:97976617-97976708:+	16.5732730270708	-2.66172058363596	0.322647471385382	-8.24962480631595	1.58892588745146e-16	1.06331310308715e-14	IPO5
chr2:113756509-113756704:-	27.0491472857944	2.68597655294142	0.326227900893662	8.23343602917931	1.81918545469411e-16	1.2099801792563e-14	SLC35F5
chr11:2129433-2130779:-	80.1070057050619	8.4302502327213	1.02471305916955	8.22693744095871	1.9206070128626e-16	1.26969583613971e-14	IGF2;AC132217.4
chr11:127941773-127941846:-	66.4562069623551	-1.58592850462712	0.193431279464228	-8.19892475001907	2.42546688665461e-16	1.59379474696557e-14	n/a
chr4:73444994-73445269:+	167.324695929536	9.37725486730826	1.14574001688013	8.18445260631	2.73544165894351e-16	1.78671842010514e-14	AFP
chr2:215384045-215384206:-	31.2225335099948	5.14539061684572	0.629641541690853	8.17193637355657	3.03478583415193e-16	1.9704430880315e-14	FN1
chr12:101407714-101407809:-	31.7229965299789	2.05106724898099	0.251089621333285	8.16866598503686	3.11818160083128e-16	2.01261094093891e-14	ARL1
chr9:87726044-87726232:+	26.5374904518849	2.81200473153988	0.344704666700857	8.15772167651041	3.41403098439532e-16	2.19060293986965e-14	CTSL
chr6:31655870-31655946:+	31.6052394215211	8.58589978830815	1.05379415751159	8.14760617821486	3.71198924348148e-16	2.36785840163134e-14	APOM
chr12:14696482-14696626:-	16.4791682187897	8.60952548320091	1.05803403414082	8.13728595242434	4.04237190986632e-16	2.54879727126138e-14	GUCY2C
chr19:49677234-49677282:+	57.887449792711	-1.95815478172379	0.240626800366424	-8.13772521906093	4.02773680035449e-16	2.54879727126138e-14	PRMT1
chr8:25459196-25459315:+	17.9561795322225	-2.51719865097436	0.309902375702081	-8.12255357924142	4.56475874589374e-16	2.86163151725339e-14	CDCA2
chrX:106726669-106726742:+	30.5460271796091	6.08877076751886	0.750659108886041	8.1112327758927	5.01087572399463e-16	3.12335042270477e-14	RNF128
chr15:48332165-48332246:+	8.4076288900381	-3.673205463108	0.453105007310672	-8.10674215434009	5.19950372231023e-16	3.22251060244091e-14	DUT
chr10:96750265-96750605:+	90.2215227488691	-1.38822424779644	0.171303766973876	-8.10387461011375	5.32359734579626e-16	3.2807796524263e-14	RPL13AP5
chr4:154567592-154567809:+	83.4755673620854	8.76757193381676	1.08323299249746	8.09389299858986	5.77874568137575e-16	3.54126729732846e-14	FGB
chr8:103371477-103371647:+	24.4919079121779	5.60022552843626	0.692814341150422	8.08329908289291	6.30377719028171e-16	3.84143025651357e-14	CTHRC1
chr10:60778447-60778541:+	30.4022540811743	-2.01676952831701	0.249652163331975	-8.07831785393027	6.56662639446233e-16	3.97937559504417e-14	CDK1
chr11:2135388-2135558:-	76.2001535387109	7.17448080040485	0.888804533232382	8.07205693957576	6.91236240052142e-16	4.16574856712087e-14	IGF2;INS-IGF2
chr4:92277264-92277345:-	9.5454930563939	-8.79333720846397	1.09140905014948	-8.0568666782263	7.82749420151121e-16	4.69133553571892e-14	n/a
chr14:102087023-102087227:-	109.514942268672	-1.15472621113456	0.143517086650682	-8.04591451849309	8.56037311339271e-16	5.10254371152392e-14	HSP90AA1
chr14:60165282-60165449:-	31.0657863266007	2.21201414215389	0.275476541368611	8.02977317474749	9.76530414449597e-16	5.78912704392185e-14	DHRS7
chr13:29849625-29850390:-	50.2587774240244	2.43816621433971	0.304112886483263	8.01730647633668	1.08089190237205e-15	6.37317236274289e-14	UBL3
chr7:137268174-137268627:-	115.840620031357	8.1032097384198	1.0108741874325	8.01604179744762	1.09207356752835e-15	6.40448305085982e-14	PTN
chr1:156020912-156020943:-	108.578608922179	1.37997817355896	0.17263071631403	7.99381595016189	1.30825019263814e-15	7.63122625737798e-14	SSR2
