feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr2:169798807-169799045:+	197.321883548777	-1.37336196741428	0.173858843172405	-7.89929314123188	2.80489514563972e-15	6.21315440260817e-13	SSB
chr5:136028950-136029035:+	23.3083395022725	5.58916014176935	0.714798101709341	7.81921514397373	5.31536977511637e-15	1.15181751996435e-12	TGFBI
chr5:133051928-133052191:+	180.173400819516	-1.44753569600525	0.185323291374077	-7.81086762096938	5.67956439676178e-15	1.2045510192962e-12	HSPA4
chr12:118136040-118136315:+	328.160023250062	-1.62168137972356	0.208469182576268	-7.77899812184601	7.31011472148219e-15	1.51806715716113e-12	PEBP1
chr3:149657835-149658076:-	51.5331009214627	1.97436382674695	0.255070023948968	7.7404776781687	9.90439912028447e-15	2.01483776389787e-12	WWTR1
chr17:39730472-39730561:-	82.8142744289438	1.379024699728	0.179423611467392	7.6858596728147	1.51973013285992e-14	3.02973399286954e-12	MIEN1
chr13:30465824-30465983:-	265.50130171638	-0.977967323338796	0.127476611946744	-7.67173921869968	1.69679663489156e-14	3.31640565815667e-12	HMGB1
chr1:167863322-167863603:+	33.317444801839	10.215595518799	1.33302006305149	7.66349719854471	1.80937217947773e-14	3.46842728558347e-12	
chr7:45920769-45921277:-	82.9905045720491	9.39957217664974	1.23198528210451	7.62961401664889	2.35457609015257e-14	4.42838008804543e-12	IGFBP3
chr11:6603745-6603830:+	104.640830147052	1.56781012864471	0.206055388257182	7.60868299492314	2.76902989847623e-14	5.1114240792613e-12	ILK
chr11:2135385-2135536:-	91.6554829160317	9.32582437367099	1.2298880418822	7.58266123101652	3.38537977444864e-14	6.13553919849165e-12	IGF2;INS-IGF2
chr14:55191522-55191621:-	51.3675845884631	-1.64087335327114	0.21922086637556	-7.4850235764513	7.15342937677302e-14	1.2733104290656e-11	DLGAP5
chr2:215383353-215383487:-	25.5101358010987	4.85400695799927	0.649699557501855	7.47115632441447	7.9493149374457e-14	1.39015388239401e-11	FN1
chr17:19387169-19387237:-	130.506244683583	8.28059640991291	1.10885755048191	7.46768275718932	8.16193257880338e-14	1.40272661975021e-11	MFAP4
chr6:106974602-106974750:-	78.2626900166335	-2.1963987913848	0.296052183489906	-7.41895825760627	1.1804510583881e-13	1.99436205932417e-11	CD24
chr5:53480617-53480731:+	23.6768777872	3.60537646262064	0.487966769401951	7.3885696500181	1.48416675643865e-13	2.46569570469674e-11	FST
chr5:10250154-10250380:+	75.9730605118073	-1.50462257220703	0.20421670335906	-7.36777426850124	1.73500234783416e-13	2.83516449232965e-11	CCT5
chr4:78551611-78551808:+	55.2460814103619	2.22037858533019	0.301902412193657	7.35462353280541	1.91465965049855e-13	3.07827861228541e-11	ANXA3
chr2:47403098-47403233:+	80.8420567660721	-1.5963970018161	0.218658025851657	-7.30088454607714	2.85881984260444e-13	4.52328828429858e-11	MSH2
chr8:48921382-48921437:-	18.720538225076	8.89652560641086	1.22171759608828	7.28198205124976	3.28950850922774e-13	5.12340950312221e-11	SNAI2
chr8:103371476-103371593:+	16.8059466336693	4.9862550821009	0.685002825039115	7.27917447904856	3.35869060684454e-13	5.15068122600406e-11	CTHRC1
chr11:2138249-2138392:-	76.185850461471	8.96440561118397	1.23540430797716	7.25625251045319	3.97961857424831e-13	6.01042999213745e-11	IGF2;INS-IGF2
chr22:38467991-38468155:+	43.6904512069978	4.46117323327409	0.615776587051249	7.24479190518947	4.33103659234991e-13	6.44354817202148e-11	KDELR3
chr15:80779367-80779370:+	12.2193543171119	9.25846948657513	1.28214985628392	7.22105098807184	5.15873044490713e-13	7.56209192276974e-11	CEMIP
chr16:56932139-56932152:+	90.6324568334542	2.2370062679559	0.310211235944684	7.21123547038379	5.54464766439713e-13	8.01000694474066e-11	HERPUD1
chr2:215384043-215384191:-	28.8071483233236	5.11836205118527	0.712281377311164	7.18587094120992	6.67801034092423e-13	9.50948672547611e-11	FN1
chr5:171387793-171387963:+	324.725993989799	-1.61194850383082	0.225213172656776	-7.15743437568557	8.22009176578655e-13	1.15405457354029e-10	NPM1
chr18:31042690-31043034:-	50.8620048379417	4.8564750658533	0.679128057436068	7.15104465597857	8.61199662481739e-13	1.16597070209258e-10	DSC3
chr2:65130042-65130126:-	125.026248100967	1.49454284877071	0.209016828374146	7.15034698591557	8.65588201794253e-13	1.16597070209258e-10	RAB1A
chr2:231464354-231464583:-	288.736546982325	-1.1842331686493	0.165531984914634	-7.15410480494159	8.42207046086529e-13	1.16597070209258e-10	NCL
chrX:3346648-3346712:-	33.5944664690419	8.64325212190571	1.21130214901404	7.13550465417816	9.64326961850639e-13	1.28165482076362e-10	
chr3:170495363-170495364:+	27.7584097252339	2.59397210724558	0.364305628157367	7.12031850939475	1.07677936405936e-12	1.41228114486101e-10	CLDN11
chr1:167721943-167722047:+	49.2219522127799	2.02987041941513	0.285269939701008	7.1156127475003	1.11416721972397e-12	1.42384857002674e-10	MPZL1
chr2:215376515-215376679:-	27.2864332727833	5.6284513371687	0.790902460343548	7.11649238608239	1.10708289088409e-12	1.42384857002674e-10	FN1
chr6:109382333-109382518:-	58.6886909476386	1.81302912591665	0.257431360244386	7.04276714459146	1.88459035311037e-12	2.37792362529167e-10	CD164
chr11:2137267-2137321:-	22.7980290617044	8.77531927294047	1.24691279428997	7.03763672417638	1.95527645632936e-12	2.40619700206063e-10	IGF2;INS-IGF2
chrX:10589960-10589972:-	12.391030223089	8.62618812598933	1.22555811927839	7.03857939521335	1.94209631666332e-12	2.40619700206063e-10	MID1
chr7:80134795-80135129:+	335.508837438602	1.64579019935101	0.234398180119495	7.02134376005816	2.19744453615212e-12	2.67123501662979e-10	GNAI1
chr12:9695283-9695292:+	102.29925847732	-1.59066238852227	0.22697094347333	-7.00822036592176	2.41368443274802e-12	2.89874776212437e-10	CLEC2D
chr2:121736846-121736930:-	57.1502793477498	-1.59977990064156	0.229273101365988	-6.97761704757436	3.00228668499992e-12	3.56271353286657e-10	NIFK
chr12:10000678-10000850:-	13.7173125420961	8.86077734538005	1.27306524288243	6.96019107812401	3.39811524433083e-12	3.98498973593997e-10	CLEC1B
chr11:2129644-2130767:-	70.6361042280123	8.56224670987502	1.23170585489931	6.95153528402688	3.61332008429496e-12	4.18809006979676e-10	IGF2;AC132217.4
chr10:52955692-52955697:-	25.7910460984845	9.01456276162753	1.2971016601595	6.94977351314086	3.65873120779581e-12	4.19198076773662e-10	
chr8:102864099-102864173:-	52.5817572064533	-2.06119315907532	0.296768919588187	-6.94544820237759	3.77260631365245e-12	4.27333406073723e-10	AZIN1
chr1:94237538-94237626:-	24.4201079296775	5.43769562828455	0.784754586588439	6.92916705581017	4.23325672050961e-12	4.74124752697076e-10	ARHGAP29
chr22:32801684-32801716:+	19.8934731171623	4.72013493298511	0.686226608850644	6.87839100394377	6.05323377136792e-12	6.70429269255505e-10	TIMP3
chr6:152983008-152983064:-	16.2213637627525	-2.463492755124	0.359986597014833	-6.8432902101144	7.73946358858475e-12	8.47768934626514e-10	FBXO5
chr5:91383298-91383322:-	23.7193518257159	3.50068174760041	0.51230732760439	6.83316743480914	8.30599146617583e-12	8.99936118856964e-10	ARRDC3
chr11:62545613-62545872:-	18.3061810964784	4.7402158450661	0.693879890751976	6.83146450595219	8.40520894028391e-12	9.00893792653226e-10	AHNAK
chr5:135578990-135578998:-	63.943099094936	7.47432616117973	1.09915939857197	6.80003843927496	1.04591240225295e-11	1.10911221549546e-09	CXCL14
chr19:40365830-40365911:+	24.1513469257984	2.4659132040551	0.362825983197528	6.79640741912527	1.07260178011878e-11	1.11371818169e-09	PLD3
chr2:215379147-215379325:-	31.5704925010051	4.79236828273621	0.705074624527784	6.79696604589315	1.06845266004656e-11	1.11371818169e-09	FN1
chr14:51651862-51651946:+	13.5363853796321	4.11235879845205	0.605472647078242	6.79198113787068	1.10604012778261e-11	1.13659876224093e-09	FRMD6
chrX:48835560-48835643:-	15.3381820091687	3.81701054320445	0.563610757796068	6.77242314914359	1.26643081231034e-11	1.28814105480709e-09	PCSK1N
chr3:146161031-146161203:-	38.6624401989237	2.58134401082875	0.383460869641382	6.7317012378417	1.67690697218858e-11	1.68137507432028e-09	PLOD2
chr7:80918989-80919204:-	31.6533385435601	5.43653916523503	0.807878728136692	6.72940006450469	1.70364047458215e-11	1.68137507432028e-09	SEMA3C
chr8:97869049-97869139:+	17.7551993068268	4.49409458097613	0.667759731103733	6.73010721019054	1.69538121445042e-11	1.68137507432028e-09	MATN2
chr6:35004197-35004200:+	16.4277655840337	8.96770342465721	1.33748002351578	6.70492513307539	2.01509654471125e-11	1.96926297624331e-09	ANKS1A
chr5:52787849-52788262:+	45.750045348892	2.41364525338071	0.362113192079849	6.66544413783324	2.63866162510207e-11	2.55360961932208e-09	ITGA1;PELO
chr1:117210926-117210930:-	9.34743587740686	8.59369816404428	1.29545458397744	6.63373171883727	3.27304497072619e-11	3.13708771809603e-09	VTCN1
chr12:54280684-54280790:+	77.2625658279733	-1.71696291249561	0.259580016515529	-6.61438786984935	3.73092329914465e-11	3.54188985198799e-09	RP11-968A15.8;HNRNPA1
chr15:79311066-79311390:+	50.0404827343864	1.46149513527667	0.22131481247086	6.60369325920785	4.01038895244523e-11	3.77127896962019e-09	TMED3
chr19:2427504-2427595:-	112.062027114324	-1.13047498592426	0.171446819304252	-6.59373554150397	4.28895424079167e-11	3.99554167030013e-09	TIMM13
chr17:5439055-5439175:-	31.0725110778201	-1.76972523067579	0.269007045851706	-6.57873188812822	4.74477450877678e-11	4.37925113921175e-09	C1QBP
chr5:170783710-170783780:+	9.79925200795405	8.2882694813299	1.26207461232869	6.56717867578129	5.1277505108086e-11	4.68930432034313e-09	GABRP
chrX:54807740-54807763:+	19.3650987835327	3.65353649391775	0.557107367562262	6.55804734714701	5.45169016864974e-11	4.94022250919096e-09	MAGED2
chr11:2140898-2141365:-	24.9566850298543	8.30478539201687	1.26723523109433	6.55346788681468	5.62160265941043e-11	5.04830047828857e-09	IGF2;INS-IGF2
chr11:2133462-2133677:-	27.7998645298431	8.40407719971677	1.28566686582283	6.53674557781975	6.28718657423024e-11	5.59559605106491e-09	IGF2;INS-IGF2
chr5:42811862-42811904:-	99.6547098801145	6.17254807078109	0.946380933293787	6.5222658800808	6.92531102904796e-11	6.10898233075664e-09	SEPP1
chr12:120201102-120201143:-	54.6522792445442	-1.67070097662525	0.256370044926444	-6.51675579767751	7.18442447035624e-11	6.28195992285184e-09	RPLP0
chr15:63042628-63042922:+	122.114479419077	1.76259215547178	0.271601283814831	6.48963116342802	8.60467667549937e-11	7.45838409577197e-09	TPM1
chr1:42456505-42456672:+	63.1763446043076	2.02680572550577	0.312533196159268	6.48508942542189	8.86791714494446e-11	7.62029293972469e-09	PPCS
chr12:96035557-96035627:-	47.8602656998364	-2.14708261008454	0.331965162053035	-6.46779498428669	9.94432873557124e-11	8.47222810565591e-09	LTA4H
chr2:215435674-215435915:-	19.5689453917186	5.22636980009899	0.810553371676799	6.44790334939592	1.13408044396017e-10	9.58009649609747e-09	FN1
chr6:43076270-43076380:+	28.2018302400277	2.21053315172151	0.342901698899966	6.44655059689976	1.14424428322892e-10	9.58472858422339e-09	PTK7
chr1:93180309-93180509:-	176.495926987733	1.02552752275434	0.159163773266279	6.44322198267219	1.16963426598121e-10	9.71576196941728e-09	TMED5
chr2:189008921-189009203:+	30.7313592865382	8.16491557915733	1.27250140734085	6.41642950809742	1.39507501630856e-10	1.14926510434411e-08	COL3A1
chr16:11851487-11851605:-	371.612206790191	-1.17149798404618	0.183566650337566	-6.38186719587618	1.74941649839781e-10	1.42935931606798e-08	RSL1D1
chr2:237371752-237372343:-	70.9571254734864	7.94339831255561	1.24598487912097	6.37519639737492	1.82728634401073e-10	1.48084473797553e-08	COL6A3
chr9:125241027-125241390:-	796.48233982671	1.048079592277	0.165448227115441	6.33478889771184	2.37666452020929e-10	1.89524735499569e-08	HSPA5
chrX:56729217-56729321:+	161.989268775236	1.07573461888847	0.169783763175883	6.33590985831841	2.35944709856097e-10	1.89524735499569e-08	LINC01420
chr1:173867977-173867993:-	75.184433537888	-1.73835072576288	0.275978490911408	-6.2988630745173	2.99836704243988e-10	2.37204148246355e-08	GAS5
chr16:55479194-55479574:+	16.0762869408762	3.07617634724631	0.490251053354491	6.27469604847944	3.50317969229092e-10	2.74958229706739e-08	MMP2
chr8:40153480-40153482:+	6.90954185982724	7.88165646174239	1.25719092003404	6.26925977283466	3.62768489843159e-10	2.8250596146536e-08	C8orf4
chr2:237374437-237375017:-	34.2226493207137	7.78732788992933	1.24287133238674	6.2655945848996	3.71405476904938e-10	2.85960159650667e-08	COL6A3
chrX:133985478-133985641:-	302.023030292218	3.01398472753522	0.481086686619699	6.26495143466274	3.72941620732211e-10	2.85960159650667e-08	GPC3
chr4:56436154-56436307:+	20.7813162757885	-2.27971358280258	0.364343445276877	-6.25704568685226	3.9233850677171e-10	2.98536659198504e-08	PAICS
chr21:45981735-45981799:+	51.5777888769167	3.77824578466865	0.606423545719324	6.23037448222264	4.65321519962692e-10	3.51388250832433e-08	COL6A1
chr14:100726847-100726965:+	39.850136483548	7.97208855891822	1.28072510626059	6.22466797905976	4.82576863039578e-10	3.61678659457031e-08	DLK1
chr2:160200260-160200305:-	6.19327752919017	8.00926954036509	1.28713730614721	6.22254479154152	4.89155067685828e-10	3.6387296378301e-08	ITGB6
chr2:231708516-231708586:+	55.4363709263663	-1.78721566606886	0.287294306785774	-6.22085305505731	4.94459091495528e-10	3.6509394252055e-08	PTMA
chr22:20858964-20859154:+	96.1238696294748	1.26687326045423	0.203827314003913	6.21542439807605	5.11861139364737e-10	3.75164105675566e-08	SNAP29
chr3:46577703-46577834:+	19.0633677836502	-2.97796560004336	0.479269370064964	-6.21355293295648	5.17997715155827e-10	3.76890600341115e-08	TDGF1
chr13:110507932-110508197:+	23.4147604829272	3.82427991698302	0.618401825778798	6.18413425957601	6.24442065359156e-10	4.50192746295939e-08	COL4A2
chr18:59899947-59900020:+	24.8895564339416	-2.76387368928184	0.446990509492117	-6.18329389682618	6.27776803121344e-10	4.50192746295939e-08	PMAIP1
chr2:215386718-215386965:-	28.3298958890237	6.48498576979032	1.05322371661447	6.15727282579238	7.40082926084613e-10	5.26939043372245e-08	FN1
chr2:173354826-173354900:+	14.8843486712157	-2.82254285860867	0.459000455871265	-6.14932473923362	7.78135159286981e-10	5.50102926792385e-08	CDCA7
chr9:136849389-136849423:+	33.915864307482	1.9189669711398	0.312236576519243	6.14587500456255	7.9523891303942e-10	5.58235315857531e-08	RABL6;PHPT1
chr12:21657795-21657874:-	71.8773722566895	-2.03809275472226	0.331987123561878	-6.13907169909372	8.30050993696107e-10	5.78597783577818e-08	LDHB
chr2:237368711-237369182:-	24.2791360614339	7.78601785234464	1.2721124948386	6.12054192057322	9.32576436858376e-10	6.45550133514187e-08	COL6A3
chr2:186589971-186590301:+	42.8158372981212	1.72536261638081	0.28238455680925	6.10997512001441	9.9646673275626e-10	6.850193373872e-08	ITGAV
chr4:73436097-73436327:+	2811.23608710773	7.16102110992928	1.17405473330684	6.09939290458763	1.06472066558272e-09	7.26927095515656e-08	AFP
chr9:111525136-111525240:+	14.9507238049445	-2.89163873702574	0.474476588532734	-6.09437600697604	1.09865149833231e-09	7.44990349345335e-08	ZNF483
chrX:87517718-87518062:+	33.4737249864599	1.61676121171672	0.26598242726436	6.07845122832053	1.21348878838402e-09	8.17301097473779e-08	KLHL4
chr1:94926997-94927160:-	82.5358395641226	0.978643853349918	0.161268071659073	6.0684290652325	1.29167442936655e-09	8.64052240137796e-08	CNN3
chr11:57598187-57598293:+	87.3407327485265	1.78261496198365	0.293803696605724	6.06736737004321	1.300239125408e-09	8.64052240137796e-08	SERPING1
chr4:110636972-110637066:-	20.9342446941216	7.53556104566393	1.24348108490117	6.06005281235367	1.36076861953098e-09	8.98287523144688e-08	PITX2
chr5:55994899-55995025:-	24.6480493065828	4.04366683677728	0.66882528059594	6.04592403142159	1.48556087420034e-09	9.74215183817697e-08	IL6ST
chr1:64966418-64966569:-	22.1124519746751	2.81887059539129	0.46696465854277	6.03658230622415	1.57412479614315e-09	1.02554744888594e-07	JAK1
chr8:27614685-27614704:-	45.2649514129839	2.30069001646067	0.381261389993564	6.0344164839233	1.59538113265123e-09	1.03264669677062e-07	CLU
chrX:107717046-107717064:-	35.3298390570885	2.88523772905498	0.479938242354736	6.01168540956237	1.83604359691174e-09	1.18075371445266e-07	TSC22D3
chr5:123036654-123036734:-	14.8246750997875	2.84368735095946	0.473918387269174	6.00037353972577	1.9686412058335e-09	1.25791125254797e-07	PPIC
chr21:29073614-29073706:-	28.108915159126	-1.76687533674793	0.294535216272697	-5.99885935239765	1.98708370900056e-09	1.26160830645335e-07	CCT8
chr8:73008802-73008940:+	52.8434243502555	-2.53027001894786	0.422431437530632	-5.98977678777608	2.10129230733544e-09	1.32567605819745e-07	TERF1
chr6:34236857-34236906:+	20.2366829076633	-2.45058977532236	0.410510120686345	-5.96962084935967	2.37805563450711e-09	1.49084645061427e-07	HMGA1
chr2:19358620-19358629:-	10.6818648804293	7.49185196832117	1.25753075319528	5.95758946593157	2.55985582529428e-09	1.59479017915834e-07	OSR1
chr3:196503525-196503861:-	27.4210617492573	-1.50276639932902	0.252736794578701	-5.94597396011946	2.74817836466358e-09	1.70148086577432e-07	RNF168
chr9:87726056-87726215:+	20.4765292913345	2.74795274519742	0.46371997390264	5.92588825120216	3.10613770757672e-09	1.91123337463733e-07	CTSL
chr13:110504145-110504247:+	18.4280652626068	4.2267570993631	0.714303396456656	5.91731345578107	3.27242677542568e-09	2.00119939248118e-07	COL4A2
chr2:181891920-181892020:+	5.93987227119963	7.47413010607735	1.26686532586326	5.89970374395114	3.6415484069246e-09	2.21335088537954e-07	SSFA2
chr17:7572776-7572838:+	39.0414284121435	-1.82465127877663	0.309637214887151	-5.8928681406776	3.79549272935974e-09	2.29293766825806e-07	SENP3-EIF4A1;EIF4A1;RP11-186B7.4
chr22:35840392-35840471:-	16.7227741600256	2.33940744459054	0.397416523356324	5.886537944707	3.94369246967010e-09	2.36811605648624e-07	RBFOX2
chr2:215430738-215430854:-	14.7313640834119	5.29384176294134	0.899652727105211	5.88431691856834	3.9970130663327e-09	2.38576205061104e-07	FN1
chr20:23637921-23638015:-	12.6319697194316	7.46988183023783	1.26996656945784	5.88195154887172	4.05457045095366e-09	2.40571180089917e-07	CST3
chr2:46297744-46297782:+	8.24265004182367	4.52997248623604	0.773095742906757	5.85952325801696	4.6419787259499e-09	2.73794342841826e-07	EPAS1
chr2:215428205-215428338:-	11.1350006251837	7.21949100249066	1.23336984523712	5.8534680658604	4.81426728623678e-09	2.8228597828946e-07	FN1
chr5:138575262-138575451:-	81.4732819847738	-1.61250313537336	0.27586650847359	-5.84522979717827	5.05869439944108e-09	2.94883425576776e-07	HSPA9
chr1:26410711-26410894:+	59.6769702951697	-2.45492756931924	0.420180361418207	-5.84255666074752	5.14056932583475e-09	2.97766461318693e-07	LIN28A
chr7:45913256-45913837:-	16.9598438624962	7.33326016549112	1.25533547466081	5.84167365099961	5.16789705137779e-09	2.97766461318693e-07	IGFBP3
chr1:45584038-45584084:+	16.4402629124964	-2.24044810630821	0.384732298010251	-5.82339491094277	5.76640790843238e-09	3.30342264547437e-07	NASP
chr1:226407933-226408178:-	87.3987469915274	-1.52385741852363	0.261907524133087	-5.81830332506707	5.94479522539645e-09	3.38615536038582e-07	PARP1
chr19:20238334-20238470:-	92.7546112376785	-2.60810587481247	0.450445641196779	-5.79005685987559	7.03626006338057e-09	3.98508183589645e-07	CTC-260E6.6
chr4:154562955-154563112:+	685.531631119157	8.41468517970083	1.45730686765191	5.77413403208549	7.73498488595944e-09	4.35606380470304e-07	FGB
chr2:178478527-178478614:-	12.959944311821	3.48436220310081	0.605613437639411	5.7534426856219	8.74441038980113e-09	4.89686981828863e-07	FKBP7
chr2:215391651-215391818:-	12.4409865408854	7.20419285263805	1.25308688727236	5.74915668323659	8.96896736454973e-09	4.9945623849068e-07	FN1
chr2:215406257-215406516:-	9.87381375374884	7.23878558303547	1.2607505880606	5.7416475959538	9.37597857918408e-09	5.1922085820726e-07	FN1
chr2:215378196-215378265:-	13.8369072669961	7.07704601034868	1.23456847855178	5.7324045877556	9.90167362829279e-09	5.45303219485207e-07	FN1
chr11:32583781-32583867:+	34.0184049724815	-1.50300012598163	0.262737436682515	-5.72054041844755	1.06185763433483e-08	5.81571258189535e-07	EIF3M
chr11:94768292-94768418:+	31.2531350892457	2.11460351382105	0.369758393492479	5.71887900595842	1.07229113222125e-08	5.84076393769476e-07	AMOTL1
chr2:47369200-47369556:+	59.1367812818579	-1.7307159563822	0.30377822278862	-5.69730094703496	1.21718962287084e-08	6.52937781851892e-07	EPCAM
chr2:189003978-189004124:+	16.3783982798719	7.08406181938304	1.24344250580406	5.6971366076972	1.21836303595959e-08	6.52937781851892e-07	COL3A1
chr5:134758716-134758912:+	76.9264312049946	-1.08288801664276	0.190070312538338	-5.69730223610978	1.21718042298164e-08	6.52937781851892e-07	DDX46
chr14:81533808-81533880:-	27.0343293110645	2.04246853443377	0.35881465792587	5.69226615835673	1.25364227757142e-08	6.68251669670154e-07	SEL1L
