feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr11:65498960-65502393:+	6832.49948234932	2.59378063625983	0.307030676978053	8.44795269902373	2.96455436107238e-17	3.44584068642607e-15	MALAT1
chr7:45920770-45921318:-	64.9780164006215	8.92782447730266	1.05873153262021	8.43256689937966	3.3816435815777e-17	3.89093959977288e-15	IGFBP3
chr3:46577705-46577836:+	12.7403102370721	-5.02313397025541	0.598842734729211	-8.38806865132431	4.94193612599615e-17	5.62935944112221e-15	TDGF1
chr1:62206519-62207629:+	34.1593932569322	-6.14908953604623	0.735800415043267	-8.35700743072379	6.43292497633211e-17	7.25519291142565e-15	L1TD1
chr5:55994833-55995044:-	28.5683340336467	5.35727846616598	0.641159622013328	8.3556079987436	6.50965460746403e-17	7.26975251310027e-15	IL6ST
chr10:93601200-93601275:-	129.5406137216	9.05662236720467	1.08681231675014	8.33319813147353	7.86873145206384e-17	8.70220582237468e-15	RBP4
chr5:147831596-147831719:-	68.8430937013978	9.43819420583045	1.13990915571667	8.27977752305762	1.23405614985819e-16	1.35164746183026e-14	SPINK1
chr4:73444994-73445269:+	167.324695929536	9.70706786220844	1.17280907722044	8.27676733643141	1.26564172392313e-16	1.37304046449603e-14	AFP
chr7:100875103-100875241:+	85.5728854639767	-2.34205525245263	0.2833847925074	-8.26457634416452	1.40191721312687e-16	1.50653197874794e-14	SRRT
chr6:44247008-44247181:+	407.697568397339	-2.01709972188227	0.244106138882763	-8.26320768135627	1.41809200541936e-16	1.50967159193756e-14	HSP90AB1
chr17:5439085-5439197:-	24.4531876153078	-2.28795225490947	0.277586688120499	-8.24229818223948	1.68933915454531e-16	1.78178354716904e-14	C1QBP
chr20:14337489-14337654:-	43.9292728111635	8.64338550326024	1.04922263284386	8.23789463998963	1.75267421341849e-16	1.83162495092202e-14	FLRT3
chr20:59032298-59032383:-	20.0794498821452	2.63897008632598	0.320912607837442	8.22332941079942	1.97930223404514e-16	2.04965743163711e-14	ATP5E
chr11:320718-320946:-	62.6200698340145	1.93688378622831	0.235576252099006	8.2218974492144	2.00308438308254e-16	2.05559767636876e-14	IFITM3
chr6:152983022-152983088:-	12.1183671898582	-3.69985760847144	0.451092609385521	-8.20199119092504	2.36437627476443e-16	2.40469733445014e-14	FBXO5
chr10:73096822-73097001:-	19.1237173564764	4.16662657483823	0.508287665185668	8.19737888645446	2.45685134477479e-16	2.47663660781678e-14	P4HA1
chr12:122752756-122752944:+	225.590931583633	-1.34775304385537	0.165382283260858	-8.14931936651011	3.65978250943999e-16	3.65689320745885e-14	DENR
chr5:133051929-133052277:+	146.507263904408	-1.76357400469836	0.217518827689286	-8.10768439418739	5.15935367693198e-16	5.11045197686367e-14	HSPA4
chr14:100375380-100375631:-	28.6449078057073	3.04391246002207	0.375775394287864	8.1003506517254	5.48010015212851e-16	5.38136386490482e-14	WARS
chr2:215371929-215372398:-	44.4547010356222	5.28501591635246	0.653966467990451	8.08147844734698	6.39862376520648e-16	6.22963447089461e-14	FN1
chr18:31591815-31591955:+	262.144681506344	7.58408681689904	0.938825627516528	8.078269909356	6.56920808513631e-16	6.34151265235489e-14	TTR
chrX:129523427-129523548:-	30.9864428668436	2.49067689778827	0.309573371534588	8.0455140099477	8.58841758086914e-16	8.22106425745213e-14	SMARCA1
chr11:2135388-2135558:-	76.2001535387109	7.2123581674138	0.898557962081181	8.02659201940519	1.00217668945011e-15	9.51316222460518e-14	IGF2;INS-IGF2
chr4:122923056-122923186:+	24.9041681227463	-2.63091526910017	0.327965342192057	-8.02193076718303	1.04095810312561e-15	9.79963120058168e-14	SPATA5
chr8:102864096-102864238:-	46.1666560413545	-1.96210364808986	0.245247902577821	-8.00049104382148	1.2392400750959e-15	1.1570642373293e-13	AZIN1
chr17:81860365-81860636:-	129.366524672555	1.72734346254179	0.215994215222379	7.99717465008675	1.27306603038733e-15	1.17898334570261e-13	P4HB
chr11:124622853-124622937:+	21.8864248914287	2.38582255920863	0.299517889216753	7.96554277758704	1.64500114339136e-15	1.51114580841702e-13	TBRG1
chr9:111599646-111599856:-	49.0790748146362	4.29969858004571	0.540106258773333	7.96083827988035	1.70877605694204e-15	1.55717344517014e-13	PTGR1
chr10:17229273-17229937:+	28.5104578308212	4.2404212782451	0.533094598368297	7.95435048718228	1.80073686815546e-15	1.62795187818721e-13	VIM
chr11:18394560-18394599:+	40.0993615778996	2.13966865823664	0.270011152463499	7.92437141471733	2.29303292050132e-15	2.04062015604926e-13	LDHA
chr13:81689895-81689950:+	43.0705339697303	-1.86598231949593	0.235472124412689	-7.9244297988564	2.29195588587824e-15	2.04062015604926e-13	PTMAP5
chr5:116574767-116575084:-	17.1335908064085	-3.68192334410591	0.464735867573792	-7.92261497552971	2.32566870427596e-15	2.05361955119437e-13	SEMA6A
chr2:27409484-27409676:-	44.0695955291783	-2.34939973901817	0.296651815537856	-7.91972142411633	2.38043299585271e-15	2.08580863505832e-13	PPM1G
chr13:97976617-97976708:+	16.5732730270708	-3.31658828465861	0.418900637908216	-7.91736269779875	2.42601290077594e-15	2.09353886005596e-13	IPO5
chr14:94388598-94388843:-	342.350997940981	9.96067440856528	1.25799513557235	7.91789580651559	2.41563654866676e-15	2.09353886005596e-13	SERPINA1
chr11:88337664-88337800:-	47.0797975784805	-1.91262522383188	0.241894874592512	-7.90684476905031	2.63994475578833e-15	2.2610233618936e-13	CTSC
chr6:106974603-106974825:-	77.4020500587719	-1.96085788333255	0.248629036629994	-7.88668093602707	3.10329491715371e-15	2.63803226875357e-13	CD24
chr9:114587733-114587850:+	48.2797221624357	1.75165310707104	0.222573553366892	7.86999659471494	3.54650904979274e-15	2.9924655249029e-13	ATP6V1G1
chr4:154585543-154587050:-	155.717564425695	8.57685393546882	1.09147161571936	7.85806411449011	3.90115620936102e-15	3.26750517506113e-13	FGA
chr1:45551035-45551136:+	97.006446743109	2.45882195688998	0.314015878460173	7.83024721217032	4.86911601732362e-15	4.01743204097367e-13	AKR1A1
chr15:64162871-64163104:-	168.049279052114	1.83265358602733	0.234073527075699	7.82939279346462	4.90231809055694e-15	4.01743204097367e-13	PPIB
chr18:31042686-31043031:-	43.9448657972659	4.57672728102008	0.584462647554011	7.83065829813724	4.85322049633809e-15	4.01743204097367e-13	DSC3
chr8:83912695-83912717:+	26.9415059903799	8.18282660715788	1.04635558307739	7.82031150738617	5.26927786107666e-15	4.28731029396601e-13	RP11-120I21.2
chr1:161223626-161223640:-	52.6215708114325	8.19751316412427	1.04915184936366	7.8134668199806	5.56360652799485e-15	4.46303112397108e-13	APOA2
chr2:215379148-215379434:-	37.9446363253316	5.05560899118633	0.647020220987422	7.81368004769763	5.55419791390005e-15	4.46303112397108e-13	FN1
chr13:21176444-21176618:-	12.2997886465102	-3.72157736782395	0.476821024506774	-7.80497750004535	5.95121614111194e-15	4.74058063380462e-13	SKA3
chr6:7313128-7313238:-	41.20009620153	1.81940130525089	0.233685407356299	7.78568643131774	6.93357198351678e-15	5.47926094139222e-13	SSR1
chr6:93419503-93419576:-	17.1685454415043	4.00138756042954	0.51399093670634	7.78493797200098	6.974741783003e-15	5.47926094139222e-13	EPHA7
chr11:6440932-6441077:-	72.3360619078081	8.2467958332794	1.05966098720533	7.78248508990492	7.11135874066254e-15	5.54832105581418e-13	HPX
chr14:94382638-94383258:-	42.5832905309201	8.13265825196783	1.0515843836416	7.73371911800815	1.04449350623965e-14	8.09375886365705e-13	SERPINA1
chr4:108650597-108650672:+	59.2473946841829	1.54603427389657	0.200097559203061	7.72640246114965	1.10628493147202e-14	8.51465652324177e-13	OSTC
chr14:49862847-49862863:-	41.6427303977271	2.98607617460001	0.387254759529852	7.71088308436871	1.24950092802231e-14	9.55239266516925e-13	Metazoa_SRP
chr3:20186148-20186288:-	19.4334371429782	-3.13388369306292	0.407971740736034	-7.68161953425741	1.57089802492655e-14	1.19293996012922e-12	SGOL1
chr8:25459196-25459315:+	17.9561795322225	-2.92691466032789	0.381211733195376	-7.6779238555803	1.61687544982296e-14	1.21972372509492e-12	CDCA2
chr2:215384045-215384206:-	31.2225335099948	4.91749925226146	0.640703791465517	7.67515241483649	1.65222080283318e-14	1.23818731349163e-12	FN1
chr12:54280693-54280803:+	72.7669152552022	-1.6105389831259	0.209900639025576	-7.6728636492129	1.68198259980749e-14	1.25225253558216e-12	RP11-968A15.8;HNRNPA1
chr14:100726877-100727073:+	31.9131657413326	8.2048406450252	1.07412030050021	7.63866081034337	2.19492692986064e-14	1.62353328948328e-12	DLK1
chr4:73450614-73450740:+	13.9594670047745	8.16168649571199	1.06912148068777	7.63401226440757	2.27558252398054e-14	1.67233293746209e-12	AFP
chr12:7060708-7060844:+	87.9588802888447	3.75231387231212	0.49172946628578	7.63085015151681	2.33210628907378e-14	1.70288607300253e-12	C1S
chr10:52955693-52955703:-	23.4299725137352	8.43063540850695	1.10618198086424	7.62138197362448	2.50974056705706e-14	1.82092068785649e-12	n/a
chr4:73436096-73436373:+	3078.64458583726	7.8329005108018	1.02850793139834	7.61579008938937	2.6208331585583e-14	1.88948800690745e-12	AFP
chr8:26383034-26383105:+	27.9792588247933	2.61624892566349	0.344676024941041	7.59045810079484	3.18776456379182e-14	2.26948913413454e-12	BNIP3L
chr9:111525165-111525263:+	9.47709519150023	-4.43530790517369	0.584264734710827	-7.59126409943067	3.16799502847782e-14	2.26948913413454e-12	ZNF483
chr4:73452399-73452598:+	12.4472014078416	8.24917421159693	1.08821866139246	7.5804381088645	3.44390023603524e-14	2.43661289370667e-12	AFP
chr12:16402380-16402565:-	47.9601169730445	-1.64180224968292	0.21726520619702	-7.55667360835539	4.13507864095689e-14	2.9075728888358e-12	RP11-473N11.2
chr4:73449332-73449441:+	16.3564047766925	8.1533024209847	1.08182534639096	7.53661619057518	4.82323224685077e-14	3.37064040023786e-12	AFP
chr11:116837549-116837807:-	45.7445095719201	7.85009492011418	1.0420284865697	7.53347439277429	4.94077055412647e-14	3.43172666963748e-12	APOA1
chr11:2138393-2138598:+	17.9532654392682	8.29631260845109	1.10289772350054	7.52228645655288	5.38264885112995e-14	3.71598503413462e-12	n/a
chr15:66504788-66504891:-	103.766993505043	-1.87453475963032	0.249458783665587	-7.51440671715627	5.71695952647781e-14	3.92300517868125e-12	RPL4
chr4:154567592-154567809:+	83.4755673620854	8.23860044877163	1.09658834437206	7.51293818783865	5.78148302698638e-14	3.94352533894622e-12	FGB
chr7:45913007-45913839:-	16.0955910050248	7.99311652523829	1.06629379155129	7.49616718072568	6.57109708255217e-14	4.45543850400903e-12	IGFBP3
chrX:120469243-120469343:-	20.6833411983702	3.15244040374544	0.4222257508513	7.46624382191144	8.25163858622104e-14	5.56179971216827e-12	LAMP2
chr8:70608223-70608423:-	19.6978452919184	2.74467021239791	0.367684535464867	7.46474204830997	8.34629555683805e-14	5.59250898164366e-12	TRAM1
chr2:197499830-197499915:-	47.2645543812158	-1.50667127099748	0.201983112997987	-7.45939226618659	8.69224680482693e-14	5.79025633647857e-12	HSPD1
chr20:31739254-31739369:+	18.6787459733958	-2.60444456375625	0.349240428220038	-7.45745438759835	8.82100846489725e-14	5.84186671067701e-12	TPX2
chr2:237371753-237372352:-	48.7724525194774	8.04744064461252	1.08142328612161	7.4415270578033	9.95279918033958e-14	6.55331418862706e-12	COL6A3
chr6:29559713-29559756:-	14.3129566466113	8.33937651896505	1.12175372158557	7.4342312028861	1.0517786797963e-13	6.88552352963199e-12	UBD;GABBR1
chr2:21001930-21003307:-	32.5183202174975	8.09664136798866	1.09010330720708	7.42740739749959	1.10746862420933e-13	7.20867148478197e-12	APOB
chr1:62209782-62210667:+	12.5890593855113	-4.92140618536502	0.663020250055421	-7.42270871056147	1.14748961928752e-13	7.42673537119554e-12	L1TD1
chr9:87726044-87726232:+	26.5374904518849	2.69775751248419	0.363530081283184	7.42100214365117	1.16237435332569e-13	7.48056850775874e-12	CTSL
chr4:184625761-184625783:-	10.2953476336457	7.82967282275057	1.05895692551525	7.3937594949303	1.42734484659388e-13	9.08317606008426e-12	n/a
chr4:73413418-73413619:+	58.1811669986733	8.51607407684247	1.15174385884926	7.3940694464402	1.42401977881747e-13	9.08317606008426e-12	ALB
chr6:31655870-31655946:+	31.6052394215211	7.8486155806676	1.06437779297054	7.37390016261342	1.65707302215743e-13	1.04865104418863e-11	APOM
chr22:29767369-29767404:+	46.1248009623826	2.04462238197405	0.27744891872799	7.36936511177611	1.71442532464243e-13	1.07895131895038e-11	UQCR10
chr8:48921380-48921445:-	18.7228312432182	7.7928789414884	1.05789757001592	7.36638325142493	1.7531933959756e-13	1.09129103680645e-11	SNAI2
chr9:99222264-99222332:+	71.0126515572107	1.63268643678979	0.221619630929258	7.36706594963581	1.7442421042791e-13	1.09129103680645e-11	SEC61B
chr4:73437159-73437196:+	51.6377913301583	8.4648455169979	1.15057483391115	7.35705776583289	1.8800800520534e-13	1.16391260179023e-11	AFP
chr17:68457438-68457538:-	30.493710482762	3.17556968390021	0.431737044046077	7.3553328992573	1.90451871084578e-13	1.17266879109429e-11	WIPI1
chr9:15510923-15511032:-	23.8017273934496	-3.01966276822337	0.410835964745058	-7.35004485329613	1.98140354321815e-13	1.21344987961279e-11	PSIP1
chr11:116823162-116823438:-	50.2186518356102	7.55764647397104	1.02870637870328	7.34674794521808	2.03087318194223e-13	1.2370949954815e-11	APOA4
