feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chrM:1670-3094:+	424.982666477494	1.27314862759925	0.222866657492833	5.71260251273879	1.11261350941752e-08	3.31207474171869e-06	MT-TV;MT-RNR2
chr4:73443345-73443445:+	645.952385552928	1.57750336831082	0.277768242118404	5.67920708386231	1.35320569286577e-08	3.8268656994244e-06	AFP
chr14:103521837-103522199:-	65.1872415109106	-2.1792486265321	0.389924076771241	-5.58890501088656	2.28505898322998e-08	6.15442552816607e-06	CKB
chr2:21022862-21023042:-	44.4669451903728	2.24107781248445	0.401625672389144	5.58001633499418	2.40495997741027e-08	6.18293346919657e-06	APOB
chr3:120682198-120682257:-	16.7853511377832	3.66414112498515	0.661655748136115	5.53783615619912	3.06231536063301e-08	7.53063290423491e-06	HGD
chr2:21005458-21007120:-	82.6755037982433	2.04523861138572	0.373374937140426	5.47770728011266	4.30872135110899e-08	1.01542199841135e-05	APOB
chr4:139126931-139126964:-	9.57986115174742	7.24776335524291	1.33222304634267	5.44035278112031	5.31751664825041e-08	1.20303496650017e-05	ELF2
chr7:45913256-45913837:-	22.493390914684	2.50759925556787	0.482672699831241	5.19523738642068	2.04458772708419e-07	4.44776468630314e-05	IGFBP3
chr15:65211470-65211492:-	12.4098470761738	6.6482644964223	1.28424904709549	5.176771990961	2.25757838439506e-07	4.72920864523647e-05	CILP
chr12:7936124-7936189:-	122.918442860735	-1.70069741211989	0.329943713926518	-5.15450769429919	2.54298119777403e-07	5.13682201950355e-05	SLC2A3
chrX:106038720-106038750:-	160.385287097124	4.60699044909474	0.906718806373258	5.08094727572931	3.75557353730764e-07	7.3246634231076e-05	SERPINA7
chr14:100726847-100726965:+	50.569936977368	1.95172197242003	0.395339154911596	4.93682942398272	7.94028616833278e-07	0.000149700861893634	DLK1
chr4:73404276-73404384:+	100.846259934625	5.52171363833373	1.1304747995112	4.88441992755718	1.03733786706733e-06	0.000189263966972026	ALB
chr4:73442278-73442429:+	667.182506340959	1.36751176966394	0.280497502720112	4.87530818065244	1.08638717017658e-06	0.000192018932328711	AFP
chr7:92113655-92113844:-	12.4637358400412	3.38071904121335	0.696458417120882	4.85415777612258	1.20899454613889e-06	0.000207214337968533	CYP51A1;LRRD1
chr17:28576865-28576932:-	25.4785854440114	-2.57793395533349	0.534519599290405	-4.82289883992242	1.41486737351003e-06	0.000216283509853317	RP11-192H23.4;ALDOC
chr2:21007974-21010186:-	129.144829384041	1.81119100546534	0.37552540734902	4.82308512292481	1.41354608795537e-06	0.000216283509853317	APOB
chr4:73408606-73408780:+	6.96050520118278	6.79143431729152	1.405584035199	4.83175260049818	1.353363661025e-06	0.000216283509853317	ALB
chr4:73438171-73438287:+	608.197645387566	1.41504994715468	0.292406495887952	4.83932459454291	1.30281116315036e-06	0.000216283509853317	AFP
chr12:10000678-10000850:-	17.9230635768018	2.55925565230518	0.537395540374271	4.76233139285596	1.91369074562099e-06	0.000284837759400851	CLEC1B
chr2:188991667-188991703:+	10.0702174673833	3.94167119003471	0.834811950278481	4.7216276536528	2.33964713628343e-06	0.00033930882571331	COL3A1
chr10:87094783-87095022:-	91.8386062971706	-2.04959540022635	0.435339712455901	-4.70803683097017	2.50113916975998e-06	0.000347578670461632	GLUD1
chr12:7060707-7060809:+	20.1820759652016	2.41587019808231	0.513300780285788	4.7065391109229	2.51957664231381e-06	0.000347578670461632	C1S
chr12:68332252-68332385:-	53.4106643524343	-2.81278623279848	0.601262796166236	-4.67813117780333	2.89501327557829e-06	0.000385359380632548	MDM1
chr2:21023547-21023693:-	30.0081045399141	2.1321972771053	0.456017971282944	4.67568694958809	2.92971240579907e-06	0.000385359380632548	APOB
chr10:114174131-114174237:-	59.6953550869972	-1.88908627718468	0.405619540753649	-4.65728616938603	3.20404931603511e-06	0.000393958759380317	CCDC186;MIR2110
chr11:123062083-123062193:-	400.475803753518	-1.62532246695053	0.348910270358007	-4.65828210010223	3.18859070878474e-06	0.000393958759380317	HSPA8
chr9:37592439-37592629:-	444.130637043484	0.963533236507862	0.206583901824171	4.6641254618569	3.09932257109349e-06	0.000393958759380317	RP11-613M10.8;TOMM5;RP11-613M10.9
chr3:133754491-133754638:+	23.7983095534887	2.12012439682416	0.455748022373591	4.65196620224987	3.28784975419587e-06	0.000395661238504933	TFP1;TF
chr10:17229263-17229281:+	28.6032536575919	-2.2308871708794	0.480457433346012	-4.64325664678139	3.42959892475896e-06	0.000404121073300764	VIM
chrX:107717046-107717064:-	47.2006074661646	1.73998837880191	0.375213727823876	4.63732600854802	3.52945494270228e-06	0.000407399941957635	TSC22D3
chr2:188984759-188984936:+	9.50751024842775	4.11030419483484	0.887633199314593	4.63063368743836	3.64548317715803e-06	0.000412377057000116	COL3A1
chr4:73415035-73415142:+	5.90094836838106	6.55032330189197	1.41666517680266	4.62376248753126	3.76841341683523e-06	0.000417924436972942	ALB
chr1:209675410-209675415:+	61.3537626327496	-2.69867373168605	0.584533927781875	-4.61679571265722	3.89710558690963e-06	0.000423885176914632	n/a
chr1:147110852-147110855:-	8.758717835311	5.38285357973768	1.17073469673754	4.59784235893747	4.26888789412381e-06	0.000438996907802987	NBPF13P
chr11:61816768-61817036:-	69.9921315538494	1.76219146962756	0.383098190931767	4.59984283752835	4.22809808022638e-06	0.000438996907802987	FADS1
chr6:99425256-99425330:-	24.7391074707173	-2.53948347721036	0.552212203917318	-4.59874566189522	4.25042304815229e-06	0.000438996907802987	PNISR
chr2:189008921-189009203:+	23.1663781475493	2.72785841624562	0.599668150637863	4.548946635475	5.39151118852847e-06	0.000544542630041375	COL3A1
chr13:38349804-38349892:+	98.0782213340194	-1.38469898484111	0.305076156645844	-4.5388633450256	5.65582730515791e-06	0.000561216828736371	UFM1
chr6:44247024-44247165:+	444.258182019776	-0.971357095697748	0.214226012544381	-4.53426306245846	5.78049494927523e-06	0.000563697921260357	HSP90AB1
chr17:28598906-28599051:-	24.2141938772475	-2.51433076989549	0.562308071036041	-4.47144705794972	7.76920944898472e-06	0.000744790654973857	RP11-192H23.4;SPAG5
chr4:73410311-73410387:+	7.92382280601011	5.99129254070794	1.34250324654777	4.46277694755263	8.09042592480075e-06	0.000750154902142181	ALB
chr6:132814557-132814587:+	98.2723569401302	-1.22819907276601	0.275143572019078	-4.46384796036903	8.05006969257509e-06	0.000750154902142181	RPS12
chr4:73449331-73449444:+	32.5010136643931	1.77154171053052	0.397700399443193	4.45446299025798	8.41034346287831e-06	0.000767240364936124	AFP
chr4:73406659-73406738:+	5.27339329262006	6.38486013282804	1.43680409835076	4.44379309618962	8.83866078294423e-06	0.000793515323624326	ALB
chr12:6534428-6534547:+	239.521003190923	-1.30673615208732	0.294924857569032	-4.43074267411135	9.39090985487124e-06	0.000812479739569617	GAPDH
chr2:21019742-21019908:-	25.4067594669438	2.10096557028871	0.474399190480677	4.42868708979023	9.4808456173258e-06	0.000812479739569617	APOB
chr2:21024953-21025128:-	36.4948365404154	1.88105909167531	0.424467883003387	4.43156989491311	9.35494784501762e-06	0.000812479739569617	APOB
chr4:154584227-154584619:-	10.2068851107037	3.55250084644855	0.805007624893706	4.41300273015132	1.01946710391235e-05	0.000860612826825114	FGA
chr5:157059102-157059166:-	48.1164447327088	-1.91311435208474	0.43438414591349	-4.40419930166086	1.06175299269498e-05	0.000883128665688648	HAVCR1
chr2:21010747-21012654:-	81.6582079640124	1.76158254629928	0.400363479234952	4.39995813220891	1.082717658015e-05	0.000887514648367081	APOB
chr4:73411995-73412122:+	7.93062979844647	5.23554473915283	1.19284223730611	4.38913426722436	1.13802793693222e-05	0.000919526573041234	ALB
chr1:51977191-51977270:-	5.06788068913328	6.32589370857089	1.4432882979397	4.38297304675797	1.17070601647551e-05	0.000932607497068375	RAB3B
chr7:5529185-5529404:-	35.9225826110684	2.09190856249991	0.48601782614819	4.30418073155627	1.67604801781358e-05	0.00131662883177133	ACTB
chr2:55693770-55693859:-	59.4450235799725	-1.69862037827455	0.396613684647518	-4.2828082943839	1.84549167075366e-05	0.00141126343285142	PNPT1
chr9:4839747-4839823:+	7.93014239479128	5.96523362277336	1.39286864000813	4.28269648079558	1.84641962572498e-05	0.00141126343285142	RCL1
chr14:55129245-55129255:+	52.1769248879183	-1.65751891561323	0.387859374038864	-4.27350484881446	1.92424098023163e-05	0.00145113426455868	LGALS3
chr5:83538353-83539005:+	18.1957480190593	2.47874050472625	0.581363217475525	4.26366930383001	2.01097000262985e-05	0.00149658504406243	VCAN
chr4:73416119-73416122:+	7.36588630705468	5.12482255333868	1.20465050295371	4.25419865826065	2.09798982263685e-05	0.00154106888790053	ALB
chr3:15427555-15427759:+	50.9278502961885	-1.59664647152502	0.376322217728307	-4.24276430226012	2.20783282053381e-05	0.00160096185037683	EAF1
chr20:45904827-45905121:-	24.6132696967312	1.949462442528	0.461478226375424	4.22438661481304	2.39592439755967e-05	0.001715360556025	PLTP
chr15:45378489-45378549:-	27.945116086546	-2.75608796084004	0.657099023402512	-4.19432667327489	2.73683327616789e-05	0.0019349411262507	GATM
chr4:73412736-73412772:+	8.84780369243465	4.14021621872055	0.988349431828805	4.18902068983806	2.80160858911826e-05	0.00195628372593245	ALB
chr16:88663070-88663117:-	25.1968422695826	2.07032063673003	0.49602685552982	4.17380755426774	2.9955081455756e-05	0.00206617000870434	MVD
chr2:188991002-188991034:+	8.29163375359719	4.08326621606467	0.979873487060546	4.16713613541455	3.08450307248448e-05	0.00210192161180388	COL3A1
chr5:119071352-119071448:+	40.5576126420194	-1.58636809121192	0.381874357243388	-4.15416238645436	3.26481267202865e-05	0.00219830719916596	DMXL1
chr12:55980849-55981061:-	27.8948656013549	1.87393584863122	0.451847200919345	4.14727776296597	3.36451789251651e-05	0.00222597655769584	RP11-603J24.7
chr2:189008033-189008124:+	8.16555052669015	4.1795277992874	1.00810784608082	4.14591337180438	3.38461782110754e-05	0.00222597655769584	COL3A1
chr5:82278341-82278422:-	189.967873510572	-1.02509572606952	0.247566505379393	-4.14068827484788	3.46265263046022e-05	0.00225112221584862	RPS23
chr18:59359060-59359276:-	136.853314508188	-1.27485107348099	0.308718089198109	-4.12949910642555	3.63554415669162e-05	0.00233666338070998	LMAN1
chr2:189012169-189012170:-	21.8323077561472	2.49552226701546	0.605567260198405	4.12096629232869	3.77286629018324e-05	0.00239767772328949	n/a
chr2:88128063-88128065:-	8.00312973067954	3.69773811601019	0.900219600757043	4.10759564988428	3.99799228809883e-05	0.00251251604238744	FABP1
chr7:137268411-137268625:-	46.4780691872195	1.86118577394191	0.454336565891456	4.09649126587482	4.19459306242572e-05	0.00260248565195697	PTN
chrX:121047539-121047620:+	17.7756127244784	-2.78585810333093	0.680411924935415	-4.09436989746375	4.23318033910965e-05	0.00260248565195697	GLUD2
chr17:41909583-41909703:-	8.56070113893239	3.6831163902435	0.904619210413164	4.07145498110892	4.672039261375e-05	0.00284140366261688	ACLY
chr1:92831975-92832098:+	265.69062476558	-0.899360224291574	0.221372755952365	-4.06265089135492	4.85185647747583e-05	0.0029193723655961	RPL5
chr6:43298271-43298345:+	7.26666382337287	-5.88392434346022	1.44946286852401	-4.05938259698356	4.92026386058277e-05	0.00292936972583749	SLC22A7
chr7:92131808-92131868:-	6.38500023831434	5.68274128237308	1.40322612961365	4.04976871684801	5.12682771640681e-05	0.00302055599624968	CYP51A1;LRRD1
chr17:60149971-60149976:+	6.42756083462094	-5.70128843094931	1.4157985958864	-4.02690640287	5.6515516189957e-05	0.00329537896464327	CA4
chr2:38481774-38482191:+	144.477763386588	-1.09053604272504	0.270976366469405	-4.02446920716302	5.71039649740273e-05	0.00329571454992958	RPLP0P6
chr3:69052219-69052354:-	50.5858480377465	-1.82003099528428	0.455523412810199	-3.99547189914172	6.45655156147081e-05	0.00368871269006858	TMF1
chr2:188990093-188990130:+	7.94613957443574	3.81735407465904	0.958731235235923	3.98167279250026	6.84319447718687e-05	0.0038705107962969	COL3A1
chr16:34268641-34268862:-	20.7469605302192	2.09986843373569	0.528915477941967	3.97013988304213	7.18304477244637e-05	0.00398306874832909	ABBA01017803.1
chr3:196942358-196942583:-	70.7716773084726	-1.19620461855486	0.301277862053141	-3.97043649474605	7.17410769502628e-05	0.00398306874832909	NCBP2
chr2:188990305-188990341:+	8.74753151861971	3.29602879961668	0.832115108371088	3.96102506306951	7.46286981769424e-05	0.0040980574455222	COL3A1
chr2:189002953-189003033:+	10.2658968556084	3.1617169026512	0.80384662435234	3.93323403603094	8.38105638392088e-05	0.00455800527956312	COL3A1
chr14:39175156-39175374:+	58.4486529623638	-1.30155827022429	0.332816578413527	-3.9107374891857	9.20147361188455e-05	0.00495652711893514	PNN
chr7:92128906-92129057:-	7.74658915235464	3.52122536467851	0.90241808776699	3.90198890338257	9.54055322984303e-05	0.0050906951950936	CYP51A1;LRRD1
chr19:12939425-12939611:+	25.3608470083706	1.67312807186149	0.429113961459412	3.89902968006727	9.65789370720107e-05	0.00510514456148872	CALR
chr5:72194098-72194995:+	15.2570460925828	2.28793645036367	0.588948500749217	3.8847818569079	0.000102421809095807	0.00536386807635079	MAP1B
chr2:241272795-241272884:-	281.52852990502	-1.13152551711051	0.291762719260248	-3.87823886471667	0.000105215384434749	0.00540998376693582	HDLBP
chr5:27472267-27472315:+	19.4136252940168	-2.4789272245551	0.638859722354392	-3.88023714410967	0.000104354668692063	0.00540998376693582	LINC01021
chr6:31655883-31655917:+	37.7551539801573	1.45149423608413	0.376162830747607	3.85868596639214	0.000113998306566851	0.00580877857605504	APOM
chr2:189003978-189004124:+	9.81044942717703	2.78334557909488	0.722662071571005	3.85151744998064	0.000117388163551804	0.0059281022593661	COL3A1
chr2:188974269-188974543:+	1681.04934300216	1.39317568251059	0.36763998999532	3.78951071815753	0.00015094429894492	0.0075552296887829	COL3A1;AC066694.1
chr12:91179452-91179550:-	6.09854898849874	4.16161132599787	1.10417092330526	3.7689919541989	0.000163908170458844	0.00809976006420553	DCN
chr12:120201102-120201143:-	57.5982641020633	-1.34107806032756	0.355930601145763	-3.76780770186815	0.000164687483625112	0.00809976006420553	RPLP0
chr3:113032621-113032632:-	14.9480372362535	2.45349579505519	0.652300588336487	3.7612963086729	0.000169035043489971	0.00820792385151761	n/a
chr9:75890631-75891249:+	560.256654877306	-1.1672285426716	0.310418012978033	-3.76018302376739	0.000169789089573473	0.00820792385151761	PCSK5
chr13:37579880-37579936:-	3.76583779509372	5.89131451933648	1.57226138528152	3.74703250648212	0.000178938905033552	0.0084339870572481	POSTN
chr14:103520496-103520597:-	41.1520273221854	-1.46638078046997	0.39125995471944	-3.74784273928945	0.000178362020842721	0.0084339870572481	CKB
chr4:154586059-154586922:-	34.5678199235327	1.6501127266431	0.439929244856756	3.75085936189668	0.000176229531312676	0.0084339870572481	FGA
chr11:2131369-2133226:-	1256.24925996505	1.24904801644655	0.333535464410026	3.74487318359361	0.000180484918707086	0.00843655124138247	IGF2;INS-IGF2
chr14:73058497-73058605:+	32.5416188666123	-1.60922907702594	0.431766685523076	-3.7270802287036	0.000193710811123914	0.00894943215906534	RBM25
chr4:73405124-73405154:+	5.06198079420761	5.34112049800765	1.43351255339086	3.72589726219952	0.000194621668239929	0.00894943215906534	ALB
chr6:31946092-31946124:+	6.95383155066014	3.63119654938135	0.975336793596538	3.72301811355991	0.000196855392975082	0.00897914598925053	XXbac-BPG116M5.17;CFB
chr1:244863700-244864569:-	263.184762643352	1.11318906947394	0.299208723500961	3.72044322922411	0.000198873444584806	0.00899862562057331	HNRNPU
chr6:96521758-96521887:+	35.6821849650641	-1.63532628296401	0.440077390734035	-3.71599704369347	0.000202403948253585	0.00908568834382758	UFL1
chr17:81860367-81860634:-	171.079038950588	-0.962814991150091	0.259270377978327	-3.7135557045031	0.000204367455110931	0.00910159311895613	P4HB
chr2:54630852-54631581:+	19.7272499652179	1.96657969858897	0.532973075075216	3.68982935641062	0.00022440452830775	0.00991587509459868	SPTBN1
chr17:39730472-39730561:-	65.9642809076598	1.09602400051619	0.297791820017128	3.68050405297615	0.00023277335917795	0.010205938910934	MIEN1
chr4:73450613-73450735:+	25.1363346424858	1.76033782955019	0.480577274270152	3.66296519581289	0.000249312424046227	0.0107642066443165	AFP
chr6:29559731-29559734:-	6.78060241173203	3.73396292812508	1.01893637953334	3.6645692539069	0.000247755196780234	0.0107642066443165	UBD;GABBR1
chr5:176416435-176416584:-	32.828046656726	1.55398704096359	0.427202227698998	3.63759114584608	0.000275199818650945	0.0117918952597708	CLTB
chr11:62546695-62546876:-	165.726858444898	-0.963284084263731	0.265585535422444	-3.6270201339524	0.000286710945241434	0.0121927601976357	AHNAK
chr2:54972670-54973198:-	16.5798218574532	1.96331694471803	0.541653075218044	3.62467607873857	0.000289323848307141	0.0122120573583969	RTN4
chr1:19251496-19251558:-	43.3816957576304	-1.36700731592669	0.377921779575459	-3.61716998015389	0.000297841719075432	0.0122962975408076	EMC1
chr10:17129796-17129841:-	8.27546677653045	-5.06896156333073	1.40069503499661	-3.61889021998497	0.00029586910770769	0.0122962975408076	CUBN
chr7:5528324-5528722:-	22.4914468029799	1.6570196648984	0.457857560067489	3.61907241338147	0.000295660903409846	0.0122962975408076	ACTB
chr12:124912348-124913778:-	109.625295176905	1.3089565798319	0.362880877949086	3.60712470502662	0.000309608880885686	0.0126681670271057	UBC
chr17:27294050-27294173:+	125.970870733592	-1.28935922107782	0.357775225021122	-3.60382477853713	0.000313568490769942	0.0126681670271057	WSB1
chr3:133759192-133759302:+	18.4905259617606	2.04033158677312	0.565973924352193	3.60499220720894	0.000312162295131026	0.0126681670271057	TF
chrX:39787672-39788217:-	181.145661813981	-1.04476682299005	0.290236721467471	-3.59970584599905	0.000318577357783837	0.0127792449335134	GAPDHP1
chr4:158723323-158723443:-	140.12122932892	-0.943009960973214	0.262227132939598	-3.59615708108447	0.000322952829862937	0.0128635296176392	PPID
chr2:21019014-21019116:-	13.350723739558	2.18616693054784	0.60827582120596	3.59403884608396	0.000325591261508136	0.0128779312943358	APOB
chr2:21002576-21002807:-	14.1401836376035	2.11056052033757	0.587604035744133	3.59180739401286	0.000328392525246244	0.0128985286305052	APOB
chr12:91108594-91109003:-	9.95926577073117	2.68831442235908	0.75042417519426	3.58239314673353	0.000340460892883749	0.0132380672734648	LUM
chr12:120594566-120594567:-	23.3470187177353	-2.00120518043335	0.558772597262982	-3.58143042489162	0.000341718143904856	0.0132380672734648	n/a
chr5:147831595-147831690:-	12.989060525433	2.67231586062157	0.746658077222992	3.5790356284105	0.000344864455166209	0.0132690704654427	SPINK1
chr1:32013700-32013902:+	35.5268962040574	1.43158893957591	0.401441073231997	3.56612473170771	0.000362298985037309	0.0137864032110731	KHDRBS1
chr2:21016464-21016651:-	13.6999641582554	2.2169005015157	0.621767012739929	3.56548426676181	0.000363184950220985	0.0137864032110731	APOB
chr16:34267533-34267845:-	6.03699115201513	3.71564213384001	1.04521821237964	3.55489608756495	0.000378128498026902	0.0142579652322677	ABBA01017803.1
chr3:133755356-133755476:+	17.9368338629968	1.90004277382591	0.538027855072775	3.53149517429521	0.000413217401708621	0.0154778650600262	TF
chrX:131289254-131289342:-	34.3816713044799	-1.42543764512275	0.404417775571722	-3.52466615273679	0.000424016806198747	0.0157778885253955	IGSF1
chr7:92123207-92123315:-	7.02932186323873	3.51747442531432	1.0016899867018	3.51153996946309	0.000445518462829764	0.0164696236978114	CYP51A1;LRRD1
chrM:648-1355:+	255.039669684418	0.906536534152032	0.258870564928535	3.50189112617842	0.000461968353378328	0.016966837705895	MT-RNR1
chr14:74084402-74084464:-	22.820658600421	-2.21084035115603	0.632730424027222	-3.49412683064046	0.00047561500886864	0.0172440928856476	ALDH6A1
chr15:42457529-42457534:-	6.80087187876027	3.46381548927789	0.991227877146239	3.49446940420024	0.000475005050490554	0.0172440928856476	ZNF106
chr11:124622851-124622933:+	25.4672786758724	1.60228319135373	0.4602766373866	3.48113082699857	0.000499301549011541	0.0178737314000587	TBRG1
chr5:83539398-83540398:+	18.3466055940453	1.8135486049674	0.520945659063539	3.48126253365364	0.000499056078724304	0.0178737314000587	VCAN
chr2:21013208-21013532:-	16.1825087159272	1.98411045776963	0.571391863082058	3.47241636775756	0.000515795691464535	0.0183480530246755	APOB
chr4:73450034-73450112:+	26.5736383395299	1.46121892194674	0.422012355043402	3.46250270752491	0.000535176529954583	0.0189184903338945	AFP
chr2:237371752-237372343:-	71.4545479970155	1.72291485115882	0.501768211486573	3.43368673367011	0.000595431913111159	0.0209177819910355	COL6A3
chr3:77040080-77040167:+	11.2071099936444	-2.59397763985687	0.75780990585626	-3.42299252069805	0.000619357814698584	0.0216239987650321	ROBO2
chr11:2992280-2992395:-	13.144953665143	-3.451548221654	1.01393642398133	-3.40410714125559	0.000663807107134133	0.0228471247610289	NAP1L4
chr11:125496174-125496310:-	32.177817643107	1.41468358614653	0.41536784392343	3.4058572584336	0.000659566543757486	0.0228471247610289	FEZ1
chr2:189004255-189004342:+	15.591850043044	2.24538874146023	0.659826755686395	3.4029974112287	0.00066650912050385	0.0228471247610289	COL3A1
chr1:631740-632225:+	40.8170524906019	1.74835063134903	0.51449267688336	3.39820314244317	0.000678300327969812	0.023111244909622	RP5-857K21.6
chr3:82808118-82808127:-	11.7564675677266	2.1587156958256	0.637978308594812	3.38368196338886	0.000715207971570379	0.024222852019174	n/a
chr12:56725007-56725548:-	431.742560354757	-0.738748163554754	0.218547281277651	-3.38026700325875	0.00072415444221637	0.024297567061181	NACA
chr5:177473465-177473684:-	87.6215966527953	0.915158898642431	0.270791903698203	3.37956521647846	0.000726005805045896	0.024297567061181	DBN1
chr5:116446711-116447306:-	5.42574003528097	4.12712485368036	1.22243377648092	3.3761541386408	0.00073506725634995	0.0244561200112666	SEMA6A
chr22:42090738-42090821:-	39.1573811283923	1.21083454790019	0.359467679252128	3.3684100623993	0.000756030587098764	0.0250064853838047	NDUFA6
chr5:83490104-83490445:+	13.4550648034312	2.00654126090256	0.597028637816387	3.36087941818239	0.000776947368842463	0.025548920454494	VCAN
chr14:103522831-103522835:-	8.01304787068689	-4.08369778876879	1.21674153556455	-3.35625740504867	0.000790049993195626	0.0258296113382339	CKB
chr12:76378491-76378553:-	4.89166116985966	3.9768553180553	1.18625008037357	3.35245947195462	0.000800969674844909	0.0259796065260856	OSBPL8
chr14:49862842-49862854:-	14.9163710014071	1.9092913420431	0.570383523384537	3.34738165421358	0.00081578811867254	0.0259796065260856	Metazoa_SRP
chr15:63048376-63048641:+	17.4301507619285	1.75509533751126	0.524117669679514	3.34866660493331	0.000812014432796461	0.0259796065260856	TPM1
chr3:133757769-133757915:+	16.3213384292283	1.89879116347909	0.566827589552083	3.34985663802912	0.000808533957224612	0.0259796065260856	TF
chr7:45914826-45914941:-	9.20123684288654	2.77428345443826	0.828944753328999	3.34676520153711	0.000817604307221224	0.0259796065260856	IGFBP3
chr11:2129644-2130767:-	86.9629193389476	1.24601107903847	0.372579197341858	3.34428515582205	0.000824948972015734	0.0260665440543072	IGF2;AC132217.4
chr14:32076930-32077019:+	9.61107880093476	-4.33422998291184	1.29822752313926	-3.33857502299073	0.000842092873322858	0.0261696554478796	ARHGAP5
chr15:70763447-70763570:-	42.0631627914665	-1.3170349281952	0.394224731803077	-3.34082268804253	0.000835305501752982	0.0261696554478796	UACA
chr5:181243717-181243951:-	105.659533567543	-0.926525872724865	0.277446179016577	-3.3394796641604	0.000839354961393437	0.0261696554478796	GNB2L1
chr11:2135385-2135536:-	112.748917186416	1.25343617802271	0.375902357408621	3.33447277815333	0.000854612649729767	0.026413601895473	IGF2;INS-IGF2
chr8:120125101-120125210:+	9.5141708769215	2.61143096392634	0.786647108793286	3.31969816546109	0.000901148220846938	0.0277005127016863	COL14A1
chr12:6867507-6867636:+	788.903362885367	-0.720533315066005	0.217566766540279	-3.31178022509522	0.000927043429171594	0.0283424737048353	TPI1
chr2:61017700-61017752:+	10.6767611390537	-2.79778140705364	0.845721960106355	-3.30815745484698	0.000939119930254101	0.0285573243307376	PEX13
chr1:232514028-232514977:-	19.7616719904727	1.73498996198784	0.526125999876531	3.29767006837716	0.000974906151039613	0.0294061745722225	SIPA1L2
chr2:237374437-237375017:-	34.0838988516689	1.69576150727486	0.514901145860692	3.29337295305545	0.000989930684681868	0.0294061745722225	COL6A3
chr6:151349345-151349780:+	5.25846539443144	3.51009520460202	1.06574335714669	3.29356517313846	0.0009892540471758	0.0294061745722225	AKAP12
chr9:19127430-19127544:-	38.78684588291	1.69475860279019	0.514734004482073	3.29249396393669	0.000993030294076114	0.0294061745722225	PLIN2
chrX:133753626-133754139:-	24.8810498847113	1.50886518853859	0.458078093612533	3.29390383338188	0.00098806296465085	0.0294061745722225	GPC3
chr2:189007498-189007588:+	14.6109485592645	2.13529627526794	0.649581673937476	3.28718675563108	0.0010119369989124	0.0298099774262944	COL3A1
chr5:83541041-83542241:+	27.5881834743639	1.46820790755284	0.447109542012681	3.28377672492438	0.0010242603365695	0.0300166656147001	VCAN
chr12:92145777-92145852:-	73.0261917408835	1.14062694419112	0.348428202388286	3.27363553344058	0.00106173459515301	0.0309544890215743	BTG1
