feature	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
chr5:43313395-43313510:-	59.3581144857737	-0.875619541884661	0.328069157583507	-2.66900902338489	0.00760754064328178	0.118421805234802	HMGCS1
chr12:56158337-56158383:+	80.2753300576127	0.629313963838028	0.236975453826429	2.65560822303126	0.00791655270441081	0.122151019360163	MYL6B;MYL6
chrX:23783170-23783329:+	145.731192631989	0.615723463588263	0.233176638530645	2.64058812867458	0.00827622646374577	0.12659028130199	SAT1
chr10:7788140-7788212:+	14.179126566115	-1.4914469732702	0.565680866885446	-2.63655191571509	0.00837533830859446	0.127001897282911	ATP5C1
chr2:74834124-74834149:+	13.7547638767096	-1.3760617955738	0.522560025351286	-2.63330857473981	0.00845574856990042	0.127125313969699	HK2
chr15:80989775-80989912:-	84.517278681186	-0.774612482891772	0.294557593145981	-2.62974881964044	0.00854479760398491	0.127375415130589	MESDC2
chr16:11851487-11851605:-	227.750323898235	-0.454555267541894	0.173710785165317	-2.61673601388251	0.00887749686587317	0.131222622433389	RSL1D1
chr3:133756838-133756988:+	17.3516252791489	-1.25653956494532	0.481240679648195	-2.61104187173848	0.00902668409007391	0.131222622433389	TF
chr3:133757769-133757915:+	15.1258314752626	-1.44024791113977	0.551360154597831	-2.61217264093068	0.00899688088000979	0.131222622433389	TF
chr2:73234283-73234357:+	12.6019934308026	-1.65325380128564	0.633906550329952	-2.60804025518448	0.00910622447039307	0.131293842978864	CCT7
chr13:28658991-28659177:+	57.877668900476	-0.787278451596365	0.302901811007286	-2.59912097909982	0.00934628278051394	0.13362475545181	POMP
chr14:51240084-51240369:+	69.0478542588261	-0.65678356738321	0.252956442167609	-2.59642949495639	0.0094198235793203	0.13362475545181	TMX1
chr5:91383298-91383322:-	18.2892235178149	-1.17370834357123	0.454076246375437	-2.58482656368859	0.00974279922896172	0.137100670749949	ARRDC3
chr5:111512443-111512581:-	27.0445262285494	-0.999706558887822	0.38951867956038	-2.56651763149361	0.0102725402665229	0.143407923244554	STARD4
chr10:52955692-52955697:-	29.4336448931536	-1.33866036051899	0.524047412674944	-2.55446421094981	0.010635136229016	0.145017090130537	n/a
chr2:102337255-102337259:+	21.5034300431419	-1.14032669527569	0.445634613344926	-2.55888268354296	0.0105009172092705	0.145017090130537	IL1RL1;IL18R1
chr2:218419087-218419142:+	14.384815153164	-1.46402912017154	0.572665091735338	-2.55651888215346	0.0105725332907693	0.145017090130537	VIL1
chr13:30465824-30465983:-	133.848888416543	0.50173614847727	0.198003249698258	2.53397936267146	0.0112775373262127	0.15259375505237	HMGB1
chr12:52949027-52949163:+	265.003181435845	0.548559072968284	0.217344488951789	2.52391526288005	0.0116055899575798	0.153576012685997	KRT18
chr2:189179701-189179834:-	47.9302931643209	0.874003504278715	0.346242628372794	2.52425158735131	0.0115944917181428	0.153576012685997	COL5A2
chr9:33624217-33624245:+	189.260280976819	0.421212717998668	0.166901565821065	2.52371939068714	0.0116120578096859	0.153576012685997	n/a
chr4:73442278-73442429:+	714.847703126612	-0.454824919847096	0.181258866236966	-2.50925612241493	0.0120985726007143	0.158699490952526	AFP
chrM:8137-10356:-	647.702535896542	1.4905868606858	0.59459625637568	2.50688907759287	0.012179892710967	0.158699490952526	n/a
chr1:70221350-70221526:+	35.8020709390888	0.860747215871821	0.344257600043326	2.50029982130676	0.0124088238739779	0.160493538193582	SRSF11
chr7:92590355-92590421:-	13.578553969588	-1.29142695652827	0.517842564228278	-2.49386019176085	0.0126362304973487	0.162241820765229	FAM133B
chr3:179451402-179451625:-	17.5679481613384	1.20738874240934	0.485485638632092	2.48697107871468	0.0128835872263257	0.163037625403647	GNB4
chr7:131556545-131556670:-	11.7224664506976	-1.4835499665518	0.596252518644001	-2.48812360562551	0.012841909153071	0.163037625403647	PODXL
chr4:73437157-73437193:+	146.544380445813	-0.562935129795579	0.226782557740642	-2.4822681929506	0.0130548977159871	0.164025464874438	AFP
chr7:137268411-137268625:-	50.1240050778478	-0.778297843756246	0.318130439936876	-2.44647398064353	0.0144261209672392	0.179968416889176	PTN
chr10:75210553-75210859:+	44.027335063328	-0.731357335685395	0.299731665295939	-2.44004027723695	0.0146856244511585	0.181915587391464	VDAC2
chr11:33015851-33015944:+	12.9886542815778	-1.39986923034675	0.578188609313871	-2.42112903609075	0.0154723840092031	0.187895318076866	DEPDC7
chr11:88337691-88337798:-	29.0278033697392	0.992647255540718	0.410780004546669	2.41649360863168	0.015670801347465	0.187895318076866	CTSC
chr13:113209593-113209623:+	16.8228533781191	-1.17041876357783	0.483846872626969	-2.41898590193055	0.0155638434036809	0.187895318076866	CUL4A
chr16:52655233-52655275:+	95.322960525569	0.562375153019521	0.232264349651304	2.42127194235279	0.0154663022642595	0.187895318076866	n/a
chr3:133755356-133755476:+	17.4351836879836	-1.23497425692026	0.511215839443536	-2.41575898404193	0.0157024512548604	0.187895318076866	TF
chr12:76031595-76031600:-	15.721998472098	-1.18550431221376	0.49317551234254	-2.40381828080376	0.016224836253606	0.191540181007335	PHLDA1
chr7:123748928-123749097:-	28.45786635569	0.940683152425994	0.391081066538533	2.40534056212949	0.0161574006330734	0.191540181007335	WASL
chrX:54920798-54920861:+	13.8560084215487	1.44145180290735	0.601817427762508	2.39516460709107	0.0166129052360721	0.194814002068339	TRO
chr12:52904732-52905110:-	578.984582485057	0.417233798431602	0.174639263347298	2.38911794767404	0.0168888793667822	0.196738667590529	KRT8
chr11:62545613-62545872:-	11.9392509312287	-1.45631396432845	0.610584170571025	-2.38511581943975	0.0170737451068423	0.197583668703524	AHNAK
chr2:10812706-10812830:-	13.7445474941088	-1.24893408185227	0.525139767794391	-2.37828890220569	0.0173931926727338	0.19866640202168	PDIA6
chrX:133753626-133754139:-	23.8850764670844	-0.976750156872692	0.410552176545021	-2.37911333242093	0.0173543394208819	0.19866640202168	GPC3
chr10:93601199-93601253:-	90.6750810441203	-0.548498769316862	0.231578939035578	-2.36851749818491	0.0178595355472311	0.200122542199864	RBP4
chr19:14419289-14419383:-	24.3114578172322	-1.33307400657528	0.56265835860918	-2.36924234071715	0.0178245698624307	0.200122542199864	DDX39A
chr2:70258083-70258161:+	48.7546473177641	0.757317910127925	0.320067812444372	2.36611705608338	0.0179757599019776	0.200122542199864	PCYOX1
chr22:42090738-42090821:-	37.1707080965469	-0.785686212955133	0.331763105951033	-2.36821454484181	0.0178741675144324	0.200122542199864	NDUFA6
chr1:151198522-151198606:+	32.126360984411	0.909724544848187	0.385462770360733	2.36008407244317	0.0182707938500165	0.201385790242601	PIP5K1A
chr13:38349804-38349892:+	36.1243358374935	-0.883421004214121	0.374837666290542	-2.35680958361684	0.0184326959801357	0.201385790242601	UFM1
chr15:48878079-48878290:+	88.0379152221443	0.607506060629803	0.25752677764733	2.35900152279214	0.0183241805734024	0.201385790242601	EID1
chr15:85380569-85380658:+	13.5076102883048	1.3555529576924	0.578217628760068	2.34436463066554	0.0190595278844429	0.206948824374908	AKAP13;MIR7706
chr2:241272795-241272884:-	116.942572151735	-0.859422013336334	0.368413359449799	-2.33276560497107	0.0196604508053845	0.212164005930499	HDLBP
chrM:10995-11648:+	15.1185021247667	1.23108176280512	0.529934653652936	2.32308220328497	0.0201747368377478	0.216386354253648	MT-ND4
chr17:50719547-50719670:+	60.9145939460418	0.634834102920967	0.274327103740222	2.31415013050308	0.0206594883873233	0.220242667110919	LUC7L3
chr12:124914587-124914963:-	62.5619211501386	-0.668594805849712	0.290438061590322	-2.30202199459932	0.0213339318462829	0.226062566973564	UBC
chr6:116668763-116668826:-	14.8965084272756	1.33182655816888	0.579896707183126	2.29666170142316	0.0216380758428877	0.227912427590656	ZUFSP
chr7:5370625-5371338:-	21.7507081401995	1.30484107260069	0.56891269886909	2.29356995404481	0.0218152128917601	0.228410473075035	TNRC18
chr4:184625745-184625771:-	27.4915980626865	-0.885480965039041	0.387827206529109	-2.28318423806242	0.0224195181707109	0.233348712794559	n/a
chr2:45611244-45611296:-	15.6749616590153	-1.37247575651181	0.60685409037119	-2.26162396907025	0.0237206458168395	0.244003602291349	SRBD1
chr2:189012169-189012170:-	54.1912983887467	1.2367190183935	0.546332855274095	2.26367315539359	0.0235942247434147	0.244003602291349	n/a
chr20:34112099-34112284:-	22.5418390738903	-0.931759486598388	0.414861550003825	-2.24595286449129	0.0247070272217966	0.251211912619307	EIF2S2
chr3:37243225-37243380:+	19.8470453243511	1.01580768950966	0.452128489573217	2.24672347117192	0.0246577052692492	0.251211912619307	GOLGA4
chrX:24465224-24465359:+	12.8483010448837	-1.25770587670441	0.561013037036623	-2.24184786034181	0.0249712068006934	0.252438808979424	PDK3
chr7:80134795-80135129:+	406.481372819473	0.324108261961251	0.144829606044238	2.23785916991484	0.025230240370847	0.253599958927543	GNAI1
chr11:130069820-130070031:+	324.523414490508	0.358912955648107	0.161106228372644	2.22780310403599	0.0258936477824871	0.258789354826107	APLP2
chr2:189003978-189004124:+	21.8912239655831	0.980882502424302	0.44123072978659	2.22306026350142	0.0262117366389204	0.260488388405994	COL3A1
chr13:113491006-113491240:+	41.4725014648211	0.718240105554467	0.323540817347583	2.21993661091254	0.0264230708652992	0.26111338006776	TMCO3
chr3:93973843-93973942:-	16.7491281431821	1.10052302840912	0.49660969186712	2.21607239333459	0.0266865445785404	0.262243753707556	PROS1
chr12:110124353-110124460:+	15.2551036067162	1.14209250103913	0.518329271984013	2.20341115728914	0.0275657825150949	0.26918230968423	IFT81
chr4:73447458-73447853:+	674.027361204341	-0.513842072396102	0.233402506630374	-2.2015276520138	0.027698691331919	0.26918230968423	AFP
chr20:17682184-17682290:-	29.0078448743212	0.906367044194383	0.413191412388622	2.19357667419746	0.028265856847026	0.273184847219333	RRBP1
chr6:43770203-43770213:+	16.1990288002021	-1.16466582770311	0.531785799005977	-2.19010328948258	0.028516746729174	0.274103592877689	VEGFA
chr9:83980167-83980250:-	48.8245348238943	-0.626139422440029	0.28865082487184	-2.1691932552697	0.0300680149938445	0.287443686816155	HNRNPK
chr12:122225992-122226067:-	54.8576933557399	-0.681185667185379	0.314363971476509	-2.16686939023571	0.0302448145452996	0.287570966406389	DIABLO;RP11-512M8.5
chr14:104753125-104753217:+	15.6906581202235	-1.09080992818361	0.506600311044113	-2.15319632539393	0.0313032523544616	0.292575699470449	SIVA1
chr22:32412175-32412277:-	29.8328534452629	-0.763598567947472	0.35491397902224	-2.15150321790966	0.0314365021034195	0.292575699470449	RTCB
chr6:30672856-30673101:-	103.003794331524	0.472485384713916	0.21915096910454	2.1559812701012	0.0310851277064815	0.292575699470449	DHX16
chr7:94427627-94427844:+	13.4132514718557	1.17449802322899	0.545268584844005	2.15398072780041	0.0312416833153773	0.292575699470449	COL1A2
chr1:161223624-161223631:-	72.4061675857529	-0.513829719143343	0.239580650185459	-2.14470458589034	0.0319764740129364	0.296034830467132	APOA2
chr3:133748410-133748554:+	12.6093922136428	-1.30324312790254	0.609310058328462	-2.13888333220325	0.0324451182661113	0.298800853560679	TFP1;TF
chr2:42361169-42361250:-	21.7853948243125	-0.960101379211161	0.449793209662174	-2.13453951412976	0.0327986426913562	0.300483398406748	COX7A2L
chr10:100347099-100347356:+	23.5814427884996	-0.84361558434754	0.395935692814594	-2.13068839121453	0.0331148220854705	0.3018081453282	SCD
chr6:21593743-21593892:+	55.1073393549389	0.668455166908013	0.31435049138566	2.12646452041941	0.0334646004272347	0.303423877069618	SOX4
chr12:55980849-55981061:-	49.291344248966	0.684706743240612	0.323762463477181	2.11484288785958	0.0344433401800482	0.307902202002262	RP11-603J24.7
chr12:56189454-56189506:-	43.0038818296512	0.667601715718366	0.315744925792203	2.11437037046076	0.0344836462731357	0.307902202002262	RP11-977G19.5;SMARCC2
